time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.404294852099990845e+07 -3.060384435302460071e-01 -8.759641834858943044e-02 -2.267883753126322677e-01 8.754814231562841442e+00 -7.144060005744978792e-02 6.653180993392796339e+00 3.116601562500000000e+01 2.317158430814743320e-01 1.048430562019347922e+00 1.042225480079650879e+00 -2.617613179609123986e-03 1.196068525314332026e-01 4.785217344760895331e-01 8.698875904083253063e-01
2.405128252099990845e+07 -3.154149120141716001e-01 -8.320218890007138879e-02 -2.465755934873841149e-01 7.630283844513798819e+00 -3.400678796445710805e-02 5.529648980968167038e+00 3.117382812500000000e+01 2.322748005390167236e-01 1.048427343368530273e+00 1.042324781417846680e+00 -2.394949086010456085e-03 1.189214736223221658e-01 4.772407710552216131e-01 8.706855773925781250e-01
2.405961552099990845e+07 -3.414062532498199354e-01 -1.156408655836237559e-01 -2.637701567505802425e-01 6.546558188691724567e+00 -5.120087011151075451e-01 4.217676739704725897e+00 3.114062500000000000e+01 2.328619509935379306e-01 1.048407435417175293e+00 1.042410135269165039e+00 -2.323974156752172792e-03 1.185882687568665245e-01 4.757615327835083008e-01 8.715403079986572266e-01
2.406794852099990845e+07 -3.307167568788897394e-01 -9.839518214590700640e-02 -2.909801463160822665e-01 8.449978886514330156e+00 -6.964347717083776423e-01 6.106334829022153521e+00 3.113671875000000000e+01 2.334018349647521695e-01 1.048367977142333984e+00 1.042497634887695090e+00 -2.006801078096032143e-03 1.179835572838783542e-01 4.743119478225708008e-01 8.724128007888795056e-01
2.407628152099990845e+07 -3.209978642787587044e-01 -7.048799317028969780e-02 -3.093392268689319491e-01 9.010443871308247310e+00 -5.363158608929989857e-01 6.442923650030468075e+00 3.113671875000000000e+01 2.339549362659454346e-01 1.048303484916687012e+00 1.042606234550476074e+00 -1.722984015941564362e-03 1.175989359617233831e-01 4.727913439273833673e-01 8.732903003692626953e-01
2.408461552099990845e+07 -3.465562203609343084e-01 -6.067388744506611864e-02 -3.268551346789204670e-01 7.692691080507982448e+00 -2.989541106442723528e-01 5.015162597400568245e+00 3.117187500000000000e+01 2.345256954431533536e-01 1.048215866088867188e+00 1.042705655097961426e+00 -1.373539678752477844e-03 1.172516793012619157e-01 4.711631238460540216e-01 8.742171525955200195e-01
2.409294852099990845e+07 -3.727913420641829623e-01 -5.673706643453076126e-02 -3.258425385863606416e-01 8.284359683298994526e+00 -6.639043057916468316e-01 5.665425579522449517e+00 3.117187500000000000e+01 2.351509481668472012e-01 1.048100829124450684e+00 1.042775988578796387e+00 -1.008025836199577530e-03 1.170336604118347446e-01 4.693446457386016846e-01 8.752244114875793457e-01
2.410128252099990845e+07 -3.701722117933626266e-01 -3.234123100861492628e-02 -3.422616422090908328e-01 8.338365945217038444e+00 -6.759519670204459096e-01 5.783414648432563254e+00 3.117187500000000000e+01 2.357440292835235596e-01 1.047971487045288086e+00 1.042887330055236816e+00 -5.359040223993916108e-04 1.167048886418342868e-01 4.675822854042052668e-01 8.762114644050598145e-01
2.410961552099990845e+07 -3.842737924095915858e-01 -2.352181590384096535e-02 -3.842888788784519227e-01 7.588278974133101151e+00 -3.808357963700110260e-01 4.919075088883980484e+00 3.115820312500000000e+01 2.363541424274444303e-01 1.047828555107116699e+00 1.043001651763916016e+00 -2.010658135986886919e-06 1.163885518908502059e-01 4.657512903213500977e-01 8.772283196449278675e-01
2.411794852099990845e+07 -4.183350919505655074e-01 -4.361405161050081747e-02 -3.880151466985031217e-01 7.872711953568128251e+00 -4.651610075946385758e-01 5.245498504459846778e+00 3.114843750000000000e+01 2.369906157255172729e-01 1.047671198844909668e+00 1.043091416358947532e+00 5.968214827589135574e-04 1.160976737737656334e-01 4.638496935367584229e-01 8.782736063003538929e-01
2.412628252099990845e+07 -4.190955941869674573e-01 -2.163181676980240054e-02 -3.864246460451528642e-01 8.472781530435279151e+00 -5.495146004877516921e-01 5.840271532515863839e+00 3.115820312500000000e+01 2.376632541418075562e-01 1.047512412071228027e+00 1.043199062347412109e+00 1.126403454691227157e-03 1.156077012419701455e-01 4.619016945362091064e-01 8.793636560440062366e-01
2.413461552099990845e+07 -4.270324582779341793e-01 -4.322889096886380761e-04 -4.094633904231592125e-01 9.108855281914461699e+00 -4.002410128678014489e-01 6.283968333553601404e+00 3.117382812500000000e+01 2.384037673473357877e-01 1.047303438186645508e+00 1.043263912200927512e+00 1.688505173660814762e-03 1.153907701373101252e-01 4.597089588642119806e-01 8.805394768714903675e-01
2.414294852099990845e+07 -4.586876535284827860e-01 -3.111958913512896663e-02 -4.349330513237767426e-01 7.241438758703887757e+00 -2.433757943569980764e-02 4.284222163219785884e+00 3.115625000000000000e+01 2.391452640295028687e-01 1.047084450721740723e+00 1.043340802192687988e+00 2.340356586501002312e-03 1.151878908276558339e-01 4.574491381645201526e-01 8.817407488822938122e-01
2.415128152099990845e+07 -4.650550297238930653e-01 -4.992481550141329716e-02 -4.415682808802600667e-01 6.888597847506001237e+00 3.711245335443468657e-02 4.030470380762237070e+00 3.115625000000000000e+01 2.398543953895568848e-01 1.046876788139343262e+00 1.043437480926513672e+00 2.928837435319964211e-03 1.149460673332214772e-01 4.552898406982421875e-01 8.828873634338378906e-01
2.415961552099990845e+07 -4.461913666289707425e-01 -2.325982839109248107e-02 -4.337015628885440011e-01 9.154460569756365018e+00 -2.689785385985869470e-01 6.054038093339765503e+00 3.116796875000000000e+01 2.406207472085952759e-01 1.046663641929626465e+00 1.043485045433044434e+00 3.682454116642475128e-03 1.148754656314850547e-01 4.530020058155059814e-01 8.840696811676025391e-01
2.416794852099990845e+07 -4.273209173189941867e-01 -2.201383928746144386e-02 -4.357340732254155746e-01 9.282875459205936153e+00 1.040299164176649964e-02 5.637150071191634026e+00 3.116015625000000000e+01 2.413484752178192139e-01 1.046454906463623047e+00 1.043595910072326660e+00 4.337985999882221222e-03 1.146253272891045588e-01 4.507786333560944159e-01 8.852350115776062012e-01
2.417628252099990845e+07 -4.356288432629793483e-01 -4.143998475260814163e-02 -4.351074339775716227e-01 8.149944098080755595e+00 2.140282688273555944e-01 4.766415263796456081e+00 3.116015625000000000e+01 2.421146929264068881e-01 1.046224117279052734e+00 1.043730735778808372e+00 4.798560403287465380e-03 1.143075227737427590e-01 4.484549164772033691e-01 8.864529728889465332e-01
2.418461552099990845e+07 -4.449224699600928812e-01 -3.343314176868612819e-02 -4.229659095303315852e-01 7.336249751848897382e+00 -1.464775133171558608e-03 4.191198515185363682e+00 3.113085937500000000e+01 2.428750246763229093e-01 1.046035289764404297e+00 1.043821811676025169e+00 5.618767812848035614e-03 1.141090318560601252e-01 4.462238848209380548e-01 8.875988721847534180e-01
2.419294852099990845e+07 -4.307015253561587431e-01 -1.489798212890949131e-02 -4.134420242466697037e-01 9.142459178219020544e+00 -2.701817399526719732e-01 5.743849742648214018e+00 3.115429687500000000e+01 2.436562776565552035e-01 1.045870184898376465e+00 1.043899178504943848e+00 6.355024408549125869e-03 1.139338836073876399e-01 4.439639449119567871e-01 8.887490630149841309e-01
2.420128152099990845e+07 -4.279844267844010175e-01 -2.733620603122434781e-02 -4.121076774546871824e-01 9.653718457709834055e+00 -1.485953807779298308e-01 6.021183969756884302e+00 3.117382812500000000e+01 2.445021271705627719e-01 1.045701265335083008e+00 1.043946146965026855e+00 7.216579280793666840e-03 1.138778850436211465e-01 4.416219890117644709e-01 8.899156451225279651e-01
2.420961552099990845e+07 -4.441171565978248026e-01 -4.596371817942038196e-02 -4.036365476336791769e-01 7.936319328716046506e+00 1.887575871087115997e-01 4.697684432217865691e+00 3.117968750000000000e+01 2.453084737062454501e-01 1.045552849769592285e+00 1.044040918350219505e+00 8.089688606560174744e-03 1.134486645460129617e-01 4.394031465053558350e-01 8.910605311393737793e-01
2.421794852099990845e+07 -4.592680106827696229e-01 -4.351255499657868953e-02 -3.844640506498108179e-01 7.852309587954646730e+00 1.225297133911695813e-01 4.600131029412324324e+00 3.112304687500000000e+01 2.461974769830704013e-01 1.045397520065307617e+00 1.044095516204833984e+00 8.760302327573245632e-03 1.131510734558106440e-01 4.370009899139403742e-01 8.922725319862364612e-01
2.422628252099990845e+07 -4.533527196197116860e-01 -3.949914133660120674e-02 -3.710990898867900234e-01 8.822022024171960908e+00 -6.422096027258217266e-02 5.483707571008555881e+00 3.112304687500000000e+01 2.470376789569854736e-01 1.045307040214538352e+00 1.044164896011352317e+00 9.466054849326556789e-03 1.129498183727264543e-01 4.348456263542175293e-01 8.933431506156921387e-01
2.423461552099990845e+07 -4.354082207512132152e-01 -5.047649641715575008e-02 -3.591555968827298551e-01 8.844824668092915232e+00 -1.027599868185764403e-01 5.698540085632390451e+00 3.114453125000000000e+01 2.478961497545242310e-01 1.045226216316223145e+00 1.044233679771423118e+00 1.022339146584266834e-02 1.126214191317558844e-01 4.326390326023101807e-01 8.944470286369323730e-01
2.424294852099990845e+07 -4.459125075388585824e-01 -7.137265816512861072e-02 -3.555576247669984258e-01 7.837907918109833894e+00 -4.727254282966431020e-02 4.976592811989572596e+00 3.119140625000000000e+01 2.488102018833160400e-01 1.045167565345763938e+00 1.044264435768127441e+00 1.090850960463279722e-02 1.124051511287690042e-01 4.303480386734008789e-01 8.955705165863037109e-01
2.425128252099990845e+07 -4.542482282421210216e-01 -6.014712663327349829e-02 -3.501363657155613374e-01 7.957921833483265317e+00 -9.545455453771634069e-02 4.820943106032946623e+00 3.119140625000000000e+01 2.496324628591537198e-01 1.045205116271972656e+00 1.044363141059875488e+00 1.159778889268642255e-02 1.120545789599419334e-01 4.281575679779052734e-01 8.966551423072816052e-01
2.425961552099990845e+07 -4.645308915394505411e-01 -6.512259737286697769e-02 -3.473638845049695223e-01 8.894030373396018874e+00 -4.375543917211366374e-01 5.501676404493056616e+00 3.117773437500000000e+01 2.504968345165252686e-01 1.045220851898193137e+00 1.044427752494812012e+00 1.222683954983955212e-02 1.116747334599495212e-01 4.259568750858305775e-01 8.977416157722473145e-01
2.426794852099990845e+07 -4.912389102344936198e-01 -9.124445066796446624e-02 -3.546311032177471567e-01 8.586794750040040114e+00 -6.494801343344135391e-01 5.509564600151163560e+00 3.119726562500000000e+01 2.513854205608367920e-01 1.045230269432067871e+00 1.044500827789306641e+00 1.280051190406089612e-02 1.112661659717559953e-01 4.236993491649627130e-01 8.988519906997678444e-01
2.427628152099990845e+07 -5.199238118837176126e-01 -1.156157170335384843e-01 -3.667146850007001468e-01 8.077935748856694076e+00 -5.976503166224946817e-01 5.201557225409921159e+00 3.115820312500000000e+01 2.522840499877929688e-01 1.045231699943542480e+00 1.044595003128051536e+00 1.321378257125616074e-02 1.107739135622978766e-01 4.213911592960356556e-01 8.999910950660705566e-01
2.428461552099990845e+07 -5.706820233364032768e-01 -1.481488781830563872e-01 -3.858556529609075136e-01 8.248355508686966431e+00 -8.481559856006102294e-01 5.302747908403241617e+00 3.116992187500000000e+01 2.532021701335906982e-01 1.045220971107482910e+00 1.044686198234558105e+00 1.359630003571510315e-02 1.101896017789840837e-01 4.190132617950439453e-01 9.011666178703309216e-01
2.429294852099990845e+07 -6.167958591934732393e-01 -1.869910884017151886e-01 -4.130772873506384224e-01 8.793218684482337011e+00 -9.734501515688691597e-01 5.819541348204591458e+00 3.116796875000000000e+01 2.541692852973937433e-01 1.045195698738097922e+00 1.044755578041076660e+00 1.411225460469717197e-02 1.097619384527206837e-01 4.163325130939482532e-01 9.024524688720704235e-01
2.430128252099990845e+07 -6.408315832300135462e-01 -2.119051389451069300e-01 -4.286863795843696145e-01 8.508785705047310799e+00 -9.252533554935833404e-01 5.877551276181038453e+00 3.116796875000000000e+01 2.551122009754180908e-01 1.045102357864379883e+00 1.044856548309325950e+00 1.429125200957059860e-02 1.090751364827156344e-01 4.137488305568695068e-01 9.037202000617982067e-01
2.430961552099990845e+07 -7.006692837107635352e-01 -2.479265620096799683e-01 -4.525801368316428874e-01 8.113939923468723947e+00 -7.843170323467718585e-01 5.653738959839599509e+00 3.117773437500000000e+01 2.561235427856445312e-01 1.044947028160095215e+00 1.044934988021850364e+00 1.451336685568094254e-02 1.084058433771133562e-01 4.108198881149291437e-01 9.051324129104614258e-01
2.431794852099990845e+07 -7.433319100188683359e-01 -2.893850538926706628e-01 -4.741912668139091069e-01 8.197949664230124611e+00 -6.735307799450417354e-01 5.652523697474193476e+00 3.115429687500000000e+01 2.570396661758422852e-01 1.044781446456909180e+00 1.045103311538696289e+00 1.474467944353813169e-02 1.075192466378212391e-01 4.078786373138427734e-01 9.065634608268735573e-01
2.432628152099990845e+07 -7.541162478098225597e-01 -3.073357492811104597e-01 -4.818651781394627243e-01 8.303561909758743198e+00 -5.808106775895900409e-01 5.803842587335395820e+00 3.115429687500000000e+01 2.579655051231384277e-01 1.044538259506225586e+00 1.045225977897644043e+00 1.503912732005113599e-02 1.061580777168274342e-01 4.048293828964232843e-01 9.080845713615416370e-01
2.433461552099990845e+07 -7.688227670071426934e-01 -3.365637203039310577e-01 -4.948611609440805026e-01 8.241154673764558680e+00 -3.808945021785896112e-01 5.858701317131111530e+00 3.120117187500000000e+01 2.589614391326903742e-01 1.044194579124450684e+00 1.045366764068603516e+00 1.491324137896299189e-02 1.045545414090157665e-01 4.014250040054320734e-01 9.097823500633239746e-01
2.434294852099990845e+07 -7.751810608027278615e-01 -3.588490338128100254e-01 -4.998822878115716239e-01 8.189548690153985788e+00 -1.436466023490731714e-01 5.797010506153624121e+00 3.118164062500000000e+01 2.598649263381958008e-01 1.043819665908813477e+00 1.045568585395812766e+00 1.469360198825597590e-02 1.026362478733062744e-01 3.981138765811920166e-01 9.114578366279602051e-01
2.435128252099990845e+07 -7.749148041584471569e-01 -3.712988613632720036e-01 -4.982597580559638972e-01 8.145143541465813541e+00 -1.291912434310326097e-01 5.748246744700085564e+00 3.117578125000000000e+01 2.606879472732543945e-01 1.043433904647827148e+00 1.045736312866210715e+00 1.510754879564046860e-02 1.008946225047111650e-01 3.947945833206176758e-01 9.130877852439880371e-01
2.435961552099990845e+07 -7.667491593117331528e-01 -3.962229023645209569e-01 -4.830006496278427264e-01 7.926718215486173058e+00 -1.604828960142095640e-01 5.691341120754953131e+00 3.118359375000000000e+01 2.615309953689575195e-01 1.043027281761169434e+00 1.045877575874328613e+00 1.547117903828615186e-02 9.924472123384479871e-02 3.911846280097961426e-01 9.148145318031312145e-01
2.436794852099990845e+07 -7.463722772706649078e-01 -3.956084405638856105e-01 -4.724321546976394393e-01 7.907515989026422609e+00 -8.822433907409753251e-02 5.860861917721143399e+00 3.119140625000000000e+01 2.622396647930144709e-01 1.042609214782714844e+00 1.046084403991699219e+00 1.583934947848325558e-02 9.741706401109698210e-02 3.878205120563506525e-01 9.164356589317319557e-01
2.437628252099990845e+07 -7.225730770219889187e-01 -3.903431387073428849e-01 -4.632385328589053719e-01 7.963922529251935778e+00 1.164982747629745852e-01 5.835302614434984214e+00 3.118750000000000000e+01 2.629165351390838623e-01 1.042146921157836692e+00 1.046277999877929688e+00 1.603992655873303849e-02 9.554158151149756695e-02 3.844476938247680664e-01 9.180492162704466663e-01
2.438461552099990845e+07 -7.076015980535551586e-01 -3.879988524641012626e-01 -4.561169012328600836e-01 7.732295672581216195e+00 1.996144572186948907e-01 5.692713319158153595e+00 3.118750000000000000e+01 2.635287642478942871e-01 1.041648983955383301e+00 1.046467781066894309e+00 1.631108298897732123e-02 9.368941932916646786e-02 3.811307549476622980e-01 9.196169972419737659e-01
2.439294852099990845e+07 -6.813190786907179497e-01 -3.767139856704233569e-01 -4.324595151441236740e-01 7.697491637122921837e+00 3.778511014930364675e-01 5.738968556277490585e+00 3.115429687500000000e+01 2.641176283359527588e-01 1.041155099868774414e+00 1.046644449234008789e+00 1.657883636653423309e-02 9.188354015350350124e-02 3.778043389320373535e-01 9.211658239364624023e-01
2.440128152099990845e+07 -6.428160927560727655e-01 -3.456807226913823361e-01 -4.129493349981890327e-01 7.939919746177249493e+00 4.272048033490985497e-01 6.084727864196681324e+00 3.115820312500000000e+01 2.646368145942687988e-01 1.040638804435729980e+00 1.046800851821899414e+00 1.672709360718721561e-02 9.021246433258062192e-02 3.744418919086455744e-01 9.226999282836914062e-01
2.440961552099990845e+07 -6.239297438369439952e-01 -3.332016222743032219e-01 -4.037244339515240754e-01 7.939919746177249493e+00 5.078915971826281073e-01 5.980065739545966430e+00 3.115820312500000000e+01 2.650582790374755859e-01 1.040139913558959961e+00 1.046988844871520774e+00 1.690026558935636691e-02 8.843600004911425505e-02 3.713442981243132990e-01 9.241194725036621094e-01
2.441794852099990845e+07 -5.834488792428194071e-01 -3.079627351317997808e-01 -3.810032617705473856e-01 7.398656987843081900e+00 5.886270607214312278e-01 5.510264973935401045e+00 3.119335937500000000e+01 2.653395235538482666e-01 1.039641022682189941e+00 1.047161698341369629e+00 1.719721965491777249e-02 8.681168407201772519e-02 3.685049116611480713e-01 9.254037737846371181e-01
2.442628252099990845e+07 -5.355941424097651060e-01 -2.700215747675177025e-01 -3.452074517696072098e-01 7.644685514358610767e+00 7.897197824594599513e-01 5.484422745835150437e+00 3.116796875000000000e+01 2.655878663063049316e-01 1.039152979850769043e+00 1.047364473342895508e+00 1.696211099624644891e-02 8.517392724752433086e-02 3.656632006168364923e-01 9.266865849494934082e-01
2.443461552099990845e+07 -4.809875917829545822e-01 -2.029879701354324051e-01 -3.363353150083292498e-01 7.518670903216510659e+00 8.872778344470587664e-01 5.616622866239032064e+00 3.116406250000000000e+01 2.657193839550018311e-01 1.038697361946105957e+00 1.047536849975585938e+00 1.705700531601900272e-02 8.380491286516195126e-02 3.632063567638396662e-01 9.277753233909608044e-01
2.444294852099990845e+07 -3.839581317930200743e-01 -5.235285620730348310e-02 -2.833580783794343860e-01 7.629083705360066858e+00 1.205197959573049538e+00 4.879032530828069980e+00 3.120898437500000000e+01 2.657802700996398926e-01 1.038265824317931907e+00 1.047708988189697266e+00 1.711292751133453027e-02 8.275489509105689312e-02 3.609107434749603271e-01 9.287638068199155494e-01
2.445128152099990845e+07 -2.812698592888180915e-01 -9.703264645403526789e-02 -2.288560698691357864e-01 8.891630095088549623e+00 7.125337063630831080e-01 5.174402064181095717e+00 3.116796875000000000e+01 2.657800018787384033e-01 1.037863731384277122e+00 1.047824382781982422e+00 1.728179678320890256e-02 8.190579712390899658e-02 3.589181900024414062e-01 9.296077489852904163e-01
2.445961552099990845e+07 -2.461120480830308044e-01 -1.051391282112287551e-01 -1.966605436593595879e-01 8.980440392464888788e+00 7.221599646862995048e-01 5.504679803067783261e+00 3.116796875000000000e+01 2.657302916049956720e-01 1.037486314773559570e+00 1.047943115234375000e+00 1.728761382400989532e-02 8.102682232856754652e-02 3.572182655334472656e-01 9.303391575813292347e-01
2.446794852099990845e+07 -1.653945287949995513e-01 -9.277520047278184356e-02 -1.694193761532226672e-01 8.589195028347507588e+00 1.983331253399575889e-01 5.128276183202119753e+00 3.123437500000000000e+01 2.656831145286560059e-01 1.037117958068847656e+00 1.048025250434875488e+00 1.741460710763925723e-02 8.035417646169665251e-02 3.556558787822723389e-01 9.309935569763183594e-01
2.447628252099990845e+07 -1.407199792635840663e-01 -1.330736966734972770e-01 -1.314660167537216873e-01 8.329964971140899621e+00 4.548681825595713435e-01 5.135295998781144178e+00 3.111132812500000000e+01 2.655064165592193604e-01 1.036803364753723145e+00 1.048145055770874023e+00 1.749630458652989828e-02 7.960962504148483276e-02 3.545922935009002130e-01 9.314614534378050648e-01
2.448461552099990845e+07 -1.014923631899009582e-01 -1.230955520917942358e-01 -1.261595808697377474e-01 8.107939227700050822e+00 4.223725732166844216e-01 4.890346583622402044e+00 3.111132812500000000e+01 2.653110623359680176e-01 1.036446452140808105e+00 1.048165798187255859e+00 1.770485565066337585e-02 7.930593192577362061e-02 3.536066114902496338e-01 9.318580031394958496e-01
2.449294852099990845e+07 -5.310537749174670114e-02 -1.291091978330487500e-01 -9.648863711036495538e-02 8.358768310830521742e+00 3.392546641195351986e-01 5.064409899051555364e+00 3.118359375000000000e+01 2.651004493236541748e-01 1.036151885986327903e+00 1.048233747482299805e+00 1.778159290552133731e-02 7.874313741922384091e-02 3.528868556022644043e-01 9.321770668029784046e-01
2.450128252099990845e+07 -4.227835067408036718e-03 -1.331001341843373320e-01 -6.575062988716984247e-02 8.642001151111816881e+00 5.668382115993128023e-01 5.368379880281992200e+00 3.116601562500000000e+01 2.647526264190673828e-01 1.035909056663513184e+00 1.048332691192626731e+00 1.793205924332147427e-02 7.809829711914066663e-02 3.525896370410919189e-01 9.323409795761107288e-01
2.450961552099990845e+07 6.600694944624892896e-03 -1.365898989329582258e-01 -5.241661249923931787e-02 8.770416040561386239e+00 4.078616380276545716e-01 5.289074302394441318e+00 3.118554687500000000e+01 2.643612325191497803e-01 1.035696387290954368e+00 1.048393487930297852e+00 1.836698129773145158e-02 7.754052430391317197e-02 3.525720834732056219e-01 9.323856830596924938e-01
2.451794852099990845e+07 2.683330447782473344e-02 -1.722380457846903190e-01 -2.275162782280437668e-02 8.199149803383859236e+00 3.717845904608191310e-01 5.140676711657089726e+00 3.119726562500000000e+01 2.639084458351135254e-01 1.035501003265380859e+00 1.048492312431335449e+00 1.849915459752088376e-02 7.698567956686022673e-02 3.526580333709716797e-01 9.323965311050416149e-01
2.452628152099990845e+07 4.453803883801867730e-02 -1.751414062096874891e-01 -4.911954505524030248e-03 8.050332548320803028e+00 3.332609957725946037e-01 5.174502667628980923e+00 3.115234375000000000e+01 2.634754478931427002e-01 1.035300731658935547e+00 1.048568725585937500e+00 1.840600371360772911e-02 7.654415816068656231e-02 3.526880443096160889e-01 9.324233531951904297e-01
2.453461552099990845e+07 4.702006468531860772e-02 -1.720068559596767133e-01 7.676749928831500501e-03 8.459579999744201828e+00 3.874168194511564134e-01 5.409786945403904035e+00 3.115234375000000000e+01 2.629146873950958252e-01 1.035136461257934348e+00 1.048673391342163086e+00 1.848840899765496690e-02 7.592216879129411178e-02 3.530822694301604669e-01 9.323233962059022106e-01
2.454294852099990845e+07 5.054616548528145098e-02 -2.085307729529282672e-01 2.406036474468599765e-02 8.873628007782537352e+00 4.849263096485704194e-01 5.630878808139555325e+00 3.116796875000000000e+01 2.622990012168884277e-01 1.035003185272216797e+00 1.048768997192382812e+00 1.844848506152635750e-02 7.523615658283237806e-02 3.535499572753906250e-01 9.322025775909422718e-01
2.455128252099990845e+07 4.453840315266761885e-02 -2.621759903476522657e-01 4.215123269949831025e-02 8.317963579603555146e+00 3.802038704018249615e-01 5.421163166019502988e+00 3.121679687500000000e+01 2.617467939853668213e-01 1.034811496734619141e+00 1.048806190490722656e+00 1.821001805365085602e-02 7.453432679176333342e-02 3.539263308048247736e-01 9.321209192276002087e-01
2.455961552099990845e+07 3.623590748697756714e-02 -2.741046111436727384e-01 4.840439472564582457e-02 8.050332548320803028e+00 3.898621795065632112e-01 5.361397129742470291e+00 3.121679687500000000e+01 2.611151039600372314e-01 1.034647464752197266e+00 1.048815488815307617e+00 1.806315779685968570e-02 7.398244738578803326e-02 3.540413081645965021e-01 9.321240186691283069e-01
2.456794852099990845e+07 3.336246689163072099e-02 -2.823175420300887417e-01 6.936854809630269014e-02 8.326364553679693969e+00 5.090611290288519220e-01 5.386898972662393703e+00 3.116406250000000000e+01 2.603151798248291016e-01 1.034590125083923118e+00 1.048906803131103516e+00 1.782448403537278958e-02 7.288113981485373760e-02 3.546453416347504217e-01 9.319856762886048474e-01
2.457628152099990845e+07 4.009330936245425470e-02 -3.182806165516103847e-01 9.243433870642372985e-02 8.724810752719484697e+00 4.801225690997313333e-01 5.676446184227629921e+00 3.116992187500000000e+01 2.595139741897583008e-01 1.034520506858825684e+00 1.048957467079162376e+00 1.734160259366041013e-02 7.187631726264959164e-02 3.551842272281646729e-01 9.318675398826600231e-01
2.458461552099990845e+07 4.553395266491983701e-02 -3.342176597573726649e-01 1.018012577010908859e-01 8.380370815597739664e+00 4.091009909366548625e-01 5.410878608764103426e+00 3.115820312500000000e+01 2.585845589637756348e-01 1.034499883651733176e+00 1.049012541770935059e+00 1.707640476524829865e-02 7.065884023904805966e-02 3.559311330318450928e-01 9.316806197166441761e-01
2.459294852099990845e+07 6.596438671309817758e-02 -3.570806104790091862e-01 1.204473185659115236e-01 8.178747437770377715e+00 2.381112889647735154e-01 5.245645168896305499e+00 3.115234375000000000e+01 2.576044201850891113e-01 1.034502863883971946e+00 1.049083232879638672e+00 1.642145961523061581e-02 6.946054100990303737e-02 3.565310239791870117e-01 9.315531253814696155e-01
2.460128252099990845e+07 9.619553205495372239e-02 -3.729633237033503912e-01 1.403476966304091078e-01 8.616798228883395083e+00 2.019434848078377198e-01 5.353604183562857166e+00 3.117773437500000000e+01 2.564835250377655029e-01 1.034543395042419434e+00 1.049190878868103027e+00 1.575993560254568271e-02 6.804744899272918701e-02 3.573886454105376642e-01 9.313402175903320312e-01
2.460961552099990845e+07 1.141580083947612012e-01 -3.995621712686778237e-01 1.512359428112665105e-01 8.679205464877579601e+00 1.453366894892258454e-01 5.395082282493425474e+00 3.117773437500000000e+01 2.553442120552062988e-01 1.034585118293762207e+00 1.049224257469177246e+00 1.536145247519010715e-02 6.672215461730962582e-02 3.582068979740142267e-01 9.311283826828002930e-01
2.461794852099990845e+07 1.468717970262271300e-01 -4.452256020911823930e-01 1.679309287540778073e-01 8.404373598672425061e+00 4.299755912154056697e-02 5.315479393462317681e+00 3.115234375000000000e+01 2.540614306926727295e-01 1.034642934799194336e+00 1.049306631088256836e+00 1.479370798915624619e-02 6.512579321861272641e-02 3.592334389686584473e-01 9.308550953865052380e-01
2.462628252099990845e+07 1.630985087130885081e-01 -4.588058361851533040e-01 1.780129123697826443e-01 8.488383339433825725e+00 -3.528822775828377445e-02 5.223824898108881953e+00 3.115625000000000000e+01 2.527331411838531494e-01 1.034762382507324219e+00 1.049396991729736328e+00 1.443033479154115679e-02 6.360895931720739194e-02 3.601445257663726807e-01 9.306136369705200195e-01
2.463461552099990845e+07 1.704737938085407190e-01 -4.741119216709168693e-01 1.779711989669176264e-01 8.739212422564296645e+00 -7.986916069613524127e-02 5.206250547063640433e+00 3.121484375000000000e+01 2.512951791286468506e-01 1.034891843795776367e+00 1.049500107765197532e+00 1.400136109441513232e-02 6.206347793340685759e-02 3.611172437667847235e-01 9.303475022315981224e-01
2.464294852099990845e+07 1.678463124197327461e-01 -5.181266098658650066e-01 1.818009031127394703e-01 8.501584870124903048e+00 -1.027291231030369456e-01 5.142554667483872244e+00 3.121484375000000000e+01 2.497334182262420932e-01 1.035010457038879172e+00 1.049653887748718262e+00 1.346495561301713599e-02 6.008133664727219325e-02 3.622488975524902344e-01 9.300455451011655494e-01
2.465128152099990845e+07 1.696068479716531241e-01 -5.490880287446996411e-01 1.828963327631681068e-01 8.350367336754381142e+00 -7.260851317733406363e-02 5.003572829132521882e+00 3.118359375000000000e+01 2.481639087200164795e-01 1.035095930099487305e+00 1.049769520759582297e+00 1.285318285226816348e-02 5.818726494908337682e-02 3.632526993751525324e-01 9.297830462455747291e-01
2.465961552099990845e+07 1.705976886541248627e-01 -5.528546110347958287e-01 1.847711817283619884e-01 8.583194332578834462e+00 -7.865085122954829089e-02 5.095561995788894905e+00 3.119726562500000000e+01 2.464605271816253662e-01 1.035164475440979004e+00 1.049942016601562500e+00 1.204189006239181174e-02 5.605052784085276518e-02 3.643761575222015381e-01 9.294855594635007545e-01
2.466794852099990845e+07 1.674581477485657943e-01 -5.800885926338985588e-01 1.888537205214668724e-01 8.679205464877579601e+00 5.260709060591561848e-02 5.015406620206721122e+00 3.119140625000000000e+01 2.447228133678436002e-01 1.035251736640929954e+00 1.050092577934265137e+00 1.146495621651411057e-02 5.367279052734377776e-02 3.654812872409820557e-01 9.291992783546447754e-01
