time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.648985078899955563e+07 -3.574376383239198374e-01 -4.160107178965251062e-01 9.093326197261797361e-02 9.488099254494498425e+00 4.559683250033762514e-01 1.646505986720891990e+00 3.136523437500000000e+01 2.935418188571929377e-01 -3.959111571311951239e-01 1.518894195556640625e+00 -6.384537369012838193e-02 -1.893458771519307632e-03 2.537584304809570312e-01 9.651564359664916992e-01
1.649818478899955563e+07 -3.476235808167112973e-01 -4.156937458705048938e-01 9.380537602253537222e-02 9.502500924339312149e+00 4.077958098231828088e-01 1.564035212514064632e+00 3.134375000000000000e+01 2.951787114143371582e-01 -4.040316343307495117e-01 1.518858313560485840e+00 -6.579284369945520572e-02 -9.387444006278832269e-04 2.523958683013916016e-01 9.653842449188232422e-01
1.650651778899955563e+07 -3.302182820375235139e-01 -4.127314900748679238e-01 9.473455313796076693e-02 9.561307742872291016e+00 2.729111054262648439e-01 1.505671837955563142e+00 3.134375000000000000e+01 2.968091964721680243e-01 -4.121528267860412598e-01 1.518786668777465820e+00 -6.727241724729537964e-02 -9.000118734542317256e-05 2.512066364288330078e-01 9.655929803848265491e-01
1.651485078899955563e+07 -3.201518083459095054e-01 -4.046303431325352640e-01 1.040359067293453038e-01 9.592511360869384163e+00 1.801787007506330529e-01 1.507629113416057098e+00 3.142578125000000000e+01 2.984819710254668634e-01 -4.203054904937744141e-01 1.518710255622863547e+00 -6.892994046211242676e-02 1.066610100679127099e-03 2.499575018882751465e-01 9.657995700836179420e-01
1.652318478899955563e+07 -3.155008194383588926e-01 -3.988243382399801473e-01 1.042598442441795004e-01 9.602112474099261163e+00 1.187595316760377967e-01 1.555721208947507872e+00 3.135156250000000000e+01 3.001937270164489746e-01 -4.284952282905578613e-01 1.518609285354614258e+00 -7.058328390121459961e-02 2.220046939328368385e-03 2.486570626497268677e-01 9.660137891769408069e-01
1.653151778899955563e+07 -3.157516981077982399e-01 -3.901540163013108020e-01 1.063985166036097579e-01 9.663319570939709280e+00 -2.816819360083888668e-02 1.581972100536989112e+00 3.137304687500000000e+01 3.019109964370727539e-01 -4.367247819900512695e-01 1.518543839454650879e+00 -7.233958691358566284e-02 3.199572674930123428e-03 2.473650872707366666e-01 9.662128686904908337e-01
1.653985078899955563e+07 -3.268014567781084012e-01 -3.797766373251463823e-01 1.051339681907261236e-01 9.731727502702559818e+00 -1.811179688931418008e-01 1.720982100512008728e+00 3.137304687500000000e+01 3.035909831523895264e-01 -4.449362754821776789e-01 1.518435478210449219e+00 -7.370782643556600400e-02 4.222944378852885872e-03 2.463742047548294067e-01 9.663587212562559925e-01
1.654818378899955563e+07 -3.312261541931580955e-01 -3.791976830913015850e-01 1.011438223138399345e-01 9.714925554550282172e+00 -2.316962392909698298e-01 1.762382994520728108e+00 3.137304687500000000e+01 3.053459525108337402e-01 -4.532531499862671454e-01 1.518325805664062500e+00 -7.555985450744633070e-02 5.446630064398091942e-03 2.449574917554855624e-01 9.665696620941162109e-01
1.655651778899955563e+07 -3.454665129065855877e-01 -3.711375029175106310e-01 9.749264029014378941e-02 9.777332790544464913e+00 -2.870987541046037816e-01 1.877922727650571666e+00 3.139648437500000000e+01 3.070225417613983154e-01 -4.615069329738616943e-01 1.518247365951538086e+00 -7.671367377042768998e-02 6.325284019112615598e-03 2.439007759094238004e-01 9.667406678199768066e-01
1.656485078899955563e+07 -3.562787592963438943e-01 -3.682528492454960056e-01 8.979454900005731655e-02 9.854141696383459603e+00 -2.871056606703188963e-01 1.919176349709478480e+00 3.135546875000000000e+01 3.087263107299804688e-01 -4.698567390441895086e-01 1.518201589584350364e+00 -7.831510156393044209e-02 7.399718277156407641e-03 2.424650788307189664e-01 9.669657349586486816e-01
1.657318478899955563e+07 -3.611759754401999145e-01 -3.688610903761240789e-01 9.171331383874221921e-02 9.906947819147772449e+00 -3.208302630736336036e-01 1.939617461290581213e+00 3.139062500000000000e+01 3.103870749473571777e-01 -4.781483113765716553e-01 1.518165588378906250e+00 -7.961898297071462460e-02 8.299704641103786140e-03 2.412239909172058105e-01 9.671623110771180309e-01
1.658151778899955563e+07 -3.699798610006974631e-01 -3.692241159796229577e-01 9.956708274905895495e-02 9.858942252998399880e+00 -2.437519941514662003e-01 1.982572855008059243e+00 3.139062500000000000e+01 3.120303153991699219e-01 -4.864725768566132147e-01 1.518180131912231445e+00 -8.117283135652547665e-02 9.328625164926079849e-03 2.398769855499267578e-01 9.673587679862976074e-01
1.658985078899955563e+07 -3.785102483437520760e-01 -3.681906553940847981e-01 1.184193521588991355e-01 9.909348097455241700e+00 -1.859510623462701517e-01 1.990076548136074486e+00 3.139062500000000000e+01 3.136922717094421387e-01 -4.947468638420104980e-01 1.518164753913879172e+00 -8.236534893512725830e-02 1.043287571519617429e-02 2.386258244514465332e-01 9.675560593605040394e-01
1.659818378899955563e+07 -3.848546872542402131e-01 -3.645146012017687065e-01 1.310787999796818037e-01 9.928550323914990372e+00 -1.763185449478745503e-01 1.995683458583960013e+00 3.140429687500000000e+01 3.153420388698577326e-01 -5.030180215835571289e-01 1.518178701400756836e+00 -8.363293856382374158e-02 1.153318211436277219e-02 2.373402863740920743e-01 9.677510857582092285e-01
1.660651778899955563e+07 -3.975254334136678613e-01 -3.519963196918515225e-01 1.655153959012343468e-01 9.869743505382009729e+00 -2.268930383175771226e-01 1.836642361231924037e+00 3.140429687500000000e+01 3.170267343521118164e-01 -5.112590789794921875e-01 1.518159866333007812e+00 -8.497328311204903339e-02 1.293481979519132789e-02 2.360131591558456421e-01 9.679412245750428356e-01
1.661485078899955563e+07 -4.183163555009203893e-01 -3.270462689253845756e-01 1.951727967236908112e-01 9.815737243463964035e+00 -2.654251582978564006e-01 1.739835622316461272e+00 3.138281250000000000e+01 3.187159299850463867e-01 -5.195267796516417347e-01 1.518176198005676270e+00 -8.622770756483078003e-02 1.442083064466719022e-02 2.346342504024505615e-01 9.681444764137266956e-01
1.662318478899955563e+07 -4.293405608207895297e-01 -3.120927699688371137e-01 2.054417292988311994e-01 9.767731677314591465e+00 -3.003449763386480398e-01 1.666455719532067059e+00 3.138281250000000000e+01 3.204436302185058594e-01 -5.278418064117431641e-01 1.518224835395812766e+00 -8.734761178493505307e-02 1.584620587527754698e-02 2.330426573753356934e-01 9.684061408042905494e-01
1.663151778899955563e+07 -4.460132349681065755e-01 -2.760697150819855228e-01 2.224404085886547144e-01 9.735327920163767246e+00 -4.231786741389984008e-01 1.508254243840170261e+00 3.137695312500000000e+01 3.221472203731536865e-01 -5.361593961715697132e-01 1.518299579620361106e+00 -8.817745745182037354e-02 1.730636879801754346e-02 2.315424233675003329e-01 9.686658382415772595e-01
1.663985078899955563e+07 -4.715784104034380086e-01 -2.287102639395980075e-01 2.207132240092562758e-01 9.647717761941160930e+00 -6.158556771339681601e-01 1.387293379473753863e+00 3.135742187500000000e+01 3.238529264926910400e-01 -5.445043444633483887e-01 1.518359065055847168e+00 -8.904341608285903931e-02 1.890320517122747943e-02 2.299882024526596069e-01 9.689269065856931373e-01
1.664818478899955563e+07 -4.843847585488815222e-01 -2.029691168441735971e-01 2.121994355888798534e-01 9.669320266708380629e+00 -7.507370361631174882e-01 1.267140872949940711e+00 3.135156250000000000e+01 3.255544304847716730e-01 -5.529254674911499023e-01 1.518425703048706055e+00 -8.981796354055404663e-02 2.049010060727599059e-02 2.282778769731521606e-01 9.692275524139404297e-01
1.665651778899955563e+07 -5.024356027617955522e-01 -1.395525227099617960e-01 1.870462298322675965e-01 9.728127085241359495e+00 -9.193415946994206722e-01 1.141783362277088321e+00 3.139257812500000000e+01 3.272196054458618164e-01 -5.614349246025084339e-01 1.518558740615844727e+00 -9.017658978700643368e-02 2.185105532407766171e-02 2.263718545436859131e-01 9.696115851402280494e-01
1.666485078899955563e+07 -5.183038567084157222e-01 -6.713576210510506515e-02 1.575712323081558119e-01 9.794134738696749665e+00 -1.008464287397708103e+00 1.018642818699373009e+00 3.139257812500000000e+01 3.288316428661346436e-01 -5.699601769447326660e-01 1.518682956695556641e+00 -9.026470035314561324e-02 2.302255108952524706e-02 2.245211750268935880e-01 9.700064659118652344e-01
1.667318378899955563e+07 -5.245335794580270328e-01 -2.108373244950358452e-02 1.433451198676840010e-01 9.782133347159405190e+00 -1.002441805721924872e+00 9.741346384859943530e-01 3.133007812500000000e+01 3.304139971733092707e-01 -5.786073207855224609e-01 1.518859267234802246e+00 -8.989494293928151913e-02 2.414353378117090054e-02 2.225268334150314331e-01 9.704729914665224388e-01
1.668151778899955563e+07 -5.203058107438451874e-01 6.759806342211942265e-02 1.190555570688114767e-01 9.828938774155039582e+00 -9.109206960320751501e-01 1.039277794199914506e+00 3.137500000000000000e+01 3.319084048271179199e-01 -5.873302221298217773e-01 1.519090533256530762e+00 -8.929976075887684217e-02 2.503185160458092084e-02 2.206444591283797663e-01 9.709351062774657093e-01
1.668985078899955563e+07 -4.959327643135588715e-01 1.643770077773913096e-01 1.139147956705497816e-01 9.850541278922259281e+00 -7.844731854809872118e-01 1.231719952420239572e+00 3.140234375000000000e+01 3.333837091922760010e-01 -5.961549878120422363e-01 1.519365191459655540e+00 -8.846263587474824386e-02 2.594012394547464892e-02 2.186610251665115634e-01 9.714365005493165173e-01
1.669818478899955563e+07 -4.783307397453014365e-01 2.089984482995677628e-01 1.174770835969681237e-01 9.802535712772888488e+00 -7.519532952430078021e-01 1.322893654118852735e+00 3.140234375000000000e+01 3.347941339015960693e-01 -6.050148606300354004e-01 1.519679307937622070e+00 -8.727333694696425004e-02 2.671771496534352044e-02 2.169460803270339966e-01 9.719074368476867676e-01
1.670651778899955563e+07 -4.362259523971449560e-01 2.904131311761939949e-01 1.339472726162466709e-01 9.797735156157949987e+00 -7.965112422668385594e-01 1.642739908733485965e+00 3.144921875000000000e+01 3.361815512180328369e-01 -6.139498353004455566e-01 1.520048856735229492e+00 -8.586582541465763441e-02 2.751502767205242506e-02 2.152368426322936734e-01 9.723903536796567604e-01
1.671485078899955563e+07 -3.835669488439664709e-01 3.565489851377752761e-01 1.473981595231866892e-01 9.820537800078898982e+00 -8.820172085069769574e-01 1.981029506336752455e+00 3.137304687500000000e+01 3.374611139297485352e-01 -6.228609085083007812e-01 1.520431637763977051e+00 -8.405307680368422074e-02 2.828737348318104139e-02 2.139422446489333551e-01 9.728122353553774193e-01
1.672318378899955563e+07 -3.627458608613747804e-01 3.855385449166371381e-01 1.549779753914465874e-01 9.834939469923712707e+00 -9.097169551025440226e-01 2.110156088956599785e+00 3.137304687500000000e+01 3.387530148029327393e-01 -6.317983269691467285e-01 1.520832657814025879e+00 -8.220661431550985165e-02 2.905467152595525224e-02 2.125065326690673551e-01 9.732620120048521839e-01
1.673151778899955563e+07 -3.412025513015660150e-01 4.255251339127175125e-01 1.630757692557175120e-01 9.815737243463964035e+00 -1.019304754414117831e+00 2.406718645627297093e+00 3.134570312500000000e+01 3.399997353553771973e-01 -6.406998634338378906e-01 1.521261811256408691e+00 -8.010853826999664307e-02 2.980446256697182050e-02 2.112099677324294766e-01 9.736964106559752308e-01
1.673985078899955563e+07 -3.375057557402676989e-01 4.335918449558848198e-01 1.740387730796396915e-01 9.935751158837392794e+00 -1.083142412686884715e+00 2.533217189591988827e+00 3.134570312500000000e+01 3.411884903907775879e-01 -6.495536565780639648e-01 1.521768331527709961e+00 -7.798927277326576923e-02 3.051302954554561617e-02 2.100275456905364713e-01 9.741022586822508655e-01
1.674818478899955563e+07 -3.416696030076701307e-01 4.312579583488890256e-01 1.743435289661229570e-01 9.982556585833032514e+00 -1.084350901880345219e+00 2.599575746495930595e+00 3.135156250000000000e+01 3.423387706279754639e-01 -6.583567857742309570e-01 1.522288084030151145e+00 -7.585272192955017090e-02 3.124712221324447980e-02 2.088333964347839633e-01 9.745043516159056507e-01
1.675651778899955563e+07 -3.590214030932057376e-01 4.114589686046988826e-01 1.847043390197853074e-01 1.009176924882285142e+01 -1.266207078405157560e+00 2.390056437094516095e+00 3.136523437500000000e+01 3.434542417526244562e-01 -6.671041846275329590e-01 1.522814393043518066e+00 -7.374623417854309082e-02 3.204381465911868010e-02 2.075806111097336093e-01 9.749077558517456055e-01
1.676485078899955563e+07 -3.910876548803484676e-01 3.826559716833264901e-01 1.890226396478942306e-01 1.006776646574816780e+01 -1.249344993033679074e+00 2.298686829134336751e+00 3.134570312500000000e+01 3.445259928703308105e-01 -6.758068799972534180e-01 1.523385882377624290e+00 -7.190217822790145874e-02 3.285447135567668570e-02 2.062236219644546509e-01 9.753063321113585316e-01
1.677318478899955563e+07 -4.109080611108383851e-01 3.519041564808869649e-01 1.878771945505032792e-01 1.016737801550811149e+01 -1.281869523620497997e+00 2.219727315560258596e+00 3.134570312500000000e+01 3.455691337585448664e-01 -6.844494342803955078e-01 1.523967981338500755e+00 -7.014767825603479556e-02 3.374500945210460318e-02 2.047543078660964688e-01 9.757131934165952369e-01
1.678151778899955750e+07 -4.508417325852964175e-01 3.089587011268196681e-01 1.772480858816933291e-01 1.009536966628405530e+01 -1.222853303971215944e+00 2.218351683338118718e+00 3.138671875000000000e+01 3.465315401554108221e-01 -6.930259466171264648e-01 1.524582624435424805e+00 -6.866829097270965576e-02 3.460419178009037366e-02 2.032992094755172729e-01 9.760925769805907093e-01
1.678985078899955750e+07 -4.946781677503214181e-01 2.396894728667963992e-01 1.610460235923867889e-01 1.009536966628405530e+01 -1.297518695279854750e+00 2.240719943681072746e+00 3.133007812500000000e+01 3.474619388580322266e-01 -7.015646100044249378e-01 1.525224566459655540e+00 -6.745344400405883789e-02 3.544728457927706633e-02 2.015531957149505615e-01 9.765090346336361415e-01
1.679818378899955750e+07 -5.128257982161268380e-01 2.110395762954546117e-01 1.451253417016954705e-01 1.006896660490190243e+01 -1.290290638118021915e+00 2.224625575638564889e+00 3.139257812500000000e+01 3.483922481536864679e-01 -7.100793719291687012e-01 1.525872468948364258e+00 -6.651431322097776933e-02 3.638945892453197134e-02 1.994779855012893677e-01 9.769647717475891113e-01
1.680651778899955750e+07 -5.456670296358615557e-01 1.358164854045683101e-01 1.124719906887219623e-01 9.927350184761252194e+00 -1.214408232323867409e+00 2.244195248939338416e+00 3.138671875000000000e+01 3.492799401283264160e-01 -7.185550928115844727e-01 1.526532530784606712e+00 -6.587972491979598999e-02 3.732982650399213620e-02 1.973647475242614746e-01 9.774013757705688477e-01
1.681485078899955750e+07 -5.689700807958555373e-01 6.789083801275513919e-02 7.490265946356838844e-02 9.780933208005670565e+00 -1.128891150829531176e+00 2.167429155861373413e+00 3.136914062500000000e+01 3.500545918941497803e-01 -7.269506454467772327e-01 1.527210593223571555e+00 -6.543455272912979126e-02 3.813103958964352003e-02 1.953151524066924771e-01 9.778121113777159534e-01
1.682318478899955750e+07 -5.775735805517905330e-01 5.241140119654406210e-03 3.613487636383156537e-02 9.617714283097804184e+00 -1.134897876902276836e+00 2.215548404738989063e+00 3.136914062500000000e+01 3.508501350879668634e-01 -7.353125810623170056e-01 1.527879238128662109e+00 -6.531312316656112671e-02 3.900781646370891920e-02 1.929551512002944669e-01 9.782540202140808105e-01
1.683151778899955750e+07 -5.739214196069333251e-01 -2.212901669353587245e-02 1.359600648333886795e-02 9.465296610573549430e+00 -1.085508670981835566e+00 2.155339485273362499e+00 3.134765625000000000e+01 3.515496253967284601e-01 -7.436041831970214844e-01 1.528555035591125488e+00 -6.537542492151260376e-02 3.973879665136340056e-02 1.906274855136871615e-01 9.786767363548278809e-01
1.683985078899955750e+07 -5.558209677967506090e-01 -7.597322355249654102e-02 -2.781318955174860025e-02 9.250471702055104828e+00 -9.096644004540553885e-01 2.172357038914094041e+00 3.138867187500000000e+01 3.522024154663085382e-01 -7.518507242202758789e-01 1.529248476028442383e+00 -6.583710014820087775e-02 4.024384543299677763e-02 1.882869303226470670e-01 9.790781140327452503e-01
1.684818378899955750e+07 -5.247311225715556304e-01 -1.135874260347238818e-01 -6.290604027301813228e-02 9.029646097767997759e+00 -7.506795174205213028e-01 2.062501549995373384e+00 3.134179687500000000e+01 3.527971506118774414e-01 -7.600493431091308594e-01 1.529905080795288086e+00 -6.636822223663330078e-02 4.063174873590473524e-02 1.860473752021789273e-01 9.794543385505674049e-01
1.685651778899955750e+07 -5.002386598257002603e-01 -1.296126648349742450e-01 -7.945468117686979581e-02 8.915632878163238573e+00 -6.856381182182230694e-01 2.047600103883021383e+00 3.134179687500000000e+01 3.533329963684082031e-01 -7.681676745414732776e-01 1.530536651611327903e+00 -6.703768670558929443e-02 4.092838615179064665e-02 1.839924156665802002e-01 9.797845482826234020e-01
1.686485078899955750e+07 -4.509993598770879464e-01 -1.498401979227163006e-01 -1.034439706113702145e-01 8.705608526259734248e+00 -5.109985598557780229e-01 2.003420784596436022e+00 3.135937500000000000e+01 3.538666665554046631e-01 -7.762470245361328125e-01 1.531137466430664062e+00 -6.791393458843231201e-02 4.109090566635132530e-02 1.820045560598373136e-01 9.800886511802672230e-01
1.687318478899955750e+07 -3.941693863916543306e-01 -1.526967005083787465e-01 -1.224163427773245216e-01 8.505185287586106924e+00 -4.230680611724672024e-01 1.933282267288242817e+00 3.133203125000000000e+01 3.543666899204254150e-01 -7.842872142791746937e-01 1.531668186187743919e+00 -6.874860078096395322e-02 4.116318374872209723e-02 1.802016496658324918e-01 9.803604483604432263e-01
1.688151778899955750e+07 -3.669759141553632920e-01 -1.487960488507693024e-01 -1.277394685487836523e-01 8.376770398136534013e+00 -4.399164413276049346e-01 1.989151537851397533e+00 3.136523437500000000e+01 3.548455238342284601e-01 -7.922708988189697266e-01 1.532130360603332297e+00 -6.961048394441604614e-02 4.110789671540260315e-02 1.785693913698196134e-01 9.806005954742428310e-01
1.688985078899955750e+07 -3.155188463805234655e-01 -1.384290968680820244e-01 -1.327296831377362263e-01 8.245955230379497181e+00 -3.363365551547587984e-01 2.036773339994360832e+00 3.135742187500000000e+01 3.553244769573212225e-01 -8.001945614814758301e-01 1.532508492469787598e+00 -7.042812556028371640e-02 4.103325679898262718e-02 1.772386133670806885e-01 9.807868003845215954e-01
1.689818478899955750e+07 -2.701907829739557676e-01 -1.214473383629387643e-01 -1.344578827060320669e-01 8.107939227700050822e+00 -3.158513763348624881e-01 1.983430191163671141e+00 3.135742187500000000e+01 3.557918071746826172e-01 -8.081004023551940918e-01 1.532820343971252441e+00 -7.138965278863906860e-02 4.086613282561304961e-02 1.759198457002639493e-01 9.809616208076477051e-01
1.690651778899955750e+07 -2.466694917340571946e-01 -1.120853248928257440e-01 -1.351957603941929820e-01 8.025129626092384783e+00 -3.459509428181521407e-01 1.932868184109597154e+00 3.139648437500000000e+01 3.562581539154052734e-01 -8.159478902816771351e-01 1.533023834228515625e+00 -7.213741540908813477e-02 4.062436893582348219e-02 1.748272031545639038e-01 9.811123013496400036e-01
1.691485078899955750e+07 -2.116362713737611478e-01 -8.273506865819414691e-02 -1.301464469850819317e-01 7.924317937178703808e+00 -4.181987082493344166e-01 1.815565880608664751e+00 3.135937500000000000e+01 3.567399978637695868e-01 -8.237517476081848145e-01 1.533108830451965110e+00 -7.246775925159454346e-02 4.040002077817920340e-02 1.741377711296081543e-01 9.812198281288146973e-01
1.692318378899955750e+07 -1.797742664788852529e-01 -5.862216108703704326e-02 -1.218451544262134645e-01 7.950720998560859343e+00 -4.001368748066281844e-01 1.748182522124351213e+00 3.137500000000000000e+01 3.572259843349456787e-01 -8.315871953964233398e-01 1.533114075660705566e+00 -7.309585809707641602e-02 4.002406820654871855e-02 1.731447279453277588e-01 9.813643693923950195e-01
1.693151778899955750e+07 -1.692382078609026286e-01 -4.384313063290807416e-02 -1.168490196794702840e-01 7.943520163638452480e+00 -3.736420562065752016e-01 1.665979956443833565e+00 3.137500000000000000e+01 3.577133119106292725e-01 -8.393787145614624023e-01 1.532978177070617676e+00 -7.357347756624209312e-02 3.972455114126208220e-02 1.724295616149902344e-01 9.814667105674743652e-01
1.693985078899955750e+07 -1.540410951929909733e-01 -1.316995508860317049e-02 -1.030536471944993177e-01 7.973523642481811002e+00 -4.109774497381272762e-01 1.538615262551032314e+00 3.140429687500000000e+01 3.582344055175780695e-01 -8.471640348434448242e-01 1.532700657844543457e+00 -7.375924289226533370e-02 3.953116014599802192e-02 1.717927604913711548e-01 9.815723299980163574e-01
1.694818478899955750e+07 -1.550062283347820313e-01 1.596041279193414347e-02 -8.322206806847912142e-02 8.005927399632636110e+00 -4.651729861695507728e-01 1.508798389658432271e+00 3.138281250000000000e+01 3.587527573108672541e-01 -8.549557924270629883e-01 1.532292962074279563e+00 -7.379181683063507080e-02 3.930713236331942473e-02 1.711374074220657071e-01 9.816933870315551758e-01
1.695651778899955750e+07 -1.626072299749661276e-01 3.325347750281985870e-02 -7.513035826953379237e-02 7.969923225020608015e+00 -5.157495299259500232e-01 1.518725263514828727e+00 3.141601562500000000e+01 3.592677116394042969e-01 -8.627262711524963379e-01 1.531757593154907227e+00 -7.341060042381292172e-02 3.909410163760188017e-02 1.705786883831023892e-01 9.818276762962339088e-01
1.696485078899955750e+07 -1.822290422017561196e-01 5.541780006556631250e-02 -6.748384470625654052e-02 7.977124059943013989e+00 -5.253844214563103687e-01 1.310549934327096100e+00 3.134960937500000000e+01 3.598019778728484552e-01 -8.705754280090333141e-01 1.531146526336669922e+00 -7.347656041383726633e-02 3.886668384075168264e-02 1.697695404291152677e-01 9.819719791412352405e-01
1.697318378899955750e+07 -2.107017262475424368e-01 7.874254075128639396e-02 -6.835431379505284288e-02 8.027529904399854033e+00 -6.494298459028002846e-01 1.329887596354929702e+00 3.135742187500000000e+01 3.603810966014862616e-01 -8.784652352333068848e-01 1.530397057533263938e+00 -7.324803620576857133e-02 3.874349594116215101e-02 1.689341515302658081e-01 9.821379780769347034e-01
1.698151778899955750e+07 -2.264124416973054277e-01 8.910527627905912018e-02 -7.065455272703713430e-02 8.039531295937196731e+00 -6.735165351532543809e-01 1.359120865925818045e+00 3.135742187500000000e+01 3.609417378902435303e-01 -8.863888978958130993e-01 1.529540061950683594e+00 -7.289841026067732377e-02 3.863291814923288520e-02 1.679897904396057129e-01 9.823302626609801136e-01
1.698985078899955750e+07 -2.600563379570398626e-01 1.124471840986211030e-01 -7.980207195910531126e-02 8.081536166317899728e+00 -6.711117511714236317e-01 1.203358143489087650e+00 3.130273437500000000e+01 3.615012168884276789e-01 -8.942675590515135609e-01 1.528494596481323242e+00 -7.221688330173488268e-02 3.867769613862039740e-02 1.671399325132369995e-01 9.825237989425660290e-01
1.699818478899955750e+07 -2.888042176756088208e-01 1.378429774614784720e-01 -9.060168974491149274e-02 8.238754395457091206e+00 -6.639002050182536419e-01 1.123580862436538652e+00 3.134179687500000000e+01 3.620522022247313343e-01 -9.022776484489442028e-01 1.527431726455688477e+00 -7.182783633470535278e-02 3.845636174082759512e-02 1.658801734447479248e-01 9.827744364738464355e-01
1.700651778899955750e+07 -3.037825966986238968e-01 1.511013612883794210e-01 -9.264289281049488400e-02 8.298761353143808250e+00 -6.241643441084427923e-01 1.053369939809328804e+00 3.134179687500000000e+01 3.626269698143004816e-01 -9.103561043739318848e-01 1.526255726814270020e+00 -7.133086770772928409e-02 3.824983909726145659e-02 1.645072549581527710e-01 9.830495119094847523e-01
1.701485078899955750e+07 -3.246977328308564004e-01 1.785722425726325724e-01 -1.069968323114627168e-01 8.478782226203952277e+00 -5.748050306677373600e-01 9.979450004774290672e-01 3.134765625000000000e+01 3.631569743156432550e-01 -9.184216856956481934e-01 1.524939894676208496e+00 -7.024962455034255981e-02 3.817202150821688567e-02 1.633528620004653931e-01 9.833228588104248047e-01
1.702318478899955750e+07 -3.380012474081137697e-01 2.017244688583872680e-01 -1.192604670214860857e-01 8.674404908262642877e+00 -3.965891060905410437e-01 9.587061368017063545e-01 3.134179687500000000e+01 3.637272417545319159e-01 -9.266407489776611328e-01 1.523605823516845703e+00 -6.970716267824178525e-02 3.778487443923952971e-02 1.616665571928024292e-01 9.836549758911132812e-01
1.703151778899955750e+07 -3.444055576823898956e-01 2.121428426634257292e-01 -1.251245793474316803e-01 8.810020632634619986e+00 -3.616771658512684118e-01 9.285919960233126602e-01 3.135546875000000000e+01 3.642438352108001709e-01 -9.348443746566771351e-01 1.522182941436767578e+00 -6.858279556036001035e-02 3.754181787371638906e-02 1.602808088064193726e-01 9.839701652526855469e-01
1.703985078899955750e+07 -3.554903930358519482e-01 2.283542472235822740e-01 -1.363246260357021677e-01 9.054849019996416004e+00 -3.099151188154289360e-01 8.757919981443172963e-01 3.134570312500000000e+01 3.647788465023040771e-01 -9.431315064430236816e-01 1.520716428756713867e+00 -6.758899986743927002e-02 3.717641159892085684e-02 1.588049978017807007e-01 9.842919111251832165e-01
1.704818378899955750e+07 -3.619270500882345587e-01 2.365178139709426530e-01 -1.550666332581507045e-01 9.252871980362575854e+00 -2.220204479417653143e-01 9.400104429501981995e-01 3.135156250000000000e+01 3.653273880481719971e-01 -9.515492916107175514e-01 1.519249677658081055e+00 -6.693398207426060065e-02 3.666365891695024665e-02 1.569576561450958252e-01 9.846522212028502308e-01
1.705651778899955750e+07 -3.622009359251049387e-01 2.354107076299674361e-01 -1.660654695905149081e-01 9.342882416892647868e+00 -1.292989426901526295e-01 1.029239936316509230e+00 3.135156250000000000e+01 3.658508360385895331e-01 -9.599699974060057484e-01 1.517710804939270020e+00 -6.583569943904876709e-02 3.613898903131487067e-02 1.553698331117630005e-01 9.849973917007446289e-01
1.706485078899955750e+07 -3.497289696352419153e-01 2.251223565704794372e-01 -1.825236233302556521e-01 9.622514839712740908e+00 3.325378126607803075e-02 1.065253429303778754e+00 3.139257812500000000e+01 3.664305210113524836e-01 -9.685248732566832386e-01 1.516204953193664329e+00 -6.515426188707357236e-02 3.557035326957703331e-02 1.536697596311569214e-01 9.853300452232361950e-01
1.707318478899955750e+07 -3.266705505954719535e-01 2.035424982590697263e-01 -1.883201629354246120e-01 9.906947819147772449e+00 2.584286598208102026e-01 1.131738643414173184e+00 3.136523437500000000e+01 3.670212924480438232e-01 -9.770388603210448109e-01 1.514642238616943137e+00 -6.413067132234578915e-02 3.513022139668466742e-02 1.523139029741287231e-01 9.856234788894653320e-01
1.708151778899955750e+07 -3.102188976027344669e-01 1.885540446361007316e-01 -1.862888473814816037e-01 1.002936201282867046e+01 3.812542639894632712e-01 1.101770254267389504e+00 3.136523437500000000e+01 3.676728308200836182e-01 -9.856095314025880016e-01 1.513096928596496360e+00 -6.348202377557754517e-02 3.447792679071428473e-02 1.508240401744842252e-01 9.859176278114319958e-01
1.708985078899955750e+07 -2.588677244061017846e-01 1.455586255502876736e-01 -1.665275036544367482e-01 1.034619874941452444e+01 5.715020941924205955e-01 1.086704376076309986e+00 3.135546875000000000e+01 3.683887422084807794e-01 -9.942350983619689941e-01 1.511604785919189453e+00 -6.306975334882741757e-02 3.388296812772754324e-02 1.494674682617187500e-01 9.861713051795959473e-01
1.709818378899955750e+07 -1.944570447788661338e-01 9.615382199971314603e-02 -1.259329653978643604e-01 1.062103061561968076e+01 7.147867617293598430e-01 1.024043332056122635e+00 3.133398437500000000e+01 3.691512942314147949e-01 -1.002851843833923118e+00 1.510076284408569114e+00 -6.262157112359989508e-02 3.349703922867777045e-02 1.485968530178069513e-01 9.863445162773132324e-01
1.710651778899955750e+07 -1.578251346573483482e-01 6.754898963461668238e-02 -1.025808973870507013e-01 1.072304244368710080e+01 7.774001752056282077e-01 1.080202425944176703e+00 3.132812500000000000e+01 3.699893951416016180e-01 -1.011483907699584739e+00 1.508594870567321555e+00 -6.232811138033871740e-02 3.319854661822319725e-02 1.479534357786178311e-01 9.864699244499206543e-01
