time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.843709954199981689e+07 -7.177480599908367953e-01 -1.315624031347326917e-01 8.063302469161777453e-02 1.146352830154116020e+01 -4.233340718675885350e-01 -1.186706721671666687e+00 2.538476562500000000e+01 5.809346213936805725e-02 6.917603015899657093e-01 2.002508640289306197e+00 1.044824421405791265e-01 1.813598126173019687e-01 2.704091742634768050e-02 -9.774767160415648304e-01
1.844543254199981689e+07 -7.214638892548115301e-01 -1.364208392963789651e-01 6.429941772343554518e-02 1.195678549372595967e+01 -4.390340715340050326e-01 -1.119493889112118223e+00 2.541015625000000000e+01 6.298057734966278076e-02 6.869128942489624023e-01 2.002175569534301758e+00 1.053395420312882025e-01 1.814949810504913330e-01 2.997396886348722631e-02 -9.772741198539731666e-01
1.845376554199981689e+07 -7.372092476674519945e-01 -1.502518216903795112e-01 3.760795287736823367e-02 1.261086133251115449e+01 -4.366843242477168596e-01 -1.112128010048671234e+00 2.541015625000000000e+01 6.787162274122238159e-02 6.819862723350524902e-01 2.002023935317992720e+00 1.061645150184631209e-01 1.817500293254852017e-01 3.296080231666562166e-02 -9.770411849021911621e-01
1.846209954199981689e+07 -7.546682231121936146e-01 -1.741995205262687474e-01 6.916946703599776737e-03 1.261326161081862374e+01 -4.186203325032246125e-01 -1.046336104941877121e+00 2.542578125000000000e+01 7.275579869747161865e-02 6.770159006118774414e-01 2.002042531967163086e+00 1.069676950573921204e-01 1.820234358310699463e-01 3.605644404888150301e-02 -9.767934083938598633e-01
1.847043254199981689e+07 -7.640055549966530135e-01 -1.814206394847701076e-01 -4.269783784703587784e-03 1.237443391922549552e+01 -3.836747227560905471e-01 -1.060665353222086216e+00 2.542773437500000000e+01 7.762239128351211548e-02 6.719632148742675781e-01 2.002247333526611772e+00 1.077616885304451544e-01 1.823856532573699951e-01 3.914226964116093721e-02 -9.765197038650511585e-01
1.847876554199981689e+07 -7.821909718752998453e-01 -1.906620089936943985e-01 -2.450649366213362643e-02 1.176236295082100369e+01 -3.474912709112066289e-01 -1.153274083566267594e+00 2.542968750000000000e+01 8.250689506530761719e-02 6.668606400489807129e-01 2.002640962600708008e+00 1.084441170096397955e-01 1.828117370605468750e-01 4.237091541290277652e-02 -9.762296676635742188e-01
1.848709854199981689e+07 -8.060231766951052590e-01 -1.762381877332517277e-01 -3.613806117639296878e-02 1.142872426608286673e+01 -2.908600867824130409e-01 -1.265044345745916621e+00 2.537695312500000000e+01 8.739168941974639893e-02 6.617102622985839844e-01 2.003190517425536665e+00 1.090511083602905829e-01 1.832443922758102417e-01 4.572996124625205300e-02 -9.759293794631958008e-01
1.849543254199981689e+07 -8.200195034802166827e-01 -1.678863380017063256e-01 -4.005990823352793828e-02 1.142872426608286673e+01 -2.655701961778739739e-01 -1.283864638657862267e+00 2.537695312500000000e+01 9.230531752109527588e-02 6.565037965774536133e-01 2.003916501998901367e+00 1.095774546265601973e-01 1.835903525352478027e-01 4.921346902847284488e-02 -9.756358861923215553e-01
1.850376554199981689e+07 -8.487390999432989913e-01 -1.460032573001360245e-01 -4.226844165242609613e-02 1.148273052800091065e+01 -2.655750523568923827e-01 -1.302249145513142414e+00 2.543945312500000000e+01 9.720729291439056396e-02 6.512263417243957520e-01 2.004786729812622070e+00 1.101450994610785744e-01 1.839660853147506714e-01 5.280834808945654435e-02 -9.753131866455078125e-01
1.851209854199981689e+07 -8.825969170119450924e-01 -1.261801163344797305e-01 -4.174951096953644775e-02 1.132311202055424815e+01 -2.667649801549936694e-01 -1.283571751405248706e+00 2.541015625000000000e+01 1.021380275487899641e-01 6.459085345268249512e-01 2.005781173706054243e+00 1.106479242444037836e-01 1.842002123594284058e-01 5.650294572114940295e-02 -9.750050306320189319e-01
1.852043254199981689e+07 -8.982951515448975854e-01 -1.146837031396578804e-01 -3.895252969902229107e-02 1.116589379141505312e+01 -2.498909162086027924e-01 -1.215560708019802316e+00 2.541406250000000000e+01 1.070703715085983138e-01 6.405205130577088513e-01 2.006923675537109375e+00 1.111028790473937988e-01 1.843250244855880737e-01 6.029499322175976839e-02 -9.747024178504942737e-01
1.852876554199981689e+07 -9.338662311643192160e-01 -9.314031105347808648e-02 -3.654330960899059011e-02 1.077224814899020267e+01 -3.245209113679521362e-01 -1.098376143334651944e+00 2.542773437500000000e+01 1.120198369026183943e-01 6.350821256637573242e-01 2.008179426193237305e+00 1.115252822637557983e-01 1.844278424978255948e-01 6.418764591217039628e-02 -9.743860960006713867e-01
1.853709854199981689e+07 -9.706692863364979607e-01 -7.303518951379794899e-02 -3.707429153817454887e-02 1.038220292402655431e+01 -3.136473144191275209e-01 -1.040057817136264218e+00 2.542773437500000000e+01 1.170096918940543990e-01 6.295937299728393555e-01 2.009547233581542969e+00 1.118589714169501148e-01 1.844566911458968839e-01 6.820308417081827335e-02 -9.740697145462035023e-01
1.854543254199981689e+07 -9.883375001627443535e-01 -6.384201691760288400e-02 -3.855228077976440709e-02 1.011577203189754037e+01 -3.642031384783815384e-01 -9.834313026537331304e-01 2.541210937500000000e+01 1.219849288463592391e-01 6.240370273590087891e-01 2.010962009429932085e+00 1.122415512800216536e-01 1.844508200883865079e-01 7.232365012168878726e-02 -9.737294316291807972e-01
1.855376554199981689e+07 -1.023918938879801122e+00 -4.776672608119011953e-02 -4.257697064537321885e-02 9.794134738696749665e+00 -3.906683883439665550e-01 -8.578635834095721391e-01 2.536914062500000000e+01 1.269595324993133545e-01 6.184399127960205078e-01 2.012420415878295898e+00 1.125831827521324019e-01 1.844163388013839999e-01 7.660520076751706209e-02 -9.733691215515135609e-01
1.856209954199981689e+07 -1.059250918996552659e+00 -3.545108355988911553e-02 -4.686762388465055829e-02 9.432892853422719881e+00 -3.316261611581630131e-01 -7.917371632951035743e-01 2.539062500000000000e+01 1.319473385810852051e-01 6.128011941909790039e-01 2.013899326324462891e+00 1.128485426306724410e-01 1.842989772558212003e-01 8.106232434511184692e-02 -9.729994535446168102e-01
1.857043254199981689e+07 -1.076663231669849008e+00 -3.262699722193070084e-02 -4.753517220773993690e-02 9.215667666596816687e+00 -2.990910548925924672e-01 -7.170208246815326092e-01 2.539062500000000000e+01 1.369277536869049072e-01 6.071389317512512207e-01 2.015368700027465820e+00 1.131129711866377535e-01 1.841575056314468384e-01 8.559224754571910510e-02 -9.726075530052183948e-01
1.857876554199981689e+07 -1.105842187976547653e+00 -2.725569555569216929e-02 -4.650045026201420767e-02 8.798019241097277288e+00 -2.376351946876358312e-01 -6.066145956049457943e-01 2.540429687500000000e+01 1.419107317924499512e-01 6.014317870140075684e-01 2.016799688339233398e+00 1.133727282285690446e-01 1.839773356914519986e-01 9.028246998786924882e-02 -9.721872210502622291e-01
1.858709954199981689e+07 -1.131825505187567193e+00 -2.332913311188450009e-02 -4.307472887854641580e-02 8.387571650520143862e+00 -2.014698725777540889e-01 -5.985739011080719596e-01 2.540234375000000000e+01 1.468737423419952393e-01 5.956958532333374023e-01 2.018168210983276367e+00 1.135848984122275196e-01 1.837345361709594727e-01 9.505637735128401322e-02 -9.717532992362976074e-01
1.859543254199981689e+07 -1.142608840060611586e+00 -2.222593232335368790e-02 -4.111036900216685774e-02 8.208750916613734461e+00 -1.508740120203702073e-01 -5.255747112893940365e-01 2.542578125000000000e+01 1.518173217773437500e-01 5.899293422698975720e-01 2.019427776336669478e+00 1.139351427555084784e-01 1.833996921777724665e-01 9.983991086482994770e-02 -9.712957143783568226e-01
1.860376554199981689e+07 -1.158047464399319937e+00 -2.316805323021568080e-02 -3.910596701840043238e-02 8.157144933003158016e+00 -1.231709200570352131e-01 -4.613874605213140190e-01 2.540820312500000000e+01 1.567229032516479492e-01 5.841193795204162598e-01 2.020580530166625532e+00 1.144187897443771224e-01 1.830599457025527954e-01 1.046936586499214034e-01 -9.707917571067810059e-01
1.861209854199981689e+07 -1.169549455179611508e+00 -2.527246748643129440e-02 -3.257008909087023146e-02 8.250755786994435681e+00 -1.532863500584518701e-01 -4.368127075624396727e-01 2.540820312500000000e+01 1.615314781665802002e-01 5.783007144927978516e-01 2.021672487258911133e+00 1.148364394903183539e-01 1.830301880836486816e-01 1.094944030046462458e-01 -9.702183008193967506e-01
1.862043254199981689e+07 -1.171743620715282708e+00 -3.223191708893884122e-02 -3.147079354306308446e-02 8.295160935682600822e+00 -1.629245869565803528e-01 -3.610124510901048800e-01 2.537695312500000000e+01 1.663239300251007080e-01 5.724771618843079724e-01 2.022652387619018555e+00 1.152703538537026007e-01 1.829500645399093628e-01 1.144219115376472334e-01 -9.696131944656370960e-01
1.862876554199981689e+07 -1.177106786233027558e+00 -4.443247983784699706e-02 -2.631448249804676023e-02 8.613197811422192984e+00 -1.966730385946300064e-01 -3.466091000819120360e-01 2.544921875000000000e+01 1.710655987262725830e-01 5.666325688362121582e-01 2.023526906967163086e+00 1.157472431659698348e-01 1.828813403844833096e-01 1.192143261432647428e-01 -9.689916372299192115e-01
1.863709854199981689e+07 -1.182241595358860753e+00 -5.949067101134676572e-02 -2.867046945228736779e-02 8.846024807246649857e+00 -2.749722069455274309e-01 -3.392313700372739937e-01 2.547265625000000000e+01 1.757954061031341553e-01 5.607729554176330566e-01 2.024302482604980469e+00 1.162874624133108797e-01 1.828446239233016690e-01 1.241796091198920649e-01 -9.683101773262026146e-01
1.864543254199981689e+07 -1.180011732091422072e+00 -7.973167229901292896e-02 -3.000654216221620638e-02 9.069250689841229729e+00 -2.906479257168516628e-01 -3.446785614937377673e-01 2.538085937500000000e+01 1.804624795913696012e-01 5.548915266990661621e-01 2.024982452392578125e+00 1.168607845902442377e-01 1.827355027198791504e-01 1.291500478982924860e-01 -9.676112532615660511e-01
1.865376554199981689e+07 -1.178288187538131027e+00 -8.637765497479828192e-02 -3.054939516531278432e-02 9.158060987217565341e+00 -2.569360572940743159e-01 -4.000045855383480564e-01 2.538085937500000000e+01 1.851587295532226285e-01 5.489968657493591309e-01 2.025544881820678711e+00 1.175765618681907654e-01 1.823916584253311990e-01 1.341379582881927213e-01 -9.669106006622313343e-01
1.866209854199981689e+07 -1.171911940052898782e+00 -9.674834532943997478e-02 -3.488240990708996875e-02 9.236070032210296432e+00 -2.424917057151420863e-01 -4.645769224179039369e-01 2.541406250000000000e+01 1.897841393947601318e-01 5.430978536605833851e-01 2.026045560836791992e+00 1.183219030499458868e-01 1.821821928024291992e-01 1.390751898288726252e-01 -9.661613106727600098e-01
1.867043254199981689e+07 -1.163817607824466638e+00 -9.758735307652678659e-02 -3.387348440973160513e-02 9.304477963973150523e+00 -1.883052341512197192e-01 -5.748808688431394920e-01 2.541992187500000000e+01 1.943331658840179721e-01 5.371780395507812500e-01 2.026496887207031250e+00 1.190137639641761641e-01 1.821256726980209073e-01 1.438961476087569635e-01 -9.653806686401368298e-01
1.867876554199981689e+07 -1.155240675155798646e+00 -9.321419896675688099e-02 -3.314291685555192241e-02 9.284075598359667225e+00 -1.606049479802063862e-01 -6.192815860988309939e-01 2.540039062500000000e+01 1.988408118486404419e-01 5.312358140945434570e-01 2.026871681213378906e+00 1.196874827146530013e-01 1.817977726459503729e-01 1.486391574144363403e-01 -9.646402597427368164e-01
1.868709954199981689e+07 -1.140780684362652231e+00 -7.726611031814030472e-02 -2.710648366672864171e-02 9.358484225891196218e+00 -9.437621094194992288e-02 -7.320252890651242073e-01 2.541015625000000000e+01 2.032564878463744840e-01 5.252632498741149902e-01 2.027231931686401367e+00 1.202270537614821833e-01 1.816215068101882935e-01 1.533320844173430841e-01 -9.638715386390686035e-01
1.869543254199981689e+07 -1.121426668438937124e+00 -5.117655831220017937e-02 -1.951140696137660877e-02 9.464096471419814804e+00 -1.490319414125673529e-02 -8.134674728620575612e-01 2.541015625000000000e+01 2.076380252838134766e-01 5.192682743072509766e-01 2.027543067932128906e+00 1.207624003291130066e-01 1.811710894107818881e-01 1.580651402473449707e-01 -9.631245136260984108e-01
1.870376554199981689e+07 -1.111868251267523533e+00 -3.698419156532303798e-02 -1.370162919571029682e-02 9.680121519091986926e+00 3.686144285672576792e-02 -9.246466031393795193e-01 2.539843750000000000e+01 2.120227813720703125e-01 5.132395625114440918e-01 2.027877569198608398e+00 1.211437582969665944e-01 1.806875169277191717e-01 1.627787798643111905e-01 -9.623821973800658069e-01
1.871209954199981689e+07 -1.090545565886427148e+00 -5.413239942643689045e-03 -7.618943428998862675e-04 1.014577551074089712e+01 5.006665735683646368e-02 -8.935057887766860718e-01 2.544726562500000000e+01 2.163021564483642301e-01 5.071831345558167614e-01 2.028218984603881392e+00 1.215293258428573608e-01 1.803117841482162476e-01 1.673664301633834284e-01 -9.616167545318604626e-01
1.872043254199981689e+07 -1.066044834867837965e+00 2.849624255232343500e-02 1.000260148516286807e-02 1.057182491031657534e+01 9.699528719427952250e-02 -9.429446557919164418e-01 2.539257812500000000e+01 2.205835729837417603e-01 5.010939240455627441e-01 2.028561830520629439e+00 1.218534186482430060e-01 1.796854287385940829e-01 1.719061434268951416e-01 -9.608918428421020508e-01
1.872876554199981689e+07 -1.054525467489497492e+00 4.183125846670308901e-02 1.526082583947048835e-02 1.067863729499892855e+01 1.162541708309807603e-01 -9.150478270418184179e-01 2.539257812500000000e+01 2.248187065124511996e-01 4.949887990951537531e-01 2.028979301452636719e+00 1.220740303397178650e-01 1.791440248489380438e-01 1.762837320566177091e-01 -9.601715803146361194e-01
1.873709854199981689e+07 -1.021922504876290327e+00 6.680411677941913706e-02 2.597026868782975964e-02 1.065823492938544348e+01 1.511801400318623090e-01 -8.266100101553568447e-01 2.540625000000000000e+01 2.290327847003936768e-01 4.888368248939513605e-01 2.029437065124512163e+00 1.223051771521567604e-01 1.785410791635513583e-01 1.806626170873641135e-01 -9.594402909278867408e-01
1.874543254199981689e+07 -9.912943567115475307e-01 9.583381701265950015e-02 3.373907994734184207e-02 1.056582421454790399e+01 1.511884494937383305e-01 -8.406082113504174114e-01 2.542773437500000000e+01 2.332462668418884000e-01 4.826780557632446289e-01 2.029955387115478516e+00 1.223101019859313965e-01 1.778153330087662021e-01 1.847686320543288907e-01 -9.587922692298888050e-01
1.875376554199981689e+07 -9.736531825810786911e-01 1.112278928805871814e-01 3.733528699067420464e-02 1.041580682033111316e+01 1.789003904943959888e-01 -7.703507300281177139e-01 2.538281250000000000e+01 2.374095171689987183e-01 4.764653444290160578e-01 2.030521631240844727e+00 1.223140656948089600e-01 1.770447939634323675e-01 1.887605190277099887e-01 -9.581564664840697132e-01
1.876209854199981689e+07 -9.339719107219757177e-01 1.403259996131049070e-01 3.859040866701583111e-02 1.015297634566330487e+01 1.199142791550277254e-01 -7.219997683222955098e-01 2.543750000000000000e+01 2.415058314800262451e-01 4.702274799346923828e-01 2.031147718429564986e+00 1.222095936536789357e-01 1.761262714862824041e-01 1.925421208143233698e-01 -9.575865268707276501e-01
1.877043254199981689e+07 -8.908538850722637070e-01 1.676985511230326131e-01 4.062480916758921812e-02 1.000295895144651581e+01 8.139079238189249332e-02 -6.564162090312559705e-01 2.543750000000000000e+01 2.455691248178482056e-01 4.639625549316406250e-01 2.031823158264160156e+00 1.222417652606963973e-01 1.750834584236145575e-01 1.962746679782867154e-01 -9.570156335830688477e-01
1.877876554199981689e+07 -8.695507752035112059e-01 1.819794918652368754e-01 3.802065794010878880e-02 9.934551019683661721e+00 6.453701647228970995e-02 -6.143124933287984479e-01 2.541796875000000000e+01 2.495794892311095914e-01 4.576721191406249445e-01 2.032538175582885742e+00 1.221116483211517195e-01 1.740171611309051514e-01 1.998474448919295987e-01 -9.564872384071350098e-01
1.878709854199981689e+07 -8.264475194427696181e-01 2.093771399280049128e-01 3.468814945767018099e-02 9.844540583153587932e+00 -4.022729382910361640e-02 -5.612904624192733838e-01 2.541796875000000000e+01 2.535114884376525324e-01 4.513548016548156738e-01 2.033269643783569336e+00 1.219143718481063843e-01 1.728356778621673862e-01 2.030915766954421164e-01 -9.560431241989135742e-01
1.879543254199981689e+07 -7.845773120352038665e-01 2.289864735462583956e-01 2.493433643955423468e-02 9.651318179402364805e+00 -7.272549313413390060e-02 -4.645436269763230652e-01 2.541015625000000000e+01 2.573751211166381836e-01 4.450263977050780695e-01 2.034039020538330078e+00 1.215670779347419184e-01 1.717560142278671542e-01 2.062337696552276056e-01 -9.556092023849488415e-01
1.880376554199981689e+07 -7.659716993003742314e-01 2.377716165767937706e-01 1.940658736131320797e-02 9.531304264028936046e+00 -6.789757960529174685e-02 -3.617768444504971814e-01 2.541015625000000000e+01 2.611919045448303223e-01 4.386658668518065851e-01 2.034817218780517134e+00 1.212199032306671559e-01 1.706008762121201117e-01 2.091969698667525690e-01 -9.552159905433654785e-01
1.881209954199981689e+07 -7.267995437991447982e-01 2.489988829686118066e-01 5.122462125940403441e-03 9.323680190432900972e+00 -1.533828261482849675e-01 -2.448220582973104076e-01 2.546679687500000000e+01 2.649361491203308105e-01 4.322799444198607843e-01 2.035578489303588867e+00 1.208012774586677968e-01 1.695152968168259222e-01 2.121709138154983521e-01 -9.548063278198241077e-01
1.882043254199981689e+07 -6.895893010720387517e-01 2.530009416894671848e-01 -1.289423356494280061e-02 9.170062378754908039e+00 -1.425304884720522414e-01 -1.321860651592043912e-01 2.538476562500000000e+01 2.685929536819458008e-01 4.258989989757537842e-01 2.036328554153442383e+00 1.203133985400199751e-01 1.684679538011551181e-01 2.148440778255462091e-01 -9.544555544853209339e-01
1.882876554199981689e+07 -6.699998651551510864e-01 2.522570020215091358e-01 -2.190732600418728721e-02 9.062049854918820202e+00 -1.654021057085983681e-01 -6.249071617625689273e-02 2.541601562500000000e+01 2.721572518348693848e-01 4.195141196250916082e-01 2.037035942077636719e+00 1.198184862732887268e-01 1.674538254737854281e-01 2.174370735883712769e-01 -9.541089534759520374e-01
1.883709954199981689e+07 -6.332609451604666040e-01 2.420773784232319592e-01 -3.990359838297964645e-02 8.886829538473614676e+00 -1.894719602051218033e-01 9.865971321407740469e-02 2.542773437500000000e+01 2.756500244140625000e-01 4.131406247615814209e-01 2.037687301635742188e+00 1.191303580999374806e-01 1.664644032716751099e-01 2.198249101638793668e-01 -9.538210034370422363e-01
1.884543254199981689e+07 -6.019238661747513541e-01 2.298681508980407184e-01 -6.187905913730173263e-02 8.631199898728208808e+00 -1.906532547960792523e-01 7.635038706713470624e-02 2.547265625000000000e+01 2.790662050247192383e-01 4.067245423793792725e-01 2.038295984268188477e+00 1.183611154556274414e-01 1.655243039131164828e-01 2.222880572080611905e-01 -9.535093903541566052e-01
1.885376554199981689e+07 -5.842822748930585064e-01 2.212976569654399595e-01 -6.979383228166435860e-02 8.459579999744201828e+00 -1.749821763735947555e-01 1.128212018815513140e-01 2.547265625000000000e+01 2.823805809020996094e-01 4.003787636756896973e-01 2.038787364959716797e+00 1.175040826201438765e-01 1.647577881813049872e-01 2.244048565626144409e-01 -9.532523155212401234e-01
1.886209854199981689e+07 -5.563662943369043212e-01 2.084776138084295238e-01 -8.798401256193211228e-02 8.311962883834883797e+00 -1.364319266583133849e-01 1.289635408914662218e-01 2.539453125000000000e+01 2.855867743492126465e-01 3.940134942531585693e-01 2.039208412170410156e+00 1.168555021286011159e-01 1.640450656414032538e-01 2.265681624412536899e-01 -9.529432654380798340e-01
1.887043254199981689e+07 -5.318767855688428803e-01 1.924573943187473102e-01 -1.056060352623861831e-01 8.279559126684057802e+00 -9.668775628662640287e-02 1.058850815778062809e-01 2.540820312500000000e+01 2.887242734432220459e-01 3.876500725746154230e-01 2.039537668228149414e+00 1.160279661417008001e-01 1.634069383144379217e-01 2.286648005247116089e-01 -9.526531696319581188e-01
1.887876554199981689e+07 -5.237888627549535103e-01 1.821014771043112934e-01 -1.115630089591992391e-01 8.302361770605010349e+00 -1.087326117231036532e-01 7.383238405218617295e-02 2.540820312500000000e+01 2.917376160621643066e-01 3.813169598579407293e-01 2.039733409881591797e+00 1.154016032814979553e-01 1.628429889678955633e-01 2.306075543165206909e-01 -9.523575305938719593e-01
1.888709854199981689e+07 -5.046717121376840254e-01 1.590932966137606763e-01 -1.248398019532219461e-01 8.350367336754381142e+00 -3.964524393585078244e-03 6.018866100799268731e-02 2.541015625000000000e+01 2.947171032428741455e-01 3.749710917472839355e-01 2.039839744567871094e+00 1.146345138549804549e-01 1.623423099517822821e-01 2.326554656028747559e-01 -9.520374536514281116e-01
1.889543254199981689e+07 -4.865165641749869541e-01 1.392252552667859467e-01 -1.297936451790342727e-01 8.377970537290270414e+00 7.671978739289087024e-02 4.331209267057500867e-02 2.543945312500000000e+01 2.976020872592926025e-01 3.686881065368651789e-01 2.039809942245483398e+00 1.138745844364165566e-01 1.620457172393798828e-01 2.344409376382827481e-01 -9.517410993576047584e-01
1.890376554199981689e+07 -4.779239797515769661e-01 1.297131959801541279e-01 -1.301203394451018458e-01 8.331165110294632470e+00 1.200780942605833568e-01 4.511964235689802649e-02 2.542968750000000000e+01 3.004218935966492254e-01 3.624162375926971436e-01 2.039628982543945312e+00 1.131514087319373946e-01 1.617629975080490667e-01 2.360930293798446378e-01 -9.514670968055725098e-01
1.891209854199981689e+07 -4.653841490675697523e-01 1.089155679725714448e-01 -1.269771854145823609e-01 8.431976799208312556e+00 1.706488106021603890e-01 5.075023074100237785e-02 2.539453125000000000e+01 3.031909167766571045e-01 3.561638593673706055e-01 2.039375543594360352e+00 1.124153211712836664e-01 1.615568250417709906e-01 2.377440035343169611e-01 -9.511781930923459694e-01
1.892043254199981689e+07 -4.513600404859268167e-01 8.752405749125373446e-02 -1.192833895915060005e-01 8.631199898728208808e+00 2.139849948765467913e-01 7.264989510443720100e-02 2.537890625000000000e+01 3.058869838714600164e-01 3.499127924442291260e-01 2.039016723632812500e+00 1.120077818632126410e-01 1.614549756050110418e-01 2.394813597202300748e-01 -9.508077502250670276e-01
1.892876554199981689e+07 -4.474042464225607141e-01 7.535780094969696252e-02 -1.131290793048908006e-01 8.733211726795621743e+00 2.175886636088904813e-01 9.121545310888400093e-02 2.537890625000000000e+01 3.085587322711944580e-01 3.437203466892242432e-01 2.038522005081176758e+00 1.115274578332901556e-01 1.613054126501083929e-01 2.410351186990737637e-01 -9.504969120025632545e-01
1.893709954199981689e+07 -4.402189196140032235e-01 5.129525030914748596e-02 -9.732635247120093036e-02 8.878428564397474076e+00 2.211884473980194332e-01 1.080048923520822018e-01 2.541015625000000000e+01 3.111737966537475586e-01 3.375342786312103271e-01 2.037957429885863814e+00 1.111025959253311157e-01 1.612765789031982699e-01 2.426429688930511475e-01 -9.501423835754393421e-01
1.894543254199981689e+07 -4.345110772754164907e-01 2.550526921962796914e-02 -8.472985352158909911e-02 8.966038722620076840e+00 1.766221909123127931e-01 2.098823481403533364e-02 2.538476562500000000e+01 3.137469291687012274e-01 3.313850760459899902e-01 2.037278652191162109e+00 1.107919067144394337e-01 1.612654179334641058e-01 2.441946566104888916e-01 -9.497829675674438477e-01
1.895376554199981689e+07 -4.330035220367541848e-01 1.303426469893613146e-02 -7.748198809105616425e-02 8.996042201463437138e+00 1.067712237463531583e-01 -1.231532303928140060e-02 2.538476562500000000e+01 3.162679374217987061e-01 3.252299129962920587e-01 2.036518812179564986e+00 1.106954514980316856e-01 1.611561328172684271e-01 2.458039373159408292e-01 -9.493975043296813965e-01
1.896209954199981689e+07 -4.319650171274039274e-01 -8.714022655540786672e-03 -6.699926311691763170e-02 8.957637748543938017e+00 4.656065178030809742e-02 -7.053515292003131876e-02 2.546289062500000000e+01 3.187510371208190918e-01 3.190857768058776855e-01 2.035671472549438477e+00 1.105781868100166460e-01 1.611248850822449008e-01 2.473039180040358664e-01 -9.490268826484680176e-01
1.897043254199981689e+07 -4.378257734407984270e-01 -2.263662149757492484e-02 -6.532546041091978617e-02 8.890429955934816775e+00 -7.988275799738675520e-02 -1.530135770614429180e-01 2.547460937500000000e+01 3.211717009544372559e-01 3.129647970199584961e-01 2.034752845764160156e+00 1.104414984583853981e-01 1.612509340047836859e-01 2.489534020423888883e-01 -9.485899209976195179e-01
1.897876554199981689e+07 -4.439445159819109810e-01 -2.643321536713616124e-02 -6.339308265374953011e-02 8.898830930010955598e+00 -1.160119285523535243e-01 -1.554660150355766657e-01 2.537304687500000000e+01 3.235710859298706055e-01 3.068382441997528076e-01 2.033762693405151811e+00 1.106154024600982666e-01 1.613013893365860263e-01 2.506488859653472900e-01 -9.481145143508912243e-01
1.898709854199981689e+07 -4.515615879905376939e-01 -3.509775387451935513e-02 -7.378698389052966433e-02 8.834023415709305382e+00 -1.954886144660829272e-01 -1.674625840372987451e-01 2.540429687500000000e+01 3.258979022502899170e-01 3.006931543350219727e-01 2.032723426818848100e+00 1.105071976780891974e-01 1.615173518657684604e-01 2.523648738861083429e-01 -9.476350545883177601e-01
1.899543254199981689e+07 -4.626165031592421872e-01 -4.232360735209027280e-02 -8.549651901700201784e-02 8.860426477091460029e+00 -1.714053784984863882e-01 -8.907540462417216920e-02 2.546289062500000000e+01 3.281602561473846436e-01 2.945629358291625421e-01 2.031573295593261719e+00 1.105570495128631592e-01 1.617892235517502109e-01 2.541300356388091486e-01 -9.471110105514526367e-01
1.900376554199981689e+07 -4.677830271956490149e-01 -4.635650326347257044e-02 -9.403721294965423916e-02 8.897630790857222749e+00 -1.545487967965619158e-01 -8.372181681146817489e-02 2.546289062500000000e+01 3.303659260272979736e-01 2.884182929992675781e-01 2.030373334884643555e+00 1.106029674410820424e-01 1.620922535657882690e-01 2.558218240737914484e-01 -9.465982913970947266e-01
1.901209854199981689e+07 -4.798155672418719098e-01 -6.023219415353238404e-02 -1.078778525082046830e-01 9.106455003606992449e+00 -2.089243796953599297e-02 2.663052841496593715e-03 2.541796875000000000e+01 3.324944674968719482e-01 2.822664976119995117e-01 2.029118061065673384e+00 1.107825115323065601e-01 1.626056879758834839e-01 2.576029896736144464e-01 -9.460060000419615589e-01
1.902043254199981689e+07 -4.891253579715986177e-01 -8.251361348767115300e-02 -1.163636651972839442e-01 9.341682277738915019e+00 1.151701077354815167e-01 -6.649189094962704161e-04 2.539453125000000000e+01 3.345655500888824463e-01 2.761185467243194580e-01 2.027848243713378906e+00 1.110038980841637213e-01 1.631101667881012518e-01 2.594791650772094727e-01 -9.453802108764648438e-01
1.902876554199981689e+07 -4.883641006716972210e-01 -1.105602768612485992e-01 -1.206305678524848407e-01 9.495300089416906175e+00 2.151115765172297578e-01 1.949315731582190736e-02 2.542968750000000000e+01 3.365974426269531250e-01 2.699928283691406250e-01 2.026510000228881392e+00 1.111650317907333235e-01 1.635736376047134677e-01 2.613269686698913019e-01 -9.447720050811767578e-01
1.903709854199981689e+07 -4.905468415219252920e-01 -1.287992663999589504e-01 -1.208599020696421444e-01 9.586510665100712814e+00 2.957901688039725752e-01 2.759545019836928681e-02 2.542968750000000000e+01 3.385979831218719482e-01 2.638570666313171387e-01 2.025135278701782227e+00 1.113477721810341436e-01 1.639664620161056796e-01 2.632130980491637628e-01 -9.441587328910828747e-01
1.904543254199981689e+07 -4.816689134381003101e-01 -1.606101066922924203e-01 -1.174058846703123216e-01 9.750929729162312043e+00 4.041606298847633671e-01 -3.351591451139523947e-02 2.540234375000000000e+01 3.405230045318603516e-01 2.577741742134094238e-01 2.023750305175780806e+00 1.117436289787293036e-01 1.645566970109939575e-01 2.651558220386504572e-01 -9.434654116630553089e-01
1.905376554199981689e+07 -4.747338608194169862e-01 -1.913055869951169607e-01 -1.066920134636995254e-01 9.833739330769981635e+00 4.956785021219337617e-01 -1.134707330370139239e-01 2.539648437500000000e+01 3.424199521541595459e-01 2.517000436782836914e-01 2.022362709045410156e+00 1.121918186545370760e-01 1.652165651321411133e-01 2.671138048171997070e-01 -9.427443146705628552e-01
