time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.926309444400024414e+07 -1.550462356755393012e+00 -5.190970375390977498e-01 -1.569142115071364696e-01 8.951637052775264891e+00 4.179651884440433562e+00 1.891008601491107610e+00 3.065039062500000000e+01 -1.619485765695571899e-02 -1.791378855705261230e+00 1.775704979896545410e+00 -1.193019747734069963e-01 -2.772512435913086493e-01 -8.800160884857175514e-01 3.667021989822388250e-01
1.927142844400024414e+07 -1.538724016552833085e+00 -5.236172090428460324e-01 -1.698846398103917299e-01 9.000842758078373862e+00 4.308505473954424403e+00 1.916132316606868891e+00 3.065234375000000000e+01 -2.393070235848426819e-02 -1.787291884422302246e+00 1.774006366729736328e+00 -1.192869618535041809e-01 -2.760100662708284136e-01 -8.829838633537292480e-01 3.604558706283568781e-01
1.927976144400024414e+07 -1.529667865391864279e+00 -5.247088315911003775e-01 -1.758602951638980061e-01 8.961238166005141892e+00 4.338616047776821638e+00 1.901387209642843246e+00 3.065234375000000000e+01 -3.171057999134063721e-02 -1.783103466033935547e+00 1.772325038909912109e+00 -1.193470358848572055e-01 -2.748311161994935192e-01 -8.858434557914731666e-01 3.542673289775848389e-01
1.928809444400024414e+07 -1.507878894187079544e+00 -5.274528034976904145e-01 -1.883773813752423198e-01 8.990041505694764012e+00 4.410870288113363458e+00 1.931521167252392868e+00 3.065039062500000000e+01 -3.954735770821571350e-02 -1.778830409049987571e+00 1.770667314529418723e+00 -1.193383783102035661e-01 -2.736670374870301403e-01 -8.886498808860777698e-01 3.480893373489379883e-01
1.929642844400024414e+07 -1.487789211058311523e+00 -5.334085299772292066e-01 -1.963150145296461702e-01 9.027245819460526732e+00 4.456629601934761098e+00 1.960374140331410775e+00 3.065039062500000000e+01 -4.732824489474296570e-02 -1.774373531341552734e+00 1.769019603729248047e+00 -1.193088963627815247e-01 -2.724494934082033470e-01 -8.913993835449217640e-01 3.419704735279083252e-01
1.930476144400024414e+07 -1.479219259145650334e+00 -5.353753811443380251e-01 -2.012123130851329322e-01 9.036846932690403733e+00 4.466262982653871561e+00 1.936724759129115903e+00 3.064453125000000000e+01 -5.515222251415252686e-02 -1.769831895828247070e+00 1.767411112785339133e+00 -1.192642301321029663e-01 -2.712943553924561657e-01 -8.940523266792294033e-01 3.359254896640778143e-01
1.931309444400024414e+07 -1.460837097765054660e+00 -5.427965444873177336e-01 -2.067192717728454365e-01 9.035646793536669108e+00 4.487940139658565641e+00 1.993160439610531132e+00 3.060742187500000000e+01 -6.297998875379560990e-02 -1.765207409858703613e+00 1.765822768211364746e+00 -1.192305162549018860e-01 -2.702168524265289862e-01 -8.966707587242126465e-01 3.297703266143798828e-01
1.932142744400024414e+07 -1.446590757607224331e+00 -5.520217730192084060e-01 -2.014566737228827287e-01 9.070450828994960801e+00 4.552968157389789106e+00 2.012633785281375598e+00 3.065820312500000000e+01 -7.081831246614456177e-02 -1.760507822036743164e+00 1.764253139495849609e+00 -1.194192171096801619e-01 -2.692939937114716131e-01 -8.992689847946168102e-01 3.233190178871154785e-01
1.932976144400024414e+07 -1.439213143188899924e+00 -5.575152950513508898e-01 -1.958745510101700671e-01 9.066850411533760479e+00 4.590301176789377990e+00 2.026774877793068086e+00 3.065820312500000000e+01 -7.870891690254211426e-02 -1.755735278129577637e+00 1.762718200683593528e+00 -1.197381988167762756e-01 -2.683462500572205700e-01 -9.016907811164857067e-01 3.171855509281158447e-01
1.933809444400024414e+07 -1.424238656929214031e+00 -5.618167066923960284e-01 -1.908919588219928076e-01 9.063249994072553051e+00 4.554173085385304631e+00 2.005679818213060184e+00 3.063281250000000000e+01 -8.657239377498625321e-02 -1.750838160514831543e+00 1.761203646659851074e+00 -1.200957745313644409e-01 -2.673623561859131970e-01 -9.041574597358700283e-01 3.107951879501342773e-01
1.934642844400024414e+07 -1.413195985641826358e+00 -5.652527337980016719e-01 -1.888304340498348777e-01 8.991241644848496861e+00 4.440977192822725961e+00 2.097249708076368790e+00 3.063476562500000000e+01 -9.446041285991667313e-02 -1.745864152908325195e+00 1.759734153747558372e+00 -1.203780472278595248e-01 -2.663295567035676714e-01 -9.064879417419432484e-01 3.047249913215636652e-01
1.935476144400024414e+07 -1.409274693313843141e+00 -5.632130264040444700e-01 -1.883278340045782262e-01 8.966038722620076840e+00 4.386786836315587301e+00 2.119959487487883543e+00 3.063476562500000000e+01 -1.023674234747886658e-01 -1.740797519683837891e+00 1.758291840553283691e+00 -1.207045614719390453e-01 -2.652695477008820135e-01 -9.087473750114442028e-01 2.987315952777862549e-01
1.936309444400024414e+07 -1.402906010888826049e+00 -5.591348015978648833e-01 -1.883841132019824505e-01 8.934835104622987245e+00 4.307307128779357619e+00 2.139236762285431581e+00 3.061914062500000000e+01 -1.102726161479949951e-01 -1.735641241073608398e+00 1.756864070892333984e+00 -1.210951656103133739e-01 -2.642745375633240856e-01 -9.109865427017207473e-01 2.925722897052764893e-01
1.937142744400024414e+07 -1.408313127985850732e+00 -5.478742645838474701e-01 -1.878168772526256913e-01 8.910832321548300072e+00 4.256729505872065999e+00 2.185440103279031820e+00 3.062890625000000000e+01 -1.182035207748412947e-01 -1.730385303497314453e+00 1.755465984344482422e+00 -1.213979199528694014e-01 -2.632438838481904742e-01 -9.131538867950439453e-01 2.865575253963470459e-01
1.937976144400024414e+07 -1.412974341976153569e+00 -5.438463739528668350e-01 -1.869788512874424047e-01 8.924033852239377396e+00 4.207352818101983694e+00 2.276973803376391103e+00 3.062304687500000000e+01 -1.261063814163208008e-01 -1.725005030632019043e+00 1.754065036773681641e+00 -1.214391514658928056e-01 -2.621214091777802069e-01 -9.153912663459775612e-01 2.803635299205780029e-01
1.938809444400024414e+07 -1.429403693157807131e+00 -5.312055846330852038e-01 -1.820304985007439869e-01 8.904831625779628723e+00 4.166409007574158885e+00 2.292540950406182887e+00 3.065625000000000000e+01 -1.340461075305938721e-01 -1.719535470008850098e+00 1.752696752548217551e+00 -1.215118020772933960e-01 -2.609717547893524725e-01 -9.175353646278381348e-01 2.743309736251831055e-01
1.939642844400024414e+07 -1.444364201336429510e+00 -5.202873361435196298e-01 -1.787021059205894935e-01 8.867627312013866003e+00 4.062844229513814298e+00 2.383622944491126994e+00 3.068945312500000000e+01 -1.420283019542694092e-01 -1.713970541954040305e+00 1.751372098922729492e+00 -1.215916648507118364e-01 -2.597575783729554333e-01 -9.195426702499388538e-01 2.686685323715209406e-01
1.940476144400024414e+07 -1.449767148283918727e+00 -5.165406365579746639e-01 -1.802729019105784869e-01 8.818421606710760585e+00 4.003838909288551129e+00 2.363171600309692977e+00 3.068945312500000000e+01 -1.499488651752471924e-01 -1.708378911018371582e+00 1.750085592269897461e+00 -1.219076588749885559e-01 -2.585504651069642779e-01 -9.217385053634643555e-01 2.620847225189208984e-01
1.941309444400024414e+07 -1.462546530222398333e+00 -5.142317281897095249e-01 -1.903695605657592105e-01 8.823222163325697309e+00 3.824400682386464911e+00 2.431366115394128169e+00 3.066210937500000000e+01 -1.579194962978363037e-01 -1.702641367912292480e+00 1.748764395713805930e+00 -1.222094446420669556e-01 -2.576330900192262408e-01 -9.236661791801452637e-01 2.559896707534790039e-01
1.942142844400024414e+07 -1.475097315127166686e+00 -5.127598086201710093e-01 -2.069074862534796000e-01 8.768015762253918766e+00 3.729267486587304781e+00 2.630848963286369635e+00 3.062695312500000000e+01 -1.659162044525146484e-01 -1.696804642677307129e+00 1.747434854507446289e+00 -1.227940171957015575e-01 -2.567850649356844261e-01 -9.254689812660216175e-01 2.499806582927704135e-01
1.942976144400024414e+07 -1.484922894590294362e+00 -5.176767423517726341e-01 -2.162145177575596489e-01 8.765615483946451292e+00 3.666645116158624873e+00 2.684986337988118255e+00 3.064453125000000000e+01 -1.738801002502441406e-01 -1.690841436386108398e+00 1.746106386184692383e+00 -1.233502104878425598e-01 -2.559660971164705034e-01 -9.273121356964112438e-01 2.436358034610748291e-01
1.943809444400024414e+07 -1.497971661516444897e+00 -5.291863215692906852e-01 -2.418571087356724825e-01 8.711609222028405597e+00 3.694348423952137583e+00 2.742153413269175832e+00 3.064453125000000000e+01 -1.818459033966064453e-01 -1.684768199920654297e+00 1.744808197021484375e+00 -1.238378733396530151e-01 -2.550527751445771929e-01 -9.290889501571656384e-01 2.374996095895767212e-01
1.944642744400024414e+07 -1.511245132712977890e+00 -5.488158841739377847e-01 -2.639998218038395184e-01 8.679205464877579601e+00 3.762995326443298261e+00 2.838972694793099993e+00 3.064648437500000000e+01 -1.898498684167861661e-01 -1.678588747978210449e+00 1.743508934974670410e+00 -1.243690177798271179e-01 -2.541610598564150170e-01 -9.307187795639038086e-01 2.317265123128890714e-01
1.945476144400024414e+07 -1.514201525328358500e+00 -5.589089139903126169e-01 -2.741613897047672221e-01 8.592795445808709687e+00 3.815991438548762993e+00 2.870716335744049719e+00 3.060546875000000000e+01 -1.977495849132537564e-01 -1.672250270843505859e+00 1.742180943489074707e+00 -1.249487400054932057e-01 -2.532990574836732622e-01 -9.324431419372558594e-01 2.253380864858627597e-01
1.946309444400024414e+07 -1.513230223413823516e+00 -5.805430120293658680e-01 -2.880981006033332958e-01 8.519586957430918872e+00 3.948468876916796599e+00 2.878730563530414344e+00 3.064843750000000000e+01 -2.055175304412841519e-01 -1.665722370147705078e+00 1.740728020668029563e+00 -1.253789365291595459e-01 -2.525855302810670056e-01 -9.342730045318600185e-01 2.182076573371886929e-01
1.947142844400024414e+07 -1.512967956803348279e+00 -5.999153690357562629e-01 -2.912977289442588158e-01 8.407974016133630712e+00 4.017122901803849011e+00 2.955490200358536157e+00 3.065234375000000000e+01 -2.133426070213317594e-01 -1.659202098846435547e+00 1.739359974861145020e+00 -1.259448826313018799e-01 -2.516412138938904919e-01 -9.358804225921631970e-01 2.119962424039840698e-01
1.947976144400024414e+07 -1.510513332345763127e+00 -6.071282229680196041e-01 -2.937242796800705325e-01 8.329964971140899621e+00 4.052054050929017492e+00 2.995353955169487215e+00 3.065234375000000000e+01 -2.210558354854584018e-01 -1.652579545974731445e+00 1.737995505332946777e+00 -1.265242248773574829e-01 -2.507554590702057440e-01 -9.375238418579100452e-01 2.053346931934356689e-01
1.948809444400024414e+07 -1.506091204895385616e+00 -6.195403802813507221e-01 -2.964290008854792990e-01 8.232753699688419857e+00 3.985827364277458429e+00 3.076673682071720428e+00 3.066210937500000000e+01 -2.286961078643798828e-01 -1.645800828933715820e+00 1.736597537994384766e+00 -1.267669200897216519e-01 -2.495936155319216920e-01 -9.392474889755250134e-01 1.986134499311447144e-01
1.949642744400024414e+07 -1.505597052967434735e+00 -6.334034466713790446e-01 -3.017837573950310492e-01 8.171546602847971741e+00 3.929231684213044140e+00 3.058739296857386769e+00 3.060156250000000000e+01 -2.363030165433883945e-01 -1.638902544975280762e+00 1.735209584236145020e+00 -1.267959028482437134e-01 -2.484168410301209606e-01 -9.408980607986449085e-01 1.921524405479431152e-01
1.950476144400024414e+07 -1.503895846969634853e+00 -6.371242601754951718e-01 -3.090386049552999448e-01 8.134342289082207245e+00 3.906353699986229611e+00 3.065144191227123116e+00 3.063281250000000000e+01 -2.438442707061767578e-01 -1.631920099258422852e+00 1.733809232711791992e+00 -1.267673671245574674e-01 -2.472015023231508013e-01 -9.425278902053831898e-01 1.856409609317779541e-01
1.951309444400024414e+07 -1.499746626219879975e+00 -6.486241390315784505e-01 -3.214027860772051270e-01 7.999926703863966537e+00 3.930451396575791012e+00 3.094040726357444093e+00 3.063281250000000000e+01 -2.513062953948974609e-01 -1.624848365783691406e+00 1.732352972030639648e+00 -1.269735544919967096e-01 -2.461351603269578414e-01 -9.440479874610898658e-01 1.790776401758193970e-01
1.952142844400024414e+07 -1.492660417607797996e+00 -6.525965070469408325e-01 -3.319210857262845371e-01 7.819905830803820734e+00 3.990681609088088777e+00 3.109448565878045301e+00 3.063281250000000000e+01 -2.587441504001617432e-01 -1.617753982543945090e+00 1.730868935585021973e+00 -1.274672746658325195e-01 -2.451457232236864403e-01 -9.454404115676879883e-01 1.726213693618774414e-01
1.952976144400024414e+07 -1.487275802612943565e+00 -6.525586817101254322e-01 -3.351848736479359214e-01 7.752698038194699492e+00 4.026816067482430483e+00 3.083328648074931788e+00 3.063476562500000000e+01 -2.660688757896423340e-01 -1.610570311546325684e+00 1.729334235191345215e+00 -1.279594451189041138e-01 -2.441812306642534014e-01 -9.468597769737244763e-01 1.657058000564574918e-01
1.953809444400024414e+07 -1.484351756775669884e+00 -6.447204589514285988e-01 -3.379012006435112014e-01 7.661487462510892854e+00 4.056931281653669785e+00 3.051666994178016790e+00 3.062109375000000000e+01 -2.733026444911956787e-01 -1.603243708610534668e+00 1.727767229080199973e+00 -1.282799988985061090e-01 -2.428589761257172741e-01 -9.483497142791743606e-01 1.587339043617248535e-01
1.954642844400024414e+07 -1.478220990819682834e+00 -6.267969552878007722e-01 -3.285795253455521814e-01 7.591879391594302362e+00 4.083431711838366063e+00 3.082012881059153386e+00 3.064648437500000000e+01 -2.804901599884032648e-01 -1.595847368240356445e+00 1.726130843162536621e+00 -1.286220848560333252e-01 -2.415442764759063998e-01 -9.497585296630857155e-01 1.518923193216323853e-01
1.955476144400024414e+07 -1.482125511029182441e+00 -6.023028094226492435e-01 -3.100604951224636974e-01 7.665087879972095841e+00 4.090650812047785578e+00 3.123313445012458445e+00 3.064257812500000000e+01 -2.876593172550201416e-01 -1.588430881500243919e+00 1.724427342414855957e+00 -1.292341500520705899e-01 -2.404762059450150369e-01 -9.510060548782348633e-01 1.451113820075988770e-01
1.956309444400024414e+07 -1.488482961847231500e+00 -5.856121910334012304e-01 -2.958060870846104806e-01 7.656686905895953466e+00 4.081017323413587583e+00 3.116380812597695282e+00 3.064257812500000000e+01 -2.947606444358825684e-01 -1.581022858619689941e+00 1.722691416740417480e+00 -1.299751400947570801e-01 -2.391918450593950030e-01 -9.522566795349119984e-01 1.382065266370773038e-01
1.957142744400024414e+07 -1.509752363932336694e+00 -5.551986184365522714e-01 -2.591741179053173028e-01 7.681889828124376152e+00 4.140024801940636934e+00 3.144219322246748938e+00 3.061718750000000000e+01 -3.018220067024230957e-01 -1.573591470718383567e+00 1.720906853675842285e+00 -1.306196451187133512e-01 -2.382113933563232699e-01 -9.533963799476622425e-01 1.312592923641204834e-01
1.957976144400024414e+07 -1.534699724560845135e+00 -5.155604911747535546e-01 -2.182296119188063266e-01 7.671088575740766302e+00 4.193014115395473418e+00 3.102025475814672362e+00 3.062695312500000000e+01 -3.089023232460021418e-01 -1.566240310668945090e+00 1.719048619270324707e+00 -1.310924738645553589e-01 -2.378143519163133102e-01 -9.543157219886780895e-01 1.246623843908310214e-01
1.958809444400024414e+07 -1.542997207099463974e+00 -4.960270175011193827e-01 -1.948389469266602891e-01 7.689090663046781238e+00 4.246000838888170037e+00 3.167585529268644784e+00 3.062500000000000000e+01 -3.159722387790679932e-01 -1.558863282203674316e+00 1.717167377471923828e+00 -1.314129382371901911e-01 -2.372261434793473123e-01 -9.552335143089294434e-01 1.182517185807227950e-01
1.959642844400024414e+07 -1.562532073666109245e+00 -4.535112240104932080e-01 -1.456227328767320806e-01 7.728695255120014096e+00 4.278512851324629551e+00 3.188181699062952124e+00 3.062500000000000000e+01 -3.229367136955260675e-01 -1.551410675048827903e+00 1.715185046195983887e+00 -1.311316788196563721e-01 -2.363085597753526446e-01 -9.563028812408448376e-01 1.115684434771538058e-01
1.960476144400024414e+07 -1.583294448074413552e+00 -4.130187349007006237e-01 -9.800432193458499808e-02 7.858310283723315415e+00 4.329080977704063748e+00 3.266298496270446883e+00 3.063476562500000000e+01 -3.299196064472198486e-01 -1.543965458869934082e+00 1.713212609291076660e+00 -1.306873261928558350e-01 -2.352686077356339889e-01 -9.573479890823362037e-01 1.051396727561950406e-01
1.961309444400024414e+07 -1.592087583311542431e+00 -3.966541965605018261e-01 -7.809448611725379463e-02 7.937519467869779355e+00 4.314622489248433723e+00 3.339265881947968140e+00 3.064062500000000000e+01 -3.368584513664245605e-01 -1.536489963531493919e+00 1.711209058761596680e+00 -1.299946308135986328e-01 -2.339913249015810326e-01 -9.584451913833617054e-01 9.865231066942216354e-02
1.962142744400024414e+07 -1.603526146414514741e+00 -3.685506574677460123e-01 -3.375716230776594495e-02 8.071935053088022727e+00 4.323040366293278147e+00 3.414982870431146011e+00 3.062304687500000000e+01 -3.437393605709075928e-01 -1.528982996940612793e+00 1.709185600280761497e+00 -1.290146261453628262e-01 -2.325193136930466808e-01 -9.595781564712524414e-01 9.219375252723692460e-02
1.962976144400024414e+07 -1.613012364033093116e+00 -3.453319453551553786e-01 4.934746216272081244e-03 8.171546602847971741e+00 4.289311555201480886e+00 3.499430842479702264e+00 3.057226562500000000e+01 -3.506087362766265869e-01 -1.521476149559020774e+00 1.707160115242004395e+00 -1.280370354652404785e-01 -2.310683131217958763e-01 -9.606593847274780273e-01 8.571740984916687012e-02
1.963809444400024414e+07 -1.611508126609990654e+00 -3.404740393384694253e-01 1.940778880342725748e-02 8.164345767925563990e+00 4.335074861881182962e+00 3.530076615682724128e+00 3.057226562500000000e+01 -3.574438393115997314e-01 -1.513960242271423118e+00 1.705134510993957520e+00 -1.268366575241088867e-01 -2.294939756393434283e-01 -9.617425799369810901e-01 7.934886962175369263e-02
1.964642844400024414e+07 -1.603349100825345541e+00 -3.368034329702003227e-01 4.617250409379151932e-02 8.255556343609368852e+00 4.331453818819463564e+00 3.526459203806140863e+00 3.057812500000000000e+01 -3.642283082008361816e-01 -1.506404519081115501e+00 1.703083872795104758e+00 -1.256378740072250366e-01 -2.277692705392838357e-01 -9.628093838691709205e-01 7.303742319345474243e-02
1.965476144400024414e+07 -1.585157595875380299e+00 -3.420084689668131395e-01 6.159578752854739936e-02 8.286759961606461999e+00 4.289301195352908103e+00 3.503707380165717478e+00 3.064062500000000000e+01 -3.709752261638640802e-01 -1.498858451843261497e+00 1.701046228408813477e+00 -1.244078427553177019e-01 -2.259981781244279897e-01 -9.638362526893615723e-01 6.683653593063355880e-02
1.966309444400024414e+07 -1.572147013800415882e+00 -3.454475104647927730e-01 6.605655133148097269e-02 8.327564692833430371e+00 4.273641879675158073e+00 3.518429601379261307e+00 3.059375000000000000e+01 -3.776383996009826660e-01 -1.491255044937133567e+00 1.698988676071166770e+00 -1.231683716177940369e-01 -2.240306586027147884e-01 -9.648653268814088024e-01 6.061873584985733032e-02
1.967142844400024414e+07 -1.542716106023859224e+00 -3.531390901716858766e-01 6.636425954278664385e-02 8.309562605527414547e+00 4.144785484368846085e+00 3.528139861894544094e+00 3.059375000000000000e+01 -3.843233883380889337e-01 -1.483705282211303711e+00 1.696995854377746360e+00 -1.221288219094276428e-01 -2.222713381052018322e-01 -9.657511115074156605e-01 5.481545999646186135e-02
1.967976144400024414e+07 -1.511621802444006013e+00 -3.621774676990252573e-01 4.680219742101934116e-02 8.284359683298994526e+00 4.013521175543112385e+00 3.546180372565594041e+00 3.061328125000000000e+01 -3.909278512001037598e-01 -1.476122736930847168e+00 1.694982647895812766e+00 -1.211798116564750533e-01 -2.205066978931428667e-01 -9.665923118591308594e-01 4.890516400337218544e-02
1.968809444400024414e+07 -1.497683796544971857e+00 -3.649445172100956869e-01 3.220182766278899267e-02 8.254356204455636004e+00 3.965352653221223989e+00 3.566603112862394731e+00 3.059179687500000000e+01 -3.974370062351226252e-01 -1.468452692031860352e+00 1.692946910858154297e+00 -1.201814189553260803e-01 -2.187436819076539196e-01 -9.674017429351806641e-01 4.291256889700888894e-02
1.969642744400024414e+07 -1.474029398127969293e+00 -3.643414331039908638e-01 -1.360965841605745429e-02 8.225552864766012107e+00 3.810003058041196766e+00 3.549436317205266533e+00 3.063671875000000000e+01 -4.038510918617248535e-01 -1.460626006126403809e+00 1.690903663635253906e+00 -1.191715449094772339e-01 -2.164428234100342907e-01 -9.682966470718380458e-01 3.677102550864218278e-02
1.970476144400024414e+07 -1.454342519627643826e+00 -3.587701986562574219e-01 -7.334907698586819180e-02 8.160745350464363668e+00 3.639001053749136627e+00 3.632701808528347343e+00 3.065234375000000000e+01 -4.102132022380828857e-01 -1.453006863594055176e+00 1.688864350318908691e+00 -1.182579919695854048e-01 -2.159977257251740890e-01 -9.687134027481074661e-01 3.089427947998045834e-02
1.971309444400024414e+07 -1.449537097261847096e+00 -3.545413296871286479e-01 -1.069366348184127014e-01 8.082736305471632576e+00 3.537848505811784339e+00 3.702013730542636161e+00 3.065234375000000000e+01 -4.165118634700775146e-01 -1.445106148719787598e+00 1.686831116676330344e+00 -1.174863576889037947e-01 -2.143854051828385232e-01 -9.693301320075985439e-01 2.519974298775196075e-02
1.972142844400024414e+07 -1.442868259269785902e+00 -3.443634957280319875e-01 -1.732849241157247422e-01 8.097137975316444525e+00 3.524600125275954898e+00 3.785286110393295989e+00 3.059765625000000000e+01 -4.227654635906218927e-01 -1.437031149864196777e+00 1.684772968292236328e+00 -1.168666630983352661e-01 -2.126236259937288320e-01 -9.699266552925107643e-01 1.937802694737911224e-02
1.972976144400024414e+07 -1.430780855713595257e+00 -3.396912273404080196e-01 -2.332301843412926123e-01 8.105538949392585124e+00 3.586017675624209033e+00 3.800425638333316591e+00 3.061328125000000000e+01 -4.289160370826720636e-01 -1.428923964500427246e+00 1.682691693305969238e+00 -1.162407845258712769e-01 -2.111303210258485274e-01 -9.704235792160033069e-01 1.378515549004078605e-02
1.973809444400024414e+07 -1.419324300714091658e+00 -3.372208887499673069e-01 -2.561354704998500265e-01 8.080336027164163326e+00 3.624556918000383376e+00 3.758438172642022401e+00 3.062695312500000000e+01 -4.349991083145141602e-01 -1.420733809471130371e+00 1.680576443672179954e+00 -1.157854124903678755e-01 -2.097561657428742288e-01 -9.708380103111263759e-01 8.343518711626521020e-03
1.974642744400024414e+07 -1.386571820499233665e+00 -3.294077591885476997e-01 -2.886114787457409459e-01 8.071935053088022727e+00 3.678750296130020025e+00 3.735019881685544885e+00 3.060937500000000000e+01 -4.409162998199463446e-01 -1.412489414215087891e+00 1.678507804870605469e+00 -1.148925796151161194e-01 -2.083233445882798907e-01 -9.712851643562316895e-01 2.501841634511933754e-03
1.975476144400024414e+07 -1.345938892120448704e+00 -3.265299090966023443e-01 -3.106797853627846773e-01 8.057533383243209002e+00 3.702837201210652740e+00 3.678781411692126468e+00 3.060937500000000000e+01 -4.467674791812896729e-01 -1.404145002365112305e+00 1.676398277282714844e+00 -1.140597090125084062e-01 -2.071496248245240368e-01 -9.716308116912839576e-01 -3.592286258935921406e-03
1.976309444400024414e+07 -1.324137974595909872e+00 -3.255408040141546389e-01 -3.170292920705947148e-01 8.058733522396947180e+00 3.734148386424992694e+00 3.696385133020620994e+00 3.064062500000000000e+01 -4.526005089282989502e-01 -1.395776629447937012e+00 1.674284577369689941e+00 -1.137346550822257996e-01 -2.061783075332643267e-01 -9.718376994132995605e-01 -9.293043985962867737e-03
1.977142844400024414e+07 -1.282462233537049912e+00 -3.250742393898637395e-01 -3.176352110986544464e-01 8.146343680619549943e+00 3.678743605394483307e+00 3.623480205198434501e+00 3.063476562500000000e+01 -4.583049118518828791e-01 -1.387433171272277832e+00 1.672152042388916016e+00 -1.132490336894989014e-01 -2.056890726089479204e-01 -9.719273447990416370e-01 -1.495993323624133196e-02
1.977976144400024414e+07 -1.239060398135583441e+00 -3.249061231986273834e-01 -3.147661897150477728e-01 8.145143541465813541e+00 3.614916846545736195e+00 3.615295161359040943e+00 3.063085937500000000e+01 -4.639472067356109619e-01 -1.379038333892822266e+00 1.669998288154602051e+00 -1.128405779600143433e-01 -2.052312195301057296e-01 -9.719690084457395240e-01 -2.057907916605472565e-02
1.978809444400024414e+07 -1.223110004629075487e+00 -3.245758273977646380e-01 -3.092602149598108752e-01 8.104338810238848723e+00 3.541459404855111792e+00 3.626474173982450200e+00 3.063085937500000000e+01 -4.695106744766235352e-01 -1.370540976524353027e+00 1.667778611183166504e+00 -1.122369691729545454e-01 -2.045624107122423485e-01 -9.720489382743836559e-01 -2.603765949606896141e-02
1.979642844400024414e+07 -1.195614383475783526e+00 -3.285664508972224174e-01 -2.976704936995298589e-01 8.112739784314989322e+00 3.447524770061198840e+00 3.613466246240436774e+00 3.062500000000000000e+01 -4.750091433525084894e-01 -1.362004280090332031e+00 1.665529727935791016e+00 -1.117644011974334856e-01 -2.039511054754258312e-01 -9.720733761787411220e-01 -3.139957413077355125e-02
1.980476144400024414e+07 -1.184543686143759045e+00 -3.314726565847428974e-01 -2.851441680761800379e-01 8.091137279547771399e+00 3.368044199204253797e+00 3.571479405627338899e+00 3.062500000000000000e+01 -4.804553091526032049e-01 -1.353406786918639915e+00 1.663265466690063477e+00 -1.113814935088157654e-01 -2.032487690448763207e-01 -9.720811247825622559e-01 -3.663821890950202248e-02
1.981309444400024414e+07 -1.180600757010326296e+00 -3.329343684032946005e-01 -2.784655927063707792e-01 8.089937140394034998e+00 3.354797221564584486e+00 3.556219108218358294e+00 3.060351562500000000e+01 -4.858518540859222412e-01 -1.344781994819641113e+00 1.660968661308288352e+00 -1.110522523522377014e-01 -2.026413232088091210e-01 -9.720360636711119495e-01 -4.183075949549675682e-02
1.982142744400024414e+07 -1.180061092206467821e+00 -3.367695263225190527e-01 -2.623644674333000526e-01 8.053932965782008679e+00 3.329510568412723970e+00 3.555554817077431817e+00 3.062500000000000000e+01 -4.912095665931701660e-01 -1.336107730865478294e+00 1.658620715141296387e+00 -1.108568459749221663e-01 -2.019422650337220071e-01 -9.719712138175964355e-01 -4.692414030432701111e-02
1.982976144400024414e+07 -1.179511439355350744e+00 -3.409103768491515973e-01 -2.427745154884310419e-01 8.023929486938651934e+00 3.323491863765066334e+00 3.468980798353284989e+00 3.062500000000000000e+01 -4.965198338031768799e-01 -1.327389597892761230e+00 1.656232595443725586e+00 -1.107741370797157149e-01 -2.010781168937684771e-01 -9.719044566154481091e-01 -5.194714665412903526e-02
1.983809444400024414e+07 -1.181683393137803018e+00 -3.429993073126461622e-01 -2.312154565820429275e-01 7.987925312326622063e+00 3.301818052128140391e+00 3.465963776711246780e+00 3.061914062500000000e+01 -5.017822980880737305e-01 -1.318618059158325195e+00 1.653809428215026855e+00 -1.105791181325912337e-01 -2.002801597118379628e-01 -9.718028903007507324e-01 -5.708932504057884216e-02
1.984642844400024414e+07 -1.187538568588967891e+00 -3.401855584174885427e-01 -2.193640051130847923e-01 7.937519467869779355e+00 3.336746719206253431e+00 3.446664375074412590e+00 3.063085937500000000e+01 -5.070195198059082031e-01 -1.309819936752319114e+00 1.651353001594543457e+00 -1.103628277778625350e-01 -1.994125545024873214e-01 -9.716951847076416016e-01 -6.215393915772436662e-02
1.985476144400024414e+07 -1.198279642125462008e+00 -3.359782334417244498e-01 -2.004975761014654856e-01 7.933919050408577256e+00 3.329521359921653545e+00 3.386762446550020123e+00 3.061914062500000000e+01 -5.122492313385009766e-01 -1.301030516624450684e+00 1.648850083351135254e+00 -1.100844070315360745e-01 -1.986290365457535900e-01 -9.715511202812194824e-01 -6.720397621393203735e-02
1.986309444400024414e+07 -1.207820976654083278e+00 -3.343199595825838144e-01 -1.923718613175409153e-01 7.911116406487625596e+00 3.284965031624162979e+00 3.388274112339942246e+00 3.061914062500000000e+01 -5.174241065979003906e-01 -1.292235851287841575e+00 1.646300196647644043e+00 -1.096111387014389038e-01 -1.979108899831773238e-01 -9.713578224182130016e-01 -7.266847789287564363e-02
1.987142744400024414e+07 -1.228629242201283445e+00 -3.327268578847548675e-01 -1.803980576789247503e-01 7.906315849872689761e+00 3.250041328640156379e+00 3.482403007895067404e+00 3.066406250000000000e+01 -5.225864648818969727e-01 -1.283395171165466309e+00 1.643687129020690696e+00 -1.094026938080787659e-01 -1.971358507871628918e-01 -9.711293578147888184e-01 -7.795026153326033158e-02
