time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.783062146440000534e+08 -3.710422884072937105e-02 -3.848856803434370574e-03 -1.169782502658779470e-02 9.116056116836864121e+00 2.825853859642191157e-01 3.322264628495512184e+00 2.875976562500000000e+01 3.767924308776856024e-01 1.319458723068237305e+00 1.050479531288146751e+00 -1.088328287005418775e-02 -2.175161149352872192e-03 -4.154683649539948065e-01 -9.095399379730223499e-01
2.783145486440000534e+08 -1.842820192244035843e-02 7.745435217371238147e-04 6.393527080194245753e-03 8.980440392464888788e+00 2.850061413792661646e-01 3.261842334211443983e+00 2.879687500000000000e+01 3.767855465412139893e-01 1.319460988044738770e+00 1.050499916076659934e+00 -1.076683681458240338e-02 -2.068771515041673004e-03 -4.153285324573516846e-01 -9.096055030822751686e-01
2.783228816440000534e+08 2.823058778928878160e-02 4.879438633010343626e-03 3.660329384857480273e-02 8.919233295624440672e+00 7.185399566770478419e-02 3.289823161578973032e+00 2.872656250000000000e+01 3.767926692962646484e-01 1.319465279579162376e+00 1.050479173660278320e+00 -1.070391666144121685e-02 -2.108096377924167930e-03 -4.152032434940337580e-01 -9.096632599830627441e-01
2.783312156440000534e+08 4.001377586212151449e-02 9.233420690744391368e-03 4.428505431185308233e-02 9.480898419572094227e+00 -1.208813893905755638e-01 3.641829457818751781e+00 2.874414062500000000e+01 3.768181502819060724e-01 1.319473624229431152e+00 1.050450682640075684e+00 -1.069127675145870038e-02 -2.153967507183579544e-03 -4.152657091617584229e-01 -9.096348285675049938e-01
2.783395486440000534e+08 3.827337273878668455e-02 8.112576091614013066e-03 3.490819318307724489e-02 9.717325832857747869e+00 -3.075661269347658155e-01 3.650379266385188171e+00 2.874414062500000000e+01 3.768512010574340820e-01 1.319488286972045898e+00 1.050422191619873047e+00 -1.068631187081336802e-02 -2.252669539302670776e-03 -4.154011011123656671e-01 -9.095727801322938122e-01
2.783478816440000534e+08 8.579131301470758336e-03 -1.188323242433141601e-02 1.450879998963438416e-02 9.052448741688946754e+00 -4.195044289382531821e-01 3.404565860002816358e+00 2.875585937500000000e+01 3.768831193447113037e-01 1.319504380226135254e+00 1.050411820411681907e+00 -1.062981598079204386e-02 -2.325942739844377716e-03 -4.155132770538329523e-01 -9.095221161842345081e-01
2.783562156440000534e+08 -2.069194948295164163e-02 2.306240896743324761e-03 -1.371620700727727189e-02 8.729611309334419644e+00 -2.821874222117337627e-01 3.159769188057534706e+00 2.877734375000000000e+01 3.769118487834929865e-01 1.319539189338684082e+00 1.050434589385986328e+00 -1.056837383657693863e-02 -2.313802484422977646e-03 -4.155970811843872070e-01 -9.094845056533811256e-01
2.783645486440000534e+08 -2.927476993185130355e-02 3.428794244864903293e-03 -1.391646448712967679e-02 9.207266692520672535e+00 -2.641661648426039122e-01 3.454073213931299513e+00 2.879882812500000000e+01 3.769383430480957031e-01 1.319521784782409668e+00 1.050416946411132812e+00 -1.057059317827219180e-02 -2.365116495639168603e-03 -4.155414700508117676e-01 -9.095097184181212269e-01
2.783728816440000534e+08 -2.190961625498074467e-02 2.287263382428550949e-03 -1.075448830938336743e-02 9.454495358189936027e+00 -2.935369688027900104e-02 3.622172128408220892e+00 2.872070312500000000e+01 3.769661784172057550e-01 1.319504976272583008e+00 1.050406336784362793e+00 -1.059650070965284345e-02 -2.380312653258526145e-03 -4.154823124408721369e-01 -9.095365405082702637e-01
2.783812146440000534e+08 1.905312843557153534e-03 4.061184647598452095e-03 2.468345260698522059e-03 9.272074206822326303e+00 -9.075559954058633194e-02 3.538916015942275450e+00 2.872070312500000000e+01 3.769892752170562189e-01 1.319502949714660645e+00 1.050430774688720703e+00 -1.053232979029411313e-02 -2.334392396733275810e-03 -4.154806733131408691e-01 -9.095381498336793102e-01
2.783895486440000534e+08 1.270087142256224808e-02 8.134195605488777486e-03 7.474922071101377553e-03 9.021245123691855383e+00 -9.795872831679121318e-02 3.402510348403268825e+00 2.876757812500000000e+01 3.770047426223754328e-01 1.319474577903747559e+00 1.050423145294189453e+00 -1.060298550874000378e-02 -2.360437298193656785e-03 -4.154367744922637384e-01 -9.095572233200072132e-01
2.783978816440000534e+08 1.614818820819844541e-02 1.447488612701245195e-02 1.602681560116000353e-02 8.780017153791261464e+00 -2.412464174762304903e-01 3.305999704484362312e+00 2.877734375000000000e+01 3.770116269588470459e-01 1.319452166557312012e+00 1.050408840179443137e+00 -1.070247497409581965e-02 -2.390173962339814384e-03 -4.154447317123412531e-01 -9.095523357391356312e-01
2.784062156440000534e+08 1.023378622352319467e-02 1.969904070745844005e-02 7.481326271946671727e-03 9.454495358189936027e+00 -3.328323841347484713e-01 3.669326008634090197e+00 2.873437500000000000e+01 3.770248889923096258e-01 1.319424748420715110e+00 1.050395250320434348e+00 -1.074860524386156424e-02 -2.430455759167782226e-03 -4.154778122901917059e-01 -9.095366001129150391e-01
2.784145486440000534e+08 1.398733312253763522e-03 1.014989479685889963e-02 -4.865396667185478544e-04 9.524103429106528296e+00 -3.593328143194449709e-01 3.730676118515869000e+00 2.873437500000000000e+01 3.770297467708588202e-01 1.319401144981384277e+00 1.050388097763061523e+00 -1.082816068083042316e-02 -2.451146487146699249e-03 -4.154982566833496094e-01 -9.095262289047240101e-01
2.784228816440000534e+08 -7.467760729688486220e-03 1.520336363767771284e-03 -1.945757651908056746e-02 9.089653055454711250e+00 -2.015330029049938743e-01 3.552079457372343541e+00 2.873046875000000000e+01 3.770351707935332697e-01 1.319379925727844238e+00 1.050405859947204368e+00 -1.083938963711267127e-02 -2.422030316665796379e-03 -4.155209064483642578e-01 -9.095157980918883167e-01
2.784312146440000534e+08 -1.311858266167085195e-02 -4.257182538296864528e-03 -2.665056070604051447e-02 8.813621050095822085e+00 -9.312293698643037132e-02 3.393638259009658320e+00 2.877539062500000000e+01 3.770161867141724188e-01 1.319357633590698242e+00 1.050416946411132812e+00 -1.086279284209007434e-02 -2.352745039388648429e-03 -4.154925048351287842e-01 -9.095287919044494629e-01
2.784395486440000534e+08 -1.360745850156609531e-02 -3.684257089200207794e-03 -2.584222852137525728e-02 8.913232599855769323e+00 2.006265954424213405e-03 3.399266398561017422e+00 2.875781250000000000e+01 3.769879341125487726e-01 1.319337129592895508e+00 1.050420522689819114e+00 -1.087913848459720612e-02 -2.310735173523481133e-03 -4.154203832149505615e-01 -9.095616340637208141e-01
2.784478816440000534e+08 -1.039403861935891266e-02 -2.509482067659402765e-04 -1.460153841995583991e-02 9.587710804254447439e+00 2.843978878375530428e-02 3.694357830823144173e+00 2.876953125000000000e+01 3.769664466381072998e-01 1.319345712661743164e+00 1.050456047058105469e+00 -1.077748555690044401e-02 -2.178968861699215765e-03 -4.154191315174103338e-01 -9.095636606216428444e-01
2.784562156440000534e+08 -4.682018918625539816e-03 -1.045708164077317238e-02 7.100570827376815122e-03 9.186864326907192790e+00 1.067540652471546808e-01 3.531786471484247514e+00 2.876953125000000000e+01 3.769441545009613037e-01 1.319359064102172852e+00 1.050477743148803711e+00 -1.072162110358476639e-02 -2.110993489623180785e-03 -4.153977036476135254e-01 -9.095742702484130859e-01
2.784645486440000534e+08 1.104557527653745978e-02 -7.567321056874806197e-03 2.199759755876558309e-02 8.885629399319881827e+00 -1.605545957319276518e-02 3.303259469817762195e+00 2.875781250000000000e+01 3.769354522228240967e-01 1.319375753402709961e+00 1.050485610961914062e+00 -1.086738891899585550e-02 -2.331284107640496650e-03 -4.152411520481109619e-01 -9.096435904502867542e-01
2.784728816440000534e+08 1.546386688334966918e-02 -6.114342216076436298e-03 2.464366536001362518e-02 8.990041505694764012e+00 -7.146175141495225702e-02 3.318290230573663457e+00 2.876367187500000000e+01 3.769344389438628595e-01 1.319405317306518333e+00 1.050484657287597656e+00 -1.094631105661392212e-02 -2.483991906046950204e-03 -4.151988923549652100e-01 -9.096615314483641468e-01
2.784812156440000534e+08 1.519891646867566407e-02 -8.391516225719299060e-03 1.632962685051834659e-02 9.393288261349487911e+00 -1.979474639076522491e-01 3.537277214179738394e+00 2.876367187500000000e+01 3.769370019435882568e-01 1.319440126419067161e+00 1.050471305847167969e+00 -1.092415489256381989e-02 -2.587085589766530136e-03 -4.152181446552276611e-01 -9.096527099609376110e-01
2.784895486440000534e+08 -1.009654200197281082e-03 -1.880596779568527444e-02 1.176953826732952610e-03 9.318879633817962471e+00 -2.268435052915889483e-01 3.457208178001856425e+00 2.877343750000000000e+01 3.769328892230988104e-01 1.319474458694458008e+00 1.050453782081604004e+00 -1.087785791605710810e-02 -2.661512000486337525e-03 -4.152600467205048163e-01 -9.096338748931884766e-01
2.784978816440000534e+08 -1.132563980557516753e-02 -1.650678784918739594e-02 -4.646015156512748809e-03 9.081252081378572427e+00 -2.039408085093248335e-01 3.340591114600287792e+00 2.877343750000000000e+01 3.769340217113495428e-01 1.319500446319580078e+00 1.050447106361389160e+00 -1.085446495562786273e-02 -2.687100553885185105e-03 -4.153570830821990967e-01 -9.095897674560546875e-01
2.785062146440000534e+08 -1.966894935071486494e-02 -7.866852535258817003e-03 -3.246915346768063440e-03 8.964838583466343991e+00 -1.184264248922209939e-01 3.238720603709599466e+00 2.874609375000000000e+01 3.769386708736420233e-01 1.319514989852905273e+00 1.050446629524230735e+00 -1.080660615116363181e-02 -2.677648793906028946e-03 -4.154106974601745605e-01 -9.095658659934995338e-01
2.785145486440000534e+08 -8.136456225285840574e-03 2.269927118736051515e-03 5.235148558594820804e-03 9.238470310517763906e+00 -7.870977286830536934e-02 3.388902441908943075e+00 2.872460937500000000e+01 3.769361674785614569e-01 1.319528818130493164e+00 1.050429105758666770e+00 -1.080664806067949124e-02 -2.705540042370612863e-03 -4.154273867607116699e-01 -9.095581769943235084e-01
2.785228816440000534e+08 2.657625364822217406e-03 6.345447731910416542e-03 9.705034470696476123e-03 9.435293131730192684e+00 -1.052216420524675206e-01 3.542531503505843560e+00 2.877148437500000000e+01 3.769429624080657404e-01 1.319532990455627441e+00 1.050413608551025169e+00 -1.084160432219505137e-02 -2.710178028792170190e-03 -4.154375493526458185e-01 -9.095531105995177112e-01
2.785312156440000534e+08 1.786768941422628779e-02 7.547052569017323118e-03 1.387422573600056476e-02 9.231269475595359708e+00 -2.003414563805530069e-01 3.378474443030063945e+00 2.878515625000000000e+01 3.769583702087401789e-01 1.319531559944152832e+00 1.050415277481079102e+00 -1.081032305955881116e-02 -2.684293081984007179e-03 -4.155020713806151789e-01 -9.095240831375122070e-01
2.785395486440000534e+08 1.391458851149871001e-02 1.220198133738568426e-02 5.045192611738416426e-03 8.811220771788352835e+00 -3.026675290224329351e-01 3.270324666637938194e+00 2.878515625000000000e+01 3.769673407077788752e-01 1.319528341293334739e+00 1.050413846969604492e+00 -1.083747576922183820e-02 -2.697417512536132156e-03 -4.155559837818144642e-01 -9.094990491867064319e-01
2.785478816440000534e+08 5.563375993868194085e-03 1.739069054448616133e-02 1.886449780011694452e-03 8.999642618924639237e+00 -3.062973132063870341e-01 3.412304777139328671e+00 2.875781250000000000e+01 3.769890367984771729e-01 1.319513678550720215e+00 1.050420045852661133e+00 -1.084971055388456000e-02 -2.664760686457240402e-03 -4.156278371810912531e-01 -9.094661474227904163e-01
2.785562146440000534e+08 -1.065309404119003933e-02 1.507385540968445188e-02 -1.220224476671182001e-02 9.318879633817962471e+00 -2.424991518563036907e-01 3.559491203503609480e+00 2.871093750000000000e+01 3.769973218441009521e-01 1.319490313529968262e+00 1.050415158271789551e+00 -1.092544663697481155e-02 -2.639731857925708969e-03 -4.156382679939270575e-01 -9.094605445861816406e-01
2.785645486440000534e+08 -1.336462256963501932e-02 9.601899423213884621e-03 -2.022440615133382774e-02 9.251671841208839453e+00 -1.389249851831902693e-01 3.529815562784823779e+00 2.877734375000000000e+01 3.770062327384948730e-01 1.319458484649658203e+00 1.050423622131347656e+00 -1.092633698135619946e-02 -2.602436812594643989e-03 -4.156256318092345636e-01 -9.094664454460144043e-01
2.785728816440000534e+08 -8.952683457602285400e-03 6.446132764936672414e-03 -2.213483766019426480e-02 9.214467527443078509e+00 -7.148193153665105548e-02 3.505616347476943950e+00 2.877734375000000000e+01 3.770010471343993586e-01 1.319425582885741965e+00 1.050425767898559570e+00 -1.098430715501308441e-02 -2.544731833040769775e-03 -4.155801534652708851e-01 -9.094867110252380371e-01
2.785812156440000534e+08 -2.556439702496297438e-03 9.497260322340766482e-04 -1.681312539084231852e-02 8.961238166005141892e+00 -1.365369721386255723e-02 3.424468838916830293e+00 2.871484375000000000e+01 3.769854903221129816e-01 1.319392442703247070e+00 1.050429821014404297e+00 -1.104271784424787177e-02 -2.505844458937672714e-03 -4.155369400978087824e-01 -9.095058441162108265e-01
2.785895486440000534e+08 1.150433963925847963e-03 1.492561025792694691e-03 -5.841389913061099601e-03 9.267273650207386027e+00 2.485576059766403736e-02 3.543635465099810311e+00 2.875781250000000000e+01 3.769671022891998291e-01 1.319380640983581543e+00 1.050464153289794700e+00 -1.098392903804784604e-02 -2.389909001067364036e-03 -4.155527949333191473e-01 -9.094997048377990723e-01
2.785978816440000534e+08 3.372087340871480089e-03 3.238882638160502092e-05 -1.027346427173784355e-03 9.406489792040568787e+00 -2.694081926675095939e-02 3.585219478386939773e+00 2.878515625000000000e+01 3.769530951976776123e-01 1.319357275962829590e+00 1.050453424453735130e+00 -1.102081127464771271e-02 -2.360764890909305535e-03 -4.155107438564300537e-01 -9.095185399055482067e-01
2.786062156440000534e+08 -1.733235320478844488e-03 -8.435316879080195784e-03 1.056290581907995234e-02 9.156860848063832492e+00 -1.628482323637658880e-03 3.507562654717220063e+00 2.874414062500000000e+01 3.769350647926330566e-01 1.319344282150268333e+00 1.050440669059753418e+00 -1.104260236024851016e-02 -2.363939536735498725e-03 -4.154855906963347834e-01 -9.095297455787657581e-01
2.786145486440000534e+08 3.411040218301769622e-03 -8.695435238229198144e-03 8.911510176620405024e-03 8.999642618924639237e+00 -5.580696817095199408e-02 3.368700415441399976e+00 2.874414062500000000e+01 3.769321441650391180e-01 1.319343686103820801e+00 1.050438165664672852e+00 -1.102439220994710749e-02 -2.405006904155071457e-03 -4.154818356037139893e-01 -9.095315933227539062e-01
2.786228816440000534e+08 1.449388261333402206e-03 -8.414334446571424680e-03 8.927044355359362027e-03 9.088452916300976625e+00 -4.377214883777946069e-02 3.359231696359842090e+00 2.877148437500000000e+01 3.769454658031464178e-01 1.319355010986327903e+00 1.050443887710571289e+00 -1.093761436641210727e-02 -2.412376459688031494e-03 -4.155109524726868231e-01 -9.095193147659299537e-01
2.786312146440000534e+08 9.584071713140545094e-04 -9.570159119993870700e-03 8.127318842165413490e-03 9.304477963973150523e+00 -1.317040504172511950e-01 3.483230482248306004e+00 2.875195312500000000e+01 3.769539296627044678e-01 1.319375753402709961e+00 1.050434470176696777e+00 -1.093536149710411243e-02 -2.422701567411478241e-03 -4.155272245407103937e-01 -9.095118045806883655e-01
2.786395486440000534e+08 -4.674854440583235682e-03 -7.004600706303049616e-03 1.139006801969761826e-02 9.135258343296616346e+00 -1.220545903498356788e-01 3.400935959587812807e+00 2.876367187500000000e+01 3.769714534282683771e-01 1.319396257400512695e+00 1.050430774688720703e+00 -1.088181231170887164e-02 -2.448950661346427794e-03 -4.155339002609252930e-01 -9.095094203948974609e-01
2.786478816440000534e+08 -3.449321440470450029e-03 -2.956892216678457322e-03 1.325386574674425159e-02 9.162861543832503841e+00 -1.882925001706824419e-01 3.399405135319465643e+00 2.876367187500000000e+01 3.769944310188292902e-01 1.319420218467712402e+00 1.050430536270141602e+00 -1.082194410264492035e-02 -2.482245210558176041e-03 -4.155499935150145374e-01 -9.095025658607482910e-01
2.786562156440000534e+08 1.457682459557588239e-03 6.296354354187173180e-03 1.910704394820478269e-02 9.209666970828140009e+00 -1.593939767396918006e-01 3.406971281311204081e+00 2.874414062500000000e+01 3.770114779472351074e-01 1.319436550140380859e+00 1.050418853759765625e+00 -1.082596648484468460e-02 -2.577247098088375488e-03 -4.155502915382384699e-01 -9.095022082328796387e-01
2.786645486440000534e+08 1.246911651366449172e-02 6.378059220436756681e-03 1.150410255685224009e-02 9.009243732154514461e+00 -2.677612003678036534e-01 3.423910678224233006e+00 2.873242187500000000e+01 3.770435154438018244e-01 1.319460868835449219e+00 1.050419211387634277e+00 -1.082218904048198871e-02 -2.607725793495884858e-03 -4.155959486961364746e-01 -9.094812273979187012e-01
2.786728816440000534e+08 1.098349203570933227e-02 1.072760558076596080e-02 8.290822183118809821e-03 9.191664883522125962e+00 -3.171531041654773730e-01 3.448434872558340025e+00 2.878710937500000000e+01 3.770640790462493341e-01 1.319473743438720703e+00 1.050415277481079102e+00 -1.083897426724428348e-02 -2.636035205796416481e-03 -4.156319200992584229e-01 -9.094645977020262562e-01
2.786812146440000534e+08 3.838293925611017520e-03 7.582176365289603620e-03 -6.138609117789161837e-03 9.329680886201570544e+00 -3.508853685401321365e-01 3.549982886530083093e+00 2.875976562500000000e+01 3.770780861377716064e-01 1.319469928741455078e+00 1.050410151481628418e+00 -1.082995999604458026e-02 -2.667669672518968582e-03 -4.156742990016936701e-01 -9.094451665878298119e-01
2.786895486440000534e+08 -1.187700307477719541e-02 8.713617790848940045e-03 -1.460004672933379148e-02 8.956437609390205168e+00 -2.207895124097305206e-01 3.442258339456636840e+00 2.871875000000000000e+01 3.770793080329895020e-01 1.319455981254577637e+00 1.050411820411681907e+00 -1.084033120423560752e-02 -2.668885514140212356e-03 -4.156669378280640204e-01 -9.094484448432921253e-01
2.786978816440000534e+08 -1.433720478828585942e-02 1.073896652791306479e-02 -1.672932363794911448e-02 9.096853890377117224e+00 -1.906951258507272040e-01 3.449698411823305388e+00 2.871875000000000000e+01 3.770725131034851074e-01 1.319442749023437500e+00 1.050417780876159668e+00 -1.091234106570482254e-02 -2.620229031890686233e-03 -4.156310856342316229e-01 -9.094640612602233887e-01
2.787062156440000534e+08 -9.427695055960576276e-03 3.819567126006513658e-03 -1.783432047532314269e-02 9.251671841208839453e+00 -7.991524043926566401e-02 3.586218533901850414e+00 2.873632812500000000e+01 3.770501017570496161e-01 1.319424271583557129e+00 1.050417661666869895e+00 -1.099819410592317581e-02 -2.577820792794338189e-03 -4.155633449554443359e-01 -9.094941616058348499e-01
2.787145486440000534e+08 5.063435699990439555e-03 3.704221609837007878e-04 -9.896968342116547676e-03 9.138858760757816668e+00 -4.016383975659599398e-02 3.507829420192482228e+00 2.874414062500000000e+01 3.770308196544647217e-01 1.319409608840942383e+00 1.050422191619873047e+00 -1.103062741458421536e-02 -2.521849004551851570e-03 -4.155154526233672541e-01 -9.095157980918883167e-01
2.787228816440000534e+08 7.768056961243153397e-03 -1.652636866387889895e-03 -8.038020634099288589e-03 9.214467527443078509e+00 -5.100916295202417849e-02 3.516187865246458877e+00 2.874414062500000000e+01 3.770014345645904541e-01 1.319392919540405273e+00 1.050422906875610352e+00 -1.101706176996231079e-02 -2.492719329893644531e-03 -4.155010879039764959e-01 -9.095225930213928223e-01
2.787312156440000534e+08 4.352568925707615832e-03 -9.202294713481834129e-03 -5.586407417620379082e-03 9.149660013141424741e+00 -8.351890917160953443e-02 3.433635749859296205e+00 2.874804687500000000e+01 3.769753277301787775e-01 1.319385647773742676e+00 1.050431728363037109e+00 -1.099334005266427994e-02 -2.451907377690187850e-03 -4.154967069625854492e-01 -9.095249772071838379e-01
2.787395486440000534e+08 -9.851717399269363518e-03 -1.101992903069707805e-02 -9.074622010630423478e-04 9.088452916300976625e+00 1.990510351386642895e-03 3.388601791684248354e+00 2.874414062500000000e+01 3.769534826278687079e-01 1.319391965866088867e+00 1.050435900688171165e+00 -1.098318677395576648e-02 -2.424509730190149703e-03 -4.154913127422332764e-01 -9.095275998115539551e-01
2.787478816440000534e+08 -1.156501669445184760e-02 -8.722173041691863235e-03 1.250500989548121921e-03 9.261272954438718230e+00 -1.368067598618727225e-02 3.455566189290879109e+00 2.874804687500000000e+01 3.769403994083404541e-01 1.319401741027832031e+00 1.050435900688171165e+00 -1.094401255249982663e-02 -2.415044000372373444e-03 -4.154874086380004883e-01 -9.095298647880553089e-01
2.787562146440000534e+08 -4.908714599605110140e-03 -1.048948721387417057e-02 1.381119080758927940e-02 9.231269475595359708e+00 -2.090366113882302299e-02 3.467742222574492050e+00 2.874414062500000000e+01 3.769489824771880548e-01 1.319447517395019531e+00 1.050463676452636719e+00 -1.114917267113935129e-02 -2.221409929916345460e-03 -4.154558479785919189e-01 -9.095423221588134766e-01
2.787645486440000534e+08 7.366376779731244849e-03 -7.868459652768293802e-03 2.122265331586643128e-02 8.993641923155967888e+00 -9.916052677471544341e-02 3.298267053293040707e+00 2.876757812500000000e+01 3.769442439079284668e-01 1.319464445114135520e+00 1.050446987152099609e+00 -1.102660130709420816e-02 -2.347285859286840637e-03 -4.154793322086334229e-01 -9.095327854156494141e-01
2.787728816440000534e+08 1.152856333620087825e-02 -2.644539048079982274e-03 2.171957544842760546e-02 9.101654446992052172e+00 -1.894912770061062401e-01 3.399080812150164999e+00 2.876757812500000000e+01 3.769502043724060059e-01 1.319483876228332297e+00 1.050429821014404297e+00 -1.094110589474428345e-02 -2.459017792716705619e-03 -4.155024588108063299e-01 -9.095229506492614746e-01
2.787812156440000534e+08 1.297946200602478374e-02 -8.719348039972268580e-04 1.526536716308403950e-02 9.274474485129792001e+00 -2.665807690975606770e-01 3.449613322575406205e+00 2.872656250000000000e+01 3.769639730453491211e-01 1.319502949714660645e+00 1.050426006317138672e+00 -1.087755709886550730e-02 -2.532106125727324065e-03 -4.155462682247161865e-01 -9.095035791397094727e-01
2.787895486440000534e+08 -3.014971556037845403e-04 4.341250557205713484e-03 2.485863190884939414e-03 8.969639140081280715e+00 -3.002732128042643334e-01 3.337481485112961721e+00 2.877734375000000000e+01 3.769856393337249756e-01 1.319522142410278320e+00 1.050426006317138672e+00 -1.077071111649269275e-02 -2.571944147348432120e-03 -4.156418144702911377e-01 -9.094610214233398438e-01
2.787978816440000534e+08 -7.433398759323209259e-03 1.272207698616536868e-02 -1.491528906778947497e-03 9.150860152295159367e+00 -2.798167393981215167e-01 3.453688369698711291e+00 2.877734375000000000e+01 3.769952654838561457e-01 1.319530367851257102e+00 1.050418257713317871e+00 -1.077997311949724368e-02 -2.606846159324077705e-03 -4.156661331653594416e-01 -9.094496965408322975e-01
2.788062146440000534e+08 -1.112341746200717213e-02 8.397226725530138394e-03 -8.165371371221042882e-03 9.292476572435807824e+00 -2.027555210600633651e-01 3.488130159590542512e+00 2.874218750000000000e+01 3.770087361335753839e-01 1.319519639015197532e+00 1.050423026084899902e+00 -1.075413729995478018e-02 -2.635721117258155166e-03 -4.156714081764220636e-01 -9.094474911689758301e-01
2.788145486440000534e+08 -4.763707203593841276e-03 1.422302406885901128e-02 -1.063877460802508876e-02 9.003243036385841336e+00 -1.509454518094860420e-01 3.415714804989236519e+00 2.874804687500000000e+01 3.770156204700469416e-01 1.319511771202087402e+00 1.050427436828613281e+00 -1.080017071217292783e-02 -2.631036797538455208e-03 -4.156431257724761408e-01 -9.094599485397337757e-01
2.788228816440000534e+08 -1.085173712421845515e-03 1.337040775543108483e-02 -1.066752338121479925e-02 9.125657230066739345e+00 -1.304836905639675804e-01 3.465730463330900069e+00 2.874804687500000000e+01 3.770121037960053045e-01 1.319496631622314453e+00 1.050428628921508789e+00 -1.089890114963054657e-02 -2.603804925456726371e-03 -4.156033396720886230e-01 -9.094769358634947620e-01
2.788312156440000534e+08 5.781687418758463433e-03 9.930590759029044035e-03 -1.152407477510671539e-02 9.266073511053651401e+00 -1.220663530945691466e-01 3.590738812488029730e+00 2.877539062500000000e+01 3.770078718662261408e-01 1.319471001625061035e+00 1.050433993339538352e+00 -1.092179212719196317e-02 -2.566941315308296501e-03 -4.155772030353545587e-01 -9.094887971878050648e-01
2.788395486440000534e+08 -4.006783599907436100e-03 2.063391302917897720e-03 -8.752202739002486534e-03 9.033246515229198081e+00 -9.314268544777191960e-02 3.443487106219584426e+00 2.875390625000000000e+01 3.770062029361724854e-01 1.319446325302124023e+00 1.050445556640625000e+00 -1.092164125293498822e-02 -2.518836176022970497e-03 -4.155720472335815985e-01 -9.094913005828856312e-01
2.788478816440000534e+08 -8.160402178252021410e-03 1.444451714379104291e-03 -3.887589214003380877e-03 9.234869893056560031e+00 -6.425808306330094144e-02 3.552353250199801415e+00 2.876367187500000000e+01 3.769883513450623114e-01 1.319433093070983887e+00 1.050441145896911621e+00 -1.103356480598449534e-02 -2.468043472617920120e-03 -4.155212044715880793e-01 -9.095132946968078613e-01
2.788562156440000534e+08 -7.161474801253689404e-03 -1.758428811297781807e-03 1.206733475316237522e-03 9.281675320052196199e+00 -4.017668165222243459e-02 3.559921464320781492e+00 2.876367187500000000e+01 3.769852817058563232e-01 1.319420337677001953e+00 1.050447583198547141e+00 -1.103419251739967515e-02 -2.427578438073508139e-03 -4.154951572418212891e-01 -9.095253348350526013e-01
2.788645486440000534e+08 3.167987426233309645e-03 -6.967719997760610066e-03 1.052155162592707284e-02 9.027245819460526732e+00 -1.245535203879588604e-02 3.451764999783153431e+00 2.880273437500000000e+01 3.769826292991638184e-01 1.319419384002685547e+00 1.050448656082153098e+00 -1.099696569144731177e-02 -2.420132514089456954e-03 -4.154717624187468927e-01 -9.095363616943360485e-01
2.788728816440000534e+08 1.176635300295905164e-02 -8.694129594846319864e-03 1.608938975447293113e-02 9.270874067668591678e+00 -1.437438338445313213e-01 3.501336576259868050e+00 2.879882812500000000e+01 3.769927024841308594e-01 1.319432497024535911e+00 1.050454139709472656e+00 -1.090817525982845648e-02 -2.435161964967902382e-03 -4.155048131942749023e-01 -9.095223546028136097e-01
2.788812146440000534e+08 1.152503441063768876e-02 -1.101145808903380117e-02 1.636240561779685534e-02 9.254072119516310480e+00 -1.774621771726666297e-01 3.476897208499271752e+00 2.879882812500000000e+01 3.769910931587219238e-01 1.319453358650207520e+00 1.050443410873413086e+00 -1.092065311968326395e-02 -2.476040972396731810e-03 -4.155189990997313343e-01 -9.095156192779538795e-01
2.788895486440000534e+08 4.151443164219872396e-03 -1.072175401143680637e-02 9.712946099614951784e-03 9.078851803071103177e+00 -2.701760204529392029e-01 3.379447374271816962e+00 2.878906250000000000e+01 3.769923150539398193e-01 1.319474458694458008e+00 1.050439476966857910e+00 -1.085062883794313260e-02 -2.524806652218158920e-03 -4.155600070953368586e-01 -9.094975590705871582e-01
2.788978816440000534e+08 -6.910853342664280419e-03 -6.386216670595161113e-03 9.417776001699011690e-04 9.231269475595359708e+00 -2.039542978954871910e-01 3.445484607146048983e+00 2.874218750000000000e+01 3.769890666007996161e-01 1.319501161575317161e+00 1.050431728363037109e+00 -1.082738209515804462e-02 -2.562520094215952737e-03 -4.155934453010559082e-01 -9.094825387001036487e-01
2.789062156440000534e+08 -6.924533862165495324e-03 -6.074249924976940843e-03 -3.888776317381634467e-03 9.213267388289343884e+00 -2.099740816940380006e-01 3.430454746621768081e+00 2.872265625000000000e+01 3.769841492176055908e-01 1.319524645805358887e+00 1.050424575805664062e+00 -1.080826576799159833e-02 -2.586980583146242241e-03 -4.155835807323455811e-01 -9.094871282577513538e-01
2.789145486440000534e+08 -7.181561128992333676e-03 5.854710089636221138e-04 -4.967898517873428274e-03 9.042847628459075082e+00 -1.533575740173890867e-01 3.325820536724222620e+00 2.876953125000000000e+01 3.769770562648772638e-01 1.319542050361633301e+00 1.050422787666320801e+00 -1.078943535685544797e-02 -2.589163370430524590e-03 -4.155847430229187012e-01 -9.094868302345276989e-01
