time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.869041990999936592e+06 -1.027354285299902697e-03 -1.741340553529119100e-03 3.035557833183910245e-03 9.188064466060925639e+00 -2.894543288057142005e-01 3.502550151199532724e+00 3.176562500000000000e+01 3.477171063423156738e-01 7.968970537185668945e-01 1.053320169448852317e+00 -1.934282365255057595e-03 7.150048855692092697e-03 -2.179642170667648315e-01 9.759286642074586071e-01
2.877375990999936592e+06 -2.260105076912946598e-03 -2.600851403905072093e-03 9.468414828681276406e-05 9.188064466060925639e+00 -2.677772797161092622e-01 3.482555819682430887e+00 3.179296875000000000e+01 3.477254807949066162e-01 7.969058156013487659e-01 1.053332448005676270e+00 -1.894693239592071254e-03 7.140434812754337113e-03 -2.179626077413558682e-01 9.759291410446168102e-01
2.885708990999936592e+06 -3.492651971133908795e-03 -8.622177599342988399e-04 -1.507484786423877099e-03 9.183263909445983586e+00 -2.701854090657082041e-01 3.474394451283450813e+00 3.184765625000000000e+01 3.477303087711334229e-01 7.969166040420531116e-01 1.053318858146667480e+00 -1.986447954550496497e-03 7.136075757443877121e-03 -2.179399579763412476e-01 9.759341478347777210e-01
2.894042990999936592e+06 -7.984798653819305536e-04 -1.135194594872459412e-03 -2.602352016107613557e-03 9.146059595680224419e+00 -2.220108434988177504e-01 3.460783815811341313e+00 3.184765625000000000e+01 3.477323949337005615e-01 7.969268560409545898e-01 1.053317546844482422e+00 -2.023695502430200577e-03 7.132446393370572846e-03 -2.179415971040725708e-01 9.759336709976195179e-01
2.902375990999936592e+06 1.162396852730770763e-03 -8.375356904064953575e-04 -2.618557860528036504e-03 9.183263909445983586e+00 -2.460997989661470875e-01 3.461452623914259785e+00 3.181640625000000000e+01 3.477266728878020685e-01 7.969285845756529651e-01 1.053329706192016602e+00 -1.967290416359900995e-03 7.129183039069147965e-03 -2.179488539695740024e-01 9.759321808815001331e-01
2.910708990999936592e+06 2.629893275442801714e-03 1.195587365971682772e-03 -2.901156648248531464e-03 9.215667666596816687e+00 -2.171999805540848483e-01 3.457463049238163499e+00 3.181835937500000000e+01 3.477135002613068182e-01 7.969406843185423694e-01 1.053316831588745117e+00 -1.934847561642583308e-03 7.194980978965732389e-03 -2.179630845785140714e-01 9.759286046028136097e-01
2.919041990999936592e+06 2.631831372581973361e-03 -2.513118743376636238e-04 -2.899477484044868988e-03 9.213267388289343884e+00 -2.256297282587527153e-01 3.485714184039975905e+00 3.178710937500000000e+01 3.477044105529784601e-01 7.969369888305664062e-01 1.053333282470703125e+00 -1.914300839416627209e-03 7.151428144425125977e-03 -2.179660499095916748e-01 9.759283065795897327e-01
2.927375990999936592e+06 -6.560884157762875146e-05 -8.389456177329938924e-04 -3.413675450742531536e-03 9.177263213677315790e+00 -2.147879662612711960e-01 3.418025768910669004e+00 3.178710937500000000e+01 3.476592898368835449e-01 7.969298958778381348e-01 1.053328871726989524e+00 -1.858409494161661129e-03 7.117351982742505488e-03 -2.180560380220412930e-01 9.759085774421693005e-01
2.935708990999936592e+06 -1.540212822568470807e-03 -1.416385640307689505e-03 -5.011173971279899234e-03 9.160461265525036367e+00 -1.858837233305477288e-01 3.448812231468076916e+00 3.176757812500000000e+01 3.476546108722686768e-01 7.969300150871276855e-01 1.053343176841735840e+00 -1.829545712098423977e-03 7.094354368746239037e-03 -2.180414795875549316e-01 9.759120345115660511e-01
2.944042990999936592e+06 -7.116592214510136793e-05 -5.407819761769896635e-04 -5.292429427637463171e-03 9.191664883522125962e+00 -1.798651265979793190e-01 3.446024751470730507e+00 3.182226562500000000e+01 3.476412594318389337e-01 7.969337105751036487e-01 1.053342938423156738e+00 -1.720790751278455932e-03 7.165374699979965012e-03 -2.180505692958832065e-01 9.759097099304200329e-01
2.952375990999936592e+06 1.412410225449439510e-03 -1.710914490751687562e-03 -1.277806867700299887e-03 9.198865718444531936e+00 -1.690272495437125655e-01 3.422408215961633360e+00 3.181250000000000000e+01 3.476349115371704102e-01 7.969306707382202148e-01 1.053352117538451926e+00 -1.706640352494959156e-03 7.134005893021766465e-03 -2.180458903312683105e-01 9.759109616279602051e-01
2.960708990999936592e+06 -7.981289903612394680e-04 -8.470695744526085189e-04 -2.334342399797750128e-03 9.184464048599721764e+00 -1.605959910277947045e-01 3.440238618619841038e+00 3.178710937500000000e+01 3.475271761417388916e-01 7.969095110893249512e-01 1.053412199020385520e+00 -1.598730916157364845e-03 6.788261700421543976e-03 -2.181879729032516479e-01 9.758818745613098145e-01
2.969041990999936592e+06 1.866200144866117245e-04 -1.716088901004247935e-03 -1.267888110462994655e-03 9.207266692520672535e+00 -1.605980414144912438e-01 3.449326390344216176e+00 3.178710937500000000e+01 3.475402295589447021e-01 7.969133257865905762e-01 1.053396701812743919e+00 -1.535902731120530884e-03 6.913165561854811569e-03 -2.181758284568786344e-01 9.758838415145874023e-01
2.977375990999936592e+06 -5.475608452297913179e-04 1.165821139968774463e-03 6.131229595262611964e-04 9.190464744368391337e+00 -1.509622865634166478e-01 3.399005435974478573e+00 3.178906250000000000e+01 3.475593030452728271e-01 7.969129681587219238e-01 1.053392648696899414e+00 -1.569893560372348507e-03 6.935254670679568377e-03 -2.181500047445296686e-01 9.758893847465516247e-01
2.985708990999936592e+06 -2.253752582133471127e-03 2.007894095170506110e-03 4.651183458395288448e-03 9.183263909445983586e+00 -1.593916026077272785e-01 3.433201244737752678e+00 3.181445312500000000e+01 3.475783765316008966e-01 7.969111800193785511e-01 1.053388237953186035e+00 -1.595150562934577465e-03 6.968794390559153971e-03 -2.181087583303451538e-01 9.758983254432678223e-01
2.994041990999936592e+06 -5.172442468433235963e-05 1.447232130995512300e-03 2.755583216995404969e-03 9.213267388289343884e+00 -1.774585080596305098e-01 3.411631351515957089e+00 3.181054687500000000e+01 3.475587368011474609e-01 7.969054579734801136e-01 1.053356051445007102e+00 -1.691016601398642738e-03 6.987612694501849075e-03 -2.181576788425445279e-01 9.758871197700499378e-01
3.002375990999936592e+06 -2.962909500569890775e-04 3.754961895229857495e-03 4.096607551470001982e-03 9.174862935369846539e+00 -2.268305554808731916e-01 3.476843787063720104e+00 3.181054687500000000e+01 3.475429713726044256e-01 7.969047427177429199e-01 1.053324103355407493e+00 -1.707247924059629440e-03 7.046600338071543068e-03 -2.182164192199707309e-01 9.758734703063964844e-01
3.010708990999936592e+06 -7.895977566433550225e-04 4.335416310178630966e-03 3.294867041231660382e-03 9.188064466060925639e+00 -2.015418519423163579e-01 3.500161228436666327e+00 3.184375000000000000e+01 3.475753664970397394e-01 7.969048619270323597e-01 1.053321480751037598e+00 -1.791732735000495236e-03 7.070676423609215111e-03 -2.181582152843475619e-01 9.758862257003784180e-01
3.019042990999936592e+06 -1.523521405509701892e-03 3.174792271779617540e-03 3.302161626936975930e-03 9.183263909445983586e+00 -2.448955184611690816e-01 3.493193028838342151e+00 3.182031250000000000e+01 3.475657701492309015e-01 7.968940734863281250e-01 1.053315520286560059e+00 -1.749299466610010345e-03 7.081702817231375069e-03 -2.182009667158126831e-01 9.758765697479248047e-01
3.027375990999936592e+06 -1.037709776629987257e-03 4.339400738696196427e-03 2.223468996076720383e-03 9.207266692520672535e+00 -2.436933962579769519e-01 3.502263602167650980e+00 3.178710937500000000e+01 3.475970923900604248e-01 7.968974113464355469e-01 1.053315281867980735e+00 -1.819702330976668897e-03 7.094952743500428614e-03 -2.181365042924880704e-01 9.758908152580259010e-01
3.035708990999936592e+06 -6.769391634540294911e-05 2.917973096503228940e-03 -2.344659481069658741e-03 9.208466831674407160e+00 -2.196078940735051999e-01 3.499885400754503273e+00 3.178515625000000000e+01 3.476191461086272638e-01 7.968982458114624023e-01 1.053315639495849609e+00 -1.873667817562763233e-03 7.098020520061240624e-03 -2.180849611759185513e-01 9.759021997451778896e-01
3.044041990999936592e+06 6.748877685111148717e-04 1.465394708851281563e-03 -4.705134271541788760e-04 9.167662100447440565e+00 -2.063571394057104325e-01 3.511027187051532827e+00 3.178515625000000000e+01 3.476321697235107422e-01 7.969011664390565075e-01 1.053311109542846680e+00 -1.953565981239080429e-03 7.100580260157571266e-03 -2.180322855710983276e-01 9.759138822555540882e-01
3.052375990999936592e+06 1.166440199994060734e-03 -5.556848081967411673e-04 -1.008820998465170468e-03 9.184464048599721764e+00 -2.196057357717192127e-01 3.484936361882439826e+00 3.184765625000000000e+01 3.476084172725676935e-01 7.968924641609190784e-01 1.053312778472900391e+00 -1.887064659968074043e-03 7.088919635862070412e-03 -2.181008756160736362e-01 9.758987426757811390e-01
3.060708990999936592e+06 4.292851871272180251e-04 -3.154424293410966820e-03 -2.878265392610390022e-03 9.206066553366937910e+00 -2.087691536985240848e-01 3.459944060318200343e+00 3.180664062500000000e+01 3.476219177246093750e-01 7.968948483467102051e-01 1.053328275680541992e+00 -1.827515428885872822e-03 7.094170898199039788e-03 -2.180808037519454678e-01 9.759032726287839576e-01
3.069042990999936592e+06 -1.288094199725683953e-03 -5.610143181337835100e-04 -2.062365280592960357e-03 9.164061682986238466e+00 -1.943140106106620024e-01 3.494613804987447558e+00 3.179296875000000000e+01 3.476313650608062744e-01 7.968996763229370117e-01 1.053340315818786621e+00 -1.779193058609962463e-03 7.102850824594469925e-03 -2.180706113576888761e-01 9.759055972099304199e-01
3.077375990999936592e+06 -1.281300772060407550e-03 -2.882327240838836353e-03 -7.179513721140960312e-04 9.178463352831050415e+00 -1.810682200369749528e-01 3.485003223662266336e+00 3.181445312500000000e+01 3.476305603981018066e-01 7.969141006469726562e-01 1.053341865539550781e+00 -1.679029082879479606e-03 7.172379642724963089e-03 -2.180767059326171875e-01 9.759039282798768200e-01
3.085708990999936592e+06 -4.840300281876847022e-05 -4.332835864389759581e-03 1.152227178906463020e-03 9.214467527443078509e+00 -1.521687253701807241e-01 3.473910066685375497e+00 3.181445312500000000e+01 3.476355075836181641e-01 7.969306111335753284e-01 1.053336262702941895e+00 -1.765427296049837174e-03 7.159377448260756394e-03 -2.180433720350265225e-01 9.759113192558287464e-01
3.094041990999936592e+06 1.673333861910979159e-03 -5.778765068555621193e-03 2.481747328730901300e-03 9.207266692520672535e+00 -1.521680778796448696e-01 3.419933028565823818e+00 3.179296875000000000e+01 3.476066291332244873e-01 7.969329357147215687e-01 1.053331613540649414e+00 -1.751436619088109214e-03 7.125907577574197571e-03 -2.181010991334915161e-01 9.758986830711363636e-01
3.102375990999936592e+06 9.485495326332360477e-04 -5.511312281275577464e-03 6.512544487491552653e-03 9.196465440137064462e+00 -2.015426073479414382e-01 3.471830306047257064e+00 3.181054687500000000e+01 3.476185202598571777e-01 7.969473004341124378e-01 1.053341507911681907e+00 -1.759456936270109573e-03 7.117335218936177155e-03 -2.180806845426559171e-01 9.759032130241394043e-01
3.110708990999936592e+06 9.406299910916030016e-04 -2.899364682866636695e-03 4.899449297021355593e-03 9.188064466060925639e+00 -2.196060595169871676e-01 3.397892679839615404e+00 3.186328125000000000e+01 3.476281464099884033e-01 7.969617843627929688e-01 1.053349614143371582e+00 -1.780011458322350304e-03 7.095381151884766480e-03 -2.180536538362503329e-01 9.759093523025511585e-01
3.119041990999936592e+06 6.962104433475557741e-04 -2.901654392559168370e-03 5.169778497619417768e-03 9.184464048599721764e+00 -2.244228577916314304e-01 3.439090431630224654e+00 3.186328125000000000e+01 3.475356400012969416e-01 7.969564199447631836e-01 1.053409099578857422e+00 -1.707683550193905830e-03 6.758451927453223984e-03 -2.181804031133652011e-01 9.758835434913635254e-01
3.127375990999936592e+06 -3.989194445720017912e-05 -4.636018816513843080e-03 4.104362952403796741e-03 9.174862935369846539e+00 -2.328519580057633875e-01 3.429822784141727254e+00 3.180078125000000000e+01 3.475259542465209406e-01 7.969608902931212269e-01 1.053383708000183105e+00 -1.759632141329403598e-03 6.806008517742100604e-03 -2.182158231735229215e-01 9.758751988410947487e-01
3.135708990999936592e+06 -7.835262543757701148e-04 -4.047815490121444912e-03 1.426188049558713145e-03 9.180863631138514336e+00 -2.424867416210343685e-01 3.415636437161376993e+00 3.182617187500000000e+01 3.475521802902221680e-01 7.969723343849182129e-01 1.053381443023681641e+00 -1.784055028110798080e-03 6.863959133624975006e-03 -2.181728631258010864e-01 9.758844375610351562e-01
3.144042990999936592e+06 -5.420239400186557810e-04 -4.618011338342553618e-03 -1.851967311108822505e-04 9.192865022675862363e+00 -2.641648698615323143e-01 3.422532468327958988e+00 3.182421875000000000e+01 3.475403189659118652e-01 7.969719767570494495e-01 1.053365826606750488e+00 -1.796576078049783032e-03 6.893588230013833473e-03 -2.182110100984573087e-01 9.758756756782531738e-01
3.152375990999936592e+06 -3.138310947857214650e-04 8.975534162297286794e-04 -3.682052145490067804e-03 9.197665579290797311e+00 -2.509182159671309309e-01 3.431864773138232128e+00 3.183789062500000000e+01 3.475662469863892157e-01 7.969757914543151855e-01 1.053367137908935547e+00 -1.786947483196910103e-03 6.938369013369055649e-03 -2.181575000286102295e-01 9.758872985839843750e-01
3.160708990999936592e+06 -5.590993701997323817e-04 2.629033139624374366e-03 -2.877047043635205022e-03 9.184464048599721764e+00 -2.400785043563462007e-01 3.436745973646088359e+00 3.183789062500000000e+01 3.475858271121978760e-01 7.969731688499449573e-01 1.053371787071228027e+00 -1.776224584318641941e-03 6.971502676606151395e-03 -2.181288450956344882e-01 9.758934974670409046e-01
3.169041990999936592e+06 1.149548491848721493e-03 3.803835327361591162e-03 -5.039040228335163116e-03 9.203666275059470436e+00 -2.087689378683454666e-01 3.467030961256240662e+00 3.182617187500000000e+01 3.475593030452728271e-01 7.969645857810974121e-01 1.053353905677795410e+00 -1.700022025033776085e-03 7.041508797556134125e-03 -2.181899994611740112e-01 9.758794307708739124e-01
3.177375990999936592e+06 4.147393709052552002e-04 4.954485590531475074e-03 -4.229395957903911082e-03 9.198865718444531936e+00 -1.979299816631858722e-01 3.435352111460067803e+00 3.179492187500000000e+01 3.475770652294158936e-01 7.969546318054198109e-01 1.053360700607299805e+00 -1.718460465781335156e-03 7.035967893898444590e-03 -2.181380689144134521e-01 9.758910536766051136e-01
3.185708990999936592e+06 1.147777547694489586e-03 8.426383930499384972e-03 -3.434340858883288411e-03 9.192865022675862363e+00 -1.955208810777832318e-01 3.488336020803208370e+00 3.181835937500000000e+01 3.475901186466217041e-01 7.969432473182678223e-01 1.053369283676147461e+00 -1.712145167402978618e-03 7.037809118628460259e-03 -2.181073874235152921e-01 9.758979082107545056e-01
3.194042990999936592e+06 2.622047222715459536e-03 2.652525227417184672e-03 -5.049599405656993341e-03 9.225268779826686583e+00 -1.810724287254576459e-01 3.490230599025285763e+00 3.183007812500000000e+01 3.475635051727294922e-01 7.969283461570739746e-01 1.053345918655395508e+00 -1.758740283548831940e-03 7.039263378828721461e-03 -2.181469202041625699e-01 9.758890867233276367e-01
3.202375990999936592e+06 1.641378309538046865e-03 3.225890567696857759e-03 -4.773990616398019957e-03 9.215667666596816687e+00 -1.810715654047432843e-01 3.512700254267005384e+00 3.183007812500000000e+01 3.475773930549621027e-01 7.969219684600830078e-01 1.053340792655944824e+00 -1.796607160940821846e-03 7.045252714306060593e-03 -2.180970609188080112e-01 9.759000539779661976e-01
3.210708990999936592e+06 2.129866530005456848e-03 2.942344966662070217e-03 -5.582658633904008169e-03 9.172462657062375513e+00 -1.810676804615284907e-01 3.473330733455151531e+00 3.181835937500000000e+01 3.475520610809326172e-01 7.969017624855041504e-01 1.053335309028625488e+00 -1.742713036946896832e-03 7.033126894384553185e-03 -2.181538045406341275e-01 9.758875370025633655e-01
3.219041990999936592e+06 1.157504777797510381e-03 6.143828604709316091e-04 -3.693618821334100633e-03 9.176063074523581164e+00 -1.690251991570158041e-01 3.508543210106440213e+00 3.180664062500000000e+01 3.475330471992492676e-01 7.968827486038208008e-01 1.053331017494201660e+00 -1.702678622677977543e-03 7.023559883236843437e-03 -2.182025611400603970e-01 9.758768081665040173e-01
3.227375990999936592e+06 1.652325317688066453e-03 -5.460860782436002814e-04 -2.622861196263692133e-03 9.183263909445983586e+00 -1.750472491724419655e-01 3.519026014410264747e+00 3.182226562500000000e+01 3.475186228752136230e-01 7.968776226043701172e-01 1.053317427635192871e+00 -1.757405349053497989e-03 7.016663905233117005e-03 -2.182384878396987915e-01 9.758687019348144531e-01
3.235708990999936592e+06 -7.833223569836886280e-04 -1.449670995774718016e-03 2.764892799745118784e-03 9.183263909445983586e+00 -1.389188340231004293e-01 3.497849888803344687e+00 3.182031250000000000e+01 3.475414216518402100e-01 7.968840003013609730e-01 1.053319454193115234e+00 -1.808109111152533593e-03 7.026365958154173752e-03 -2.181753963232040405e-01 9.758826494216920056e-01
3.244041990999936592e+06 3.390696679713076089e-03 -2.309001338595760133e-03 4.610594667714680399e-03 9.215667666596816687e+00 -1.702330408599407319e-01 3.486832627530258577e+00 3.182031250000000000e+01 3.475632369518280029e-01 7.968879938125609241e-01 1.053335547447204368e+00 -1.779634039848987164e-03 7.020431105047423605e-03 -2.181368321180343905e-01 9.758913516998291016e-01
3.252375990999936592e+06 -2.859354587268908565e-04 -2.325779396995458249e-03 4.908696388577193578e-03 9.206066553366937910e+00 -1.449422869346873033e-01 3.471672554626614726e+00 3.176757812500000000e+01 3.475804328918457031e-01 7.968919277191162109e-01 1.053348422050476074e+00 -1.778223668225054066e-03 7.013545371592030953e-03 -2.181027531623840332e-01 9.758991003036499023e-01
3.260708990999936592e+06 -5.187062482795573581e-04 -5.523795711788749216e-03 7.866174241929320410e-03 9.170062378754908039e+00 -1.858845866512621736e-01 3.438098473247243270e+00 3.179882812500000000e+01 3.475903272628784180e-01 7.969057559967042126e-01 1.053346872329711914e+00 -1.699831103906035423e-03 7.090526632964569420e-03 -2.180964499711990356e-01 9.759000539779661976e-01
3.269042990999936592e+06 4.569971011502971248e-04 -3.490232764227557336e-03 7.050852058802545112e-03 9.198865718444531936e+00 -2.171984697428346878e-01 3.460047767720903167e+00 3.180468750000000000e+01 3.476048409938812256e-01 7.969170808792113148e-01 1.053353548049926758e+00 -1.706019625999033451e-03 7.087450008839341065e-03 -2.180818170309066772e-01 9.759032726287839576e-01
3.277375990999936592e+06 9.458361966383984102e-04 -3.485653344842492684e-03 6.510193657606422497e-03 9.240870588825231380e+00 -2.653734669700822391e-01 3.446553114593953637e+00 3.180468750000000000e+01 3.476197421550750732e-01 7.969285845756529651e-01 1.053359627723693848e+00 -1.733598182909079632e-03 7.072890643030376422e-03 -2.180468589067459106e-01 9.759111404418944202e-01
3.285708990999936592e+06 -5.288780175739041245e-04 -2.330578761972028692e-03 5.715716487476456796e-03 9.155660708910096091e+00 -2.196031458095760724e-01 3.425381639782024479e+00 3.182031250000000000e+01 3.476339876651763916e-01 7.969395518302916370e-01 1.053364634513854758e+00 -1.754821045324261863e-03 7.071806117892237564e-03 -2.180240601301192682e-01 9.759162664413453259e-01
3.294041990999936592e+06 2.652970325382669747e-03 -1.730836633339517469e-03 4.079183358074395770e-03 9.179663491984783263e+00 -2.701850853204402769e-01 3.409787061756837101e+00 3.181250000000000000e+01 3.476651906967163086e-01 7.969316244125366211e-01 1.053325414657592773e+00 -1.881886273622568329e-03 7.151307538151699394e-03 -2.181067168712615967e-01 9.758970141410828747e-01
3.302375990999936592e+06 1.998761701528239954e-04 -1.161170930078878061e-03 3.830003757716940634e-03 9.196465440137064462e+00 -2.653694741117782474e-01 3.410727044251120610e+00 3.181640625000000000e+01 3.476619720458984375e-01 7.969465851783752441e-01 1.053327202796936035e+00 -1.796861412003636360e-03 7.218796294182525108e-03 -2.180885672569274902e-01 9.759007096290588379e-01
3.310708990999936592e+06 -1.276425266177959100e-03 1.728927913520782785e-03 3.301857039693175885e-03 9.182063770292252514e+00 -2.737981426655530237e-01 3.448549710297186266e+00 3.179296875000000000e+01 3.476660847663879395e-01 7.969527840614319958e-01 1.053333997726440430e+00 -1.778790727257673066e-03 7.200554013252231413e-03 -2.180572748184204102e-01 9.759078025817872204e-01
3.319042990999936592e+06 1.406983553459750791e-03 2.340403382114484166e-03 -1.282508527470559980e-03 9.203666275059470436e+00 -2.617572800873799177e-01 3.429434840211079916e+00 3.179296875000000000e+01 3.476668894290924072e-01 7.969542145729066052e-01 1.053342938423156738e+00 -1.770600792951937180e-03 7.182316854596081622e-03 -2.180305421352386475e-01 9.759140014648435280e-01
3.327375990999936592e+06 -3.125010835172761792e-04 3.205063234872566891e-03 -2.074666113312331056e-03 9.219268084058015233e+00 -2.713929270233652047e-01 3.425695349647492449e+00 3.181250000000000000e+01 3.476607501506805420e-01 7.969572544097900391e-01 1.053341507911681907e+00 -1.688198419287745278e-03 7.237342651933404737e-03 -2.180269956588744840e-01 9.759144783020019531e-01
3.335708990999936592e+06 -5.651543034164915880e-04 4.949091234687407609e-03 -3.953115502963469585e-03 9.189264605214658488e+00 -2.364660945017691696e-01 3.439028876502315590e+00 3.180664062500000000e+01 3.476584553718566895e-01 7.969549298286437988e-01 1.053339958190917969e+00 -1.778810285031851013e-03 7.182006258517475983e-03 -2.179991453886032104e-01 9.759209156036378063e-01
3.344041990999936592e+06 -3.247046141214432469e-04 3.514520325206747960e-03 -6.368529132562665215e-03 9.171262517908642664e+00 -2.087660241609344824e-01 3.474534896263143935e+00 3.185937500000000000e+01 3.476165831089019775e-01 7.969402074813841663e-01 1.053321480751037598e+00 -1.829650253057480075e-03 7.126621901988941521e-03 -2.180558592081069669e-01 9.759086370468140759e-01
3.352375990999936592e+06 -5.721883728810120417e-04 5.249764531527453641e-03 -6.368560378159604865e-03 9.207266692520672535e+00 -2.196077861584159185e-01 3.479917057181750373e+00 3.185937500000000000e+01 3.476202487945556641e-01 7.969266176223753773e-01 1.053334951400756836e+00 -1.790306530892848752e-03 7.102577947080121468e-03 -2.180397808551788330e-01 9.759124517440797009e-01
3.360708990999936592e+06 3.358888104968759791e-03 4.385634823729840648e-03 -3.715838411290776997e-03 9.188064466060925639e+00 -1.666177172979528276e-01 3.473107671351612691e+00 3.180664062500000000e+01 3.476163446903228760e-01 7.969226241111755371e-01 1.053326129913330078e+00 -1.771576469764057915e-03 7.161133922636467308e-03 -2.180166393518447876e-01 9.759171605110168457e-01
3.369041990999936592e+06 2.371960361182492982e-03 4.680913764725817480e-03 -5.855002831546466009e-03 9.172462657062375513e+00 -1.810676804615284907e-01 3.485086630476038394e+00 3.184570312500000000e+01 3.475053906440734863e-01 7.968932986259459339e-01 1.053379774093627930e+00 -1.596399932168368618e-03 6.870214361697407623e-03 -2.181600034236907959e-01 9.758875966072081409e-01
3.377375990999936592e+06 4.124503987453925768e-04 6.113259810420971010e-03 -4.499084738417443927e-03 9.177263213677315790e+00 -1.882937951517540676e-01 3.489725366027239595e+00 3.183007812500000000e+01 3.474984765052795410e-01 7.968694567680358887e-01 1.053376674652099609e+00 -1.558471354655976754e-03 6.880020257085547875e-03 -2.182120978832244873e-01 9.758759737014769398e-01
3.385708990999936592e+06 -6.389121088135052418e-05 1.179184352847973934e-03 -1.805953585724060081e-03 9.219268084058015233e+00 -1.870932916749014074e-01 3.478560693979726004e+00 3.181835937500000000e+01 3.474883735179900568e-01 7.968548536300659180e-01 1.053353667259216309e+00 -1.625967328436672688e-03 6.903708912432166001e-03 -2.182443290948868075e-01 9.758684635162352405e-01
3.394042990999936592e+06 9.123099911977974874e-04 1.190852846902137451e-03 -3.423961286417505703e-03 9.194065161829598765e+00 -1.943167084878944517e-01 3.493021181216497073e+00 3.181640625000000000e+01 3.475158512592316229e-01 7.968525290489196777e-01 1.053350687026977539e+00 -1.692424179054796696e-03 6.933174096047850510e-03 -2.181750982999801636e-01 9.758835434913635254e-01
3.402375990999936592e+06 1.825031784090241644e-04 -8.429300462505609796e-04 -2.342277405587592839e-03 9.186864326907192790e+00 -1.750475729177098372e-01 3.497815355684406491e+00 3.181640625000000000e+01 3.474928736686706543e-01 7.968517541885375977e-01 1.053341746330261230e+00 -1.621371251530889573e-03 6.979390047490569016e-03 -2.182027250528335571e-01 9.758771657943724476e-01
3.410708990999936592e+06 -1.037342332558498226e-03 -1.435647946120996617e-03 -4.532688386146219162e-04 9.179663491984783263e+00 -1.798640474470862283e-01 3.536711972159102046e+00 3.182421875000000000e+01 3.475196361541748047e-01 7.968459129333496094e-01 1.053352713584899902e+00 -1.610605628229733188e-03 6.993104238063041489e-03 -2.181587070226669312e-01 9.758870005607604980e-01
3.419041990999936592e+06 1.175208469205657469e-03 -4.901401839692860057e-03 6.959829074822294903e-05 9.203666275059470436e+00 -1.726405227190039304e-01 3.465839860584828624e+00 3.178320312500000000e+01 3.475078046321868896e-01 7.968344092369078480e-01 1.053348898887634277e+00 -1.547807012684587541e-03 7.081125397235113472e-03 -2.181445807218551913e-01 9.758895635604857288e-01
3.427375990999936592e+06 1.915354204273716837e-03 -2.885186533528432892e-03 2.744750698026712180e-03 9.196465440137064462e+00 -1.702313142185120087e-01 3.476519222015530985e+00 3.178320312500000000e+01 3.474967181682586670e-01 7.968273162841794655e-01 1.053343892097473145e+00 -1.515749492682572086e-03 7.140570785850258728e-03 -2.181269675493240356e-01 9.758931994438172497e-01
3.435708990999936592e+06 -5.332354954507151357e-04 -3.478059533083350391e-03 3.570296225634588851e-03 9.197665579290797311e+00 -1.726399831435573851e-01 3.433006755740118265e+00 3.181640625000000000e+01 3.474880158901214600e-01 7.968248128890990101e-01 1.053341031074523926e+00 -1.505897380411680420e-03 7.181295659393030495e-03 -2.181089073419570923e-01 9.758968949317933239e-01
3.444042990999936592e+06 2.046947562717657272e-04 -1.458079743992865508e-03 5.440412285461273915e-03 9.202466135905735811e+00 -1.678232927840024313e-01 3.463503294414161715e+00 3.183984375000000000e+01 3.474806845188140869e-01 7.968369722366333008e-01 1.053320169448852317e+00 -1.514752046205047886e-03 7.250331342220263896e-03 -2.181014418601989469e-01 9.758980274200439453e-01
3.452375990999936592e+06 1.189129630506088886e-03 -3.192728959446072216e-03 5.971183175017027479e-03 9.185664187753456389e+00 -1.798645870225327736e-01 3.441405799476147109e+00 3.182421875000000000e+01 3.475136160850524902e-01 7.968536019325256348e-01 1.053319454193115234e+00 -1.602615811861995976e-03 7.282060571014838633e-03 -2.179940044879913330e-01 9.759216308593746669e-01
3.460708990999936592e+06 -5.333089842650129420e-04 -2.323049796119911956e-03 4.105643792572855402e-03 9.194065161829598765e+00 -2.099723550526091664e-01 3.422492520511219105e+00 3.181835937500000000e+01 3.475344479084014893e-01 7.968739271163939319e-01 1.053308486938476340e+00 -1.598302042111698906e-03 7.365939673036294398e-03 -2.179170697927474698e-01 9.759382605552672230e-01
3.469041990999936592e+06 2.003005339878128060e-04 -2.028055646622468206e-03 3.562665807088540113e-03 9.214467527443078509e+00 -2.424897632435348005e-01 3.457490588279444665e+00 3.185742187500000000e+01 3.475568890571594238e-01 7.968825697898863636e-01 1.053323626518249512e+00 -1.592748099938090306e-03 7.345302961766678185e-03 -2.178526967763900757e-01 9.759528040885923073e-01
3.477375990999936592e+06 1.176077372231972007e-03 -1.149502436024714760e-03 2.211996057023497397e-03 9.194065161829598765e+00 -2.473050507069287918e-01 3.438966804342094896e+00 3.185742187500000000e+01 3.475673794746398926e-01 7.968953251838685192e-01 1.053323864936828613e+00 -1.513173687271718304e-03 7.416634354740339607e-03 -2.178222090005874356e-01 9.759591221809388317e-01
3.485708990999936592e+06 2.160789632672653615e-03 -1.441016894094633224e-03 3.546124129827387880e-03 9.201265996752002962e+00 -2.485099787024426798e-01 3.411828670049840362e+00 3.182031250000000000e+01 3.475838005542755127e-01 7.969011664390565075e-01 1.053334355354309082e+00 -1.534456619992907505e-03 7.372810970991808266e-03 -2.177871018648147583e-01 9.759673476219176136e-01
