time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
6.166919627200127393e+07 -7.382118620757233129e-01 2.008973533888034069e-01 3.790825773710639890e-01 9.860142392152130952e+00 3.210554547681516158e-01 1.462703037168348041e+00 2.798828125000000000e+01 -5.550158619880676270e-01 -6.935045719146728516e-01 1.775632262229919434e+00 -6.192446127533912659e-02 8.701034635305393561e-02 -9.293379783630371094e-01 -3.534481525421142578e-01 2.447276702779596599e+04 1.901752188575951095e+03 6.110612583614420146e+02
6.167753027199935913e+07 -7.585826322638110630e-01 2.028709974613784883e-01 3.719995507842520088e-01 9.857742113844663479e+00 3.174428290833961608e-01 1.522693025797310806e+00 2.796875000000000000e+01 -5.536726117134094238e-01 -6.873562335968017578e-01 1.774298191070556641e+00 -5.976199358701703157e-02 8.776801079511625803e-02 -9.284878373146056019e-01 -3.558588027954101007e-01 2.447785727292003503e+04 1.902137819697964233e+03 6.112036307385072860e+02
6.169419627199935913e+07 -7.733132170037587683e-01 2.037109244288679288e-01 3.648722412455112085e-01 9.706524580474141572e+00 3.415420364842088885e-01 1.551823100006193945e+00 2.796679687500000000e+01 -5.511313080787658691e-01 -6.750705242156982422e-01 1.771710395812988281e+00 -5.507010221481323242e-02 8.943209797143929218e-02 -9.265798330307009056e-01 -3.611356914043426514e-01 2.448803990107830032e+04 1.902909109650376422e+03 6.114888821204975784e+02
6.170253027200127393e+07 -7.667064675257773132e-01 2.031826934456643918e-01 3.599891335374004186e-01 9.689722632321862150e+00 3.078236931560733858e-01 1.550895526287370263e+00 2.800195312500000000e+01 -5.499042272567749023e-01 -6.689676642417907715e-01 1.770394086837768333e+00 -5.284006521105769072e-02 9.019809216260887830e-02 -9.257079958915710449e-01 -3.635062277317047119e-01 2.449313216155717237e+04 1.903294809256872441e+03 6.116315787349562925e+02
6.171086327199935913e+07 -7.593628036767280376e-01 2.032325623218100008e-01 3.559044392567176085e-01 9.636916509557552857e+00 3.054198804100464737e-01 1.536347874186035023e+00 2.800585937500000000e+01 -5.487215518951416016e-01 -6.628557443618774414e-01 1.769081115722656250e+00 -5.035460740327832307e-02 9.076962620019900230e-02 -9.247515797615052380e-01 -3.661416172981262207e-01 2.449822447831433601e+04 1.903680483706216364e+03 6.117743643978667478e+02
6.171919627200127393e+07 -7.415082303716582501e-01 2.071327881184026332e-01 3.423379871165934119e-01 9.540905377258807718e+00 2.982028305873219987e-01 1.483608359104177099e+00 2.797460937500000000e+01 -5.475594401359558105e-01 -6.567493081092832252e-01 1.767767190933227539e+00 -4.811183363199231233e-02 9.148529171943640959e-02 -9.237794280052185059e-01 -3.687101304531097412e-01 2.450331745425025292e+04 1.904066178612039039e+03 6.119172512498724927e+02
6.172752927199743688e+07 -7.150852556316392716e-01 2.102236821401340106e-01 3.238728930896195291e-01 9.497700367724371873e+00 2.861639104807561784e-01 1.481862879082268103e+00 2.797460937500000000e+01 -5.464233160018920898e-01 -6.506603956222534180e-01 1.766459226608276367e+00 -4.587725549936296637e-02 9.216167777776701486e-02 -9.228255748748775966e-01 -3.712068498134613037e-01 2.450841108819236251e+04 1.904451892970514791e+03 6.120602409400892157e+02
6.173586327199935913e+07 -7.004087647084695778e-01 2.123628819329204664e-01 3.127493537577120675e-01 9.482098558725827075e+00 2.536497397425098166e-01 1.498551952499708850e+00 2.800781250000000000e+01 -5.453144311904907227e-01 -6.446037292480468750e-01 1.765147328376770020e+00 -4.358232393860814180e-02 9.274518489837635382e-02 -9.218998551368712269e-01 -3.736303150653839111e-01 2.451350599148070614e+04 1.904837670106262749e+03 6.122033524583625876e+02
6.174419627199743688e+07 -6.676211710660525656e-01 2.137644810418662389e-01 2.899411700037389794e-01 9.465296610573549430e+00 2.560598115637160443e-01 1.545808045597195868e+00 2.798242187500000000e+01 -5.442293882369995117e-01 -6.385582089424133301e-01 1.763847351074218750e+00 -4.142920672893524170e-02 9.314807504415488493e-02 -9.209961295127868652e-01 -3.759964108467103161e-01 2.451860094006403233e+04 1.905223418815407967e+03 6.123465557782162705e+02
6.175253027199935913e+07 -6.377668158939563403e-01 2.125404591401548748e-01 2.690382319067562422e-01 9.436493270883923756e+00 2.151168643566054861e-01 1.532118900976806364e+00 2.799218750000000000e+01 -5.431758761405944824e-01 -6.325272917747497559e-01 1.762542486190795898e+00 -3.933524712920193761e-02 9.372561424970610178e-02 -9.200674891471862793e-01 -3.783437907695769709e-01 2.452369715452404489e+04 1.905609227336698950e+03 6.124898822284397966e+02
6.176086327199743688e+07 -6.199019238419640754e-01 2.109374485130040000e-01 2.565515423872083978e-01 9.408890070348034484e+00 1.838080532742298878e-01 1.524286887245618782e+00 2.799218750000000000e+01 -5.421453714370727539e-01 -6.265158057212829590e-01 1.761166572570800781e+00 -3.733565285801889594e-02 9.404018521308882272e-02 -9.192801117897031471e-01 -3.803769350051879883e-01 2.452879340983008296e+04 1.905995001239999056e+03 6.126332970472801662e+02
6.176919627199935913e+07 -5.773038181869526442e-01 2.103522743122530347e-01 2.342030503035232025e-01 9.364484921659864014e+00 2.392089493615243978e-01 1.671829026942318608e+00 2.801171875000000000e+01 -5.411109924316406250e-01 -6.205203533172608532e-01 1.759843230247497559e+00 -3.561821579933166504e-02 9.427449107170099429e-02 -9.184496998786928490e-01 -3.824838399887084961e-01 2.453389031385617636e+04 1.906380793677369184e+03 6.127768330787181412e+02
6.177752927199743688e+07 -5.209406593721294110e-01 2.037003932466347478e-01 2.219476476961583511e-01 9.336881721123976519e+00 2.319857483787097219e-01 1.732170875286057177e+00 2.798632812500000000e+01 -5.400837063789367676e-01 -6.145692467689513050e-01 1.758512258529663086e+00 -3.371700644493103027e-02 9.453415125608430336e-02 -9.176594018936157227e-01 -3.844837844371796209e-01 2.453898786526424374e+04 1.906766601972608441e+03 6.129204914851463855e+02
6.178586327199935913e+07 -4.915344526120381530e-01 2.012477666682637722e-01 2.158090201367164340e-01 9.316479355510496774e+00 2.091062533406448098e-01 1.744220179087675016e+00 2.796484375000000000e+01 -5.390642285346984863e-01 -6.086619496345520020e-01 1.757154464721679688e+00 -3.187410905957220597e-02 9.473691135644896066e-02 -9.169381260871888317e-01 -3.863072991371153675e-01 2.454408667481693192e+04 1.907152470296876800e+03 6.130642887027852339e+02
6.179419627200127393e+07 -4.287948957280481865e-01 1.934640183160692695e-01 2.037717287722311255e-01 9.365685060813602192e+00 1.043294248888930742e-01 1.700084406048502750e+00 2.805664062500000000e+01 -5.380578041076660156e-01 -6.027845144271850586e-01 1.755790472030639648e+00 -3.024211898446079946e-02 9.479846060276009290e-02 -9.162586331367491566e-01 -3.880321085453033447e-01 2.454918552457376063e+04 1.907538295926504816e+03 6.132081851784737410e+02
6.180253027199935913e+07 -3.726793878249695102e-01 1.853717320939432811e-01 1.899099163856138028e-01 9.381286869812146989e+00 -4.057223455292691128e-03 1.705792029751110661e+00 2.798242187500000000e+01 -5.370664596557617188e-01 -5.969336628913879395e-01 1.754405140876770020e+00 -2.878646180033680654e-02 9.497671574354145385e-02 -9.156559109687805176e-01 -3.895189762115479071e-01 2.455428563837802722e+04 1.907924163811493599e+03 6.133522176043950367e+02
6.181086327200127393e+07 -3.498945534542020064e-01 1.811624135776894462e-01 1.822167924173940801e-01 9.408890070348034484e+00 -5.584376721640281482e-02 1.663109361521931673e+00 2.798242187500000000e+01 -5.360853672027587891e-01 -5.911182761192321777e-01 1.752993226051330344e+00 -2.750896848738192818e-02 9.512355923652623946e-02 -9.151543974876401588e-01 -3.907523155212401789e-01 2.455938579448209566e+04 1.908309979720505225e+03 6.134963467433148026e+02
6.181919627199935913e+07 -3.141377793615918179e-01 1.715586649749759884e-01 1.639594379295595539e-01 9.460496053958610929e+00 -2.244476782621701305e-01 1.571944040386177077e+00 2.799609375000000000e+01 -5.351237654685974121e-01 -5.853455066680908203e-01 1.751606225967407227e+00 -2.603777870535850525e-02 9.496815502643568552e-02 -9.146936535835266113e-01 -3.919678628444672186e-01 2.456448660930188635e+04 1.908695774190108068e+03 6.136405818710067024e+02
6.182753027200127393e+07 -2.874698706521282010e-01 1.665667805476556684e-01 1.414765817334197040e-01 9.519302872491591572e+00 -3.111611624599656678e-01 1.518262343343597554e+00 2.797851562500000000e+01 -5.341235399246215820e-01 -5.795986056327819824e-01 1.750208616256713867e+00 -2.503342926502228130e-02 9.495768696069696591e-02 -9.142840504646301270e-01 -3.929896652698516846e-01 2.456958869949640939e+04 1.909081590332903033e+03 6.137849379017319507e+02
6.183586327199935913e+07 -2.749975333118880871e-01 1.620522233453429162e-01 1.279635112775208694e-01 9.537304959797603843e+00 -3.509040378505808855e-01 1.485112673310055031e+00 2.797851562500000000e+01 -5.331716537475585938e-01 -5.738373398780822754e-01 1.748760461807250755e+00 -2.399531565606592004e-02 9.490137547254544337e-02 -9.139254689216611549e-01 -3.939012885093688965e-01 2.457469084033196123e+04 1.909467334436346391e+03 6.139293785783629573e+02
6.184419627200127393e+07 -2.569368888569396048e-01 1.593793113152943142e-01 9.696034534649712600e-02 9.549306351334944765e+00 -3.870335321508153736e-01 1.529633779331204035e+00 2.800390625000000000e+01 -5.322254896163940430e-01 -5.680845975875854492e-01 1.747334957122802734e+00 -2.293861657381054964e-02 9.485749155282963141e-02 -9.135764837265014648e-01 -3.947832286357880194e-01 2.457979364467976484e+04 1.909853050410392598e+03 6.140739270168786561e+02
6.185252927199743688e+07 -2.486494642480882034e-01 1.528553825280242473e-01 7.623802236802411370e-02 9.608113169867928960e+00 -3.641574903956080744e-01 1.607571078982271029e+00 2.798828125000000000e+01 -5.312484502792358398e-01 -5.623649358749389648e-01 1.745900988578796387e+00 -2.226463705301284790e-02 9.473545849323271317e-02 -9.132448434829714135e-01 -3.956177234649657648e-01 2.458489711824248661e+04 1.910238741891724430e+03 6.142185897891839659e+02
6.186086327199935913e+07 -2.496478037145721252e-01 1.468181851579936359e-01 6.686091914319831908e-02 9.612913726482867460e+00 -3.629536415509871938e-01 1.626313271732360732e+00 2.800976562500000000e+01 -5.303032398223876953e-01 -5.566263794898986816e-01 1.744430303573608398e+00 -2.144851721823218260e-02 9.456110745668391826e-02 -9.129609465599058948e-01 -3.963589072227479138e-01 2.459000187212707897e+04 1.910624454489294749e+03 6.143633835358824626e+02
6.186919627199743688e+07 -2.489261073779718281e-01 1.312537549079791088e-01 5.426086675217731137e-02 9.678921379938252301e+00 -3.930665895053500059e-01 1.648920516630409949e+00 2.802734375000000000e+01 -5.293899774551391602e-01 -5.509080290794372559e-01 1.742988348007201926e+00 -2.068272978067392520e-02 9.434462338685968563e-02 -9.126706719398496315e-01 -3.971188664436339777e-01 2.459510668783309666e+04 1.911010092466777905e+03 6.145082751859979453e+02
6.187753027199935913e+07 -2.516265786650452863e-01 1.202773076701229571e-01 4.758681343728223684e-02 9.681321658245725104e+00 -3.774111587708139925e-01 1.704133148483027105e+00 2.799609375000000000e+01 -5.284681320190429688e-01 -5.451802611351013184e-01 1.741539001464843528e+00 -2.013683132827281605e-02 9.418118745088556454e-02 -9.123881459236146130e-01 -3.978345394134521484e-01 2.460021278868912486e+04 1.911395751051586103e+03 6.146533045096723527e+02
6.188586327199743688e+07 -2.489370781677836819e-01 1.179912201751718848e-01 4.381084254597762684e-02 9.700523884705470223e+00 -3.786171659172207216e-01 1.622751074267149152e+00 2.799609375000000000e+01 -5.275627374649047852e-01 -5.394707322120666504e-01 1.740144133567810059e+00 -1.979712769389152527e-02 9.398622065782541446e-02 -9.120766520500184216e-01 -3.986111581325531006e-01 2.460531895107966557e+04 1.911781337029833594e+03 6.147984262805441631e+02
6.189419627199935913e+07 -2.383917570342456438e-01 1.148537966023053664e-01 4.346088994583425374e-02 9.714925554550282172e+00 -3.786184608982923194e-01 1.596687924468145114e+00 2.797656250000000000e+01 -5.266867280006408691e-01 -5.337659120559692383e-01 1.738676548004150391e+00 -1.905906759202485173e-02 9.370934218168242014e-02 -9.117575883865356445e-01 -3.994415402412415106e-01 2.461042578856621913e+04 1.912166896717368672e+03 6.149436580188204289e+02
6.190252927199743688e+07 -2.268834339345312812e-01 1.160812875208412226e-01 3.880443766088045865e-02 9.698123606398000973e+00 -4.316052923060764712e-01 1.551096214586925592e+00 2.800585937500000000e+01 -5.258251428604125977e-01 -5.280510783195495605e-01 1.737258434295654297e+00 -1.846901141107076816e-02 9.343563020229322946e-02 -9.114450812339779384e-01 -4.002456665039063055e-01 2.461553329889398810e+04 1.912552424594860440e+03 6.150889958805087190e+02
6.191086327199935913e+07 -2.215062204532130263e-01 1.221948348393139538e-01 3.580194269872432472e-02 9.750929729162312043e+00 -4.544913701645887372e-01 1.484539034922670364e+00 2.800585937500000000e+01 -5.249719023704528809e-01 -5.223466157913208008e-01 1.735872507095336692e+00 -1.820286549627780914e-02 9.324274212121937133e-02 -9.111363291740416370e-01 -4.010051786899567206e-01 2.462064210128036939e+04 1.912937966374194048e+03 6.152344519880697362e+02
6.191919627200127393e+07 -2.261916743517392303e-01 1.300172890137911708e-01 2.965862115906250235e-02 9.786933903774338361e+00 -4.412475220625090566e-01 1.467574650855376861e+00 2.798242187500000000e+01 -5.241820216178894043e-01 -5.166088342666625977e-01 1.734454154968261497e+00 -1.772823929786684904e-02 9.287224709987623728e-02 -9.109054803848264381e-01 -4.016361832618712824e-01 2.462575097146273401e+04 1.913323431714189610e+03 6.153799919538679433e+02
6.192753027199935913e+07 -2.381858256493842307e-01 1.336883633335757271e-01 3.833851352587776262e-02 9.749729590008579194e+00 -3.966857980105528703e-01 1.503340333967924325e+00 2.797460937500000000e+01 -5.234045386314392090e-01 -5.108506083488464355e-01 1.733047008514404297e+00 -1.711300387978550649e-02 9.257392585277539332e-02 -9.106218814849852405e-01 -4.023742079734801691e-01 2.463086113065334575e+04 1.913708917305357545e+03 6.155256550486105880e+02
6.193586327200127393e+07 -2.457724688016875991e-01 1.342111999609352513e-01 4.349790168892897491e-02 9.747329311701106391e+00 -3.593528865260545713e-01 1.483372643756291298e+00 2.799609375000000000e+01 -5.226544141769409180e-01 -5.050908923149108887e-01 1.731686592102050781e+00 -1.681262813508507814e-02 9.240756183862668116e-02 -9.103285670280456543e-01 -4.030880928039551336e-01 2.463597135339601300e+04 1.914094332986897371e+03 6.156714029694646797e+02
6.194419627199935913e+07 -2.594488860586264267e-01 1.340641538035232394e-01 6.266151865967940771e-02 9.726926946087624870e+00 -2.955241852056996188e-01 1.618821639950839941e+00 2.795507812500000000e+01 -5.219566822052001953e-01 -4.992980957031249445e-01 1.730286955833435059e+00 -1.626137085258957948e-02 9.220040589570982492e-02 -9.100225567817687988e-01 -4.038484990596769575e-01 2.464108225085497543e+04 1.914479730363486169e+03 6.158172680021417591e+02
6.195253027200127393e+07 -2.598672374818407071e-01 1.287428219418108033e-01 8.628593067896032920e-02 9.719726111165218896e+00 -3.485118799341981877e-01 1.561340582146697908e+00 2.802148437500000000e+01 -5.212882161140441895e-01 -4.935198426246643066e-01 1.728865981101989524e+00 -1.555298455059528351e-02 9.195917844772327765e-02 -9.097389578819274902e-01 -4.045698940753936768e-01 2.464619443652795962e+04 1.914865147942324484e+03 6.159632569937245989e+02
6.196086327199935913e+07 -2.564117806882199591e-01 1.290065356540351926e-01 9.484487669867432136e-02 9.750929729162312043e+00 -3.858473813808396269e-01 1.519777255143613948e+00 2.802148437500000000e+01 -5.206311345100402832e-01 -4.877521395683288574e-01 1.727469682693481445e+00 -1.507407706230876054e-02 9.182018041610695569e-02 -9.094296693801882103e-01 -4.053141176700592041e-01 2.465130668692198742e+04 1.915250491186946647e+03 6.161093325500457922e+02
6.196919627200127393e+07 -2.468242149645988870e-01 1.318892466013010800e-01 1.057663154789906385e-01 9.792934599543011487e+00 -4.364309396180433565e-01 1.433397074551790329e+00 2.795898437500000000e+01 -5.200315117835999645e-01 -4.819384217262268066e-01 1.726068854331970215e+00 -1.431756652891635548e-02 9.163670986890767867e-02 -9.091102480888366699e-01 -4.060987830162047785e-01 2.465641961878725124e+04 1.915635802370233250e+03 6.162555046408625685e+02
6.197752927199743688e+07 -2.296609530968244661e-01 1.380210975671478657e-01 1.093772366761213838e-01 9.875744201150679302e+00 -4.075356536397316543e-01 1.489837547148618491e+00 2.798437500000000000e+01 -5.194790959358215332e-01 -4.760967493057249866e-01 1.724686026573181152e+00 -1.351194083690637586e-02 9.148252010345440943e-02 -9.088313579559326172e-01 -4.067849516868591309e-01 2.466153323928479585e+04 1.916021086257659363e+03 6.164017821438243345e+02
6.198586327199935913e+07 -2.063773448967682056e-01 1.401513444365897476e-01 1.078447022129744443e-01 9.869743505382007953e+00 -4.340292851738024038e-01 1.563994479904813995e+00 2.801367187500000000e+01 -5.189579129219055176e-01 -4.702629446983337402e-01 1.723308205604553223e+00 -1.253598835319280624e-02 9.133613109588606394e-02 -9.085359573364258923e-01 -4.075083732604981024e-01 2.466664815878616355e+04 1.916406385313759301e+03 6.165481884105096242e+02
6.199419627199743688e+07 -1.953398963839781677e-01 1.433647796981970535e-01 1.112402300755484658e-01 9.908147958301503522e+00 -4.015171648222524703e-01 1.583431741359787148e+00 2.801367187500000000e+01 -5.184720754623413086e-01 -4.644153118133544922e-01 1.721930861473083496e+00 -1.163070462644100016e-02 9.121398627758019184e-02 -9.082770943641662598e-01 -4.081389904022216797e-01 2.467176315384697591e+04 1.916791611387198600e+03 6.166946877298561276e+02
6.200253027199935913e+07 -1.690960028052123643e-01 1.466310841981580126e-01 1.169278743907352369e-01 9.921349488992582621e+00 -3.774327417886736979e-01 1.718430721463467536e+00 2.799414062500000000e+01 -5.179941058158874512e-01 -4.585614204406737726e-01 1.720621824264526367e+00 -1.112841721624133196e-02 9.109985083341576306e-02 -9.080612659454343483e-01 -4.086585938930512030e-01 2.467687945232670245e+04 1.917176858309718000e+03 6.168413286792658710e+02
6.201086327199743688e+07 -1.371965090590579195e-01 1.444066611127589050e-01 1.260647640855621920e-01 9.998158394831580864e+00 -4.521050396630280632e-01 1.804388808205014350e+00 2.800390625000000000e+01 -5.175725817680358887e-01 -4.526730775833128773e-01 1.719279885292053223e+00 -1.012345869094133204e-02 9.097571671009052618e-02 -9.078866243362424537e-01 -4.091001152992248535e-01 2.468199583378379975e+04 1.917562025021447198e+03 6.169880803051129305e+02
6.201919627199935913e+07 -1.200259025975110444e-01 1.395546261286748635e-01 1.270049924391348228e-01 1.005336479590335585e+01 -5.063026264811483212e-01 1.821278577503626428e+00 2.799414062500000000e+01 -5.171657204627990723e-01 -4.468307495117188055e-01 1.717972755432128906e+00 -9.080419316887855530e-03 9.085051715373980430e-02 -9.077422618865966797e-01 -4.094725251197814941e-01 2.468711291525447450e+04 1.917947154694552182e+03 6.171349589849921813e+02
6.202752927199743688e+07 -8.789543278761996481e-02 1.281162565824591482e-01 1.264902088639961453e-01 1.012657328428114845e+01 -5.857917226301470048e-01 1.991931235013062462e+00 2.805078125000000000e+01 -5.167940855026245117e-01 -4.409692287445067804e-01 1.716722846031188743e+00 -8.246399462223054713e-03 9.077364951372129953e-02 -9.075912833213806152e-01 -4.098417162895202637e-01 2.469223070244254268e+04 1.918332240930935995e+03 6.172819819072608425e+02
6.203586327199935913e+07 -5.652093122682948917e-02 1.138223932216598788e-01 1.171293350496373648e-01 1.015657676312450342e+01 -6.737068973707774910e-01 1.956284253240230475e+00 2.802148437500000000e+01 -5.164065957069396973e-01 -4.351128339767456055e-01 1.715539574623107910e+00 -7.872454822063475535e-03 9.093051403760887830e-02 -9.075180292129516602e-01 -4.099767208099364679e-01 2.469734981030683775e+04 1.918717323531467400e+03 6.174291571182244525e+02
6.204419627200127393e+07 -3.864136295003731819e-02 1.078636269418766780e-01 1.078678284125076797e-01 1.018898052027533119e+01 -7.086339457225520055e-01 2.116904639569019864e+00 2.802148437500000000e+01 -5.160291194915771484e-01 -4.292498230934143066e-01 1.714334726333617942e+00 -7.186681497842045685e-03 9.078443050384506219e-02 -9.075088500976560280e-01 -4.100416004657744806e-01 2.470246901252153475e+04 1.919102309509188217e+03 6.175764672335814112e+02
6.205253027199935913e+07 -1.897921930796464323e-03 9.045829093554688671e-02 8.800153371067945263e-02 1.024658719965457543e+01 -7.604231873608945369e-01 2.149042678204653001e+00 2.797656250000000000e+01 -5.156338214874267578e-01 -4.234142005443572998e-01 1.713182568550109863e+00 -6.671862211078404513e-03 9.063493460416782721e-02 -9.075527787208557129e-01 -4.099861979484557550e-01 2.470758954278814053e+04 1.919487287069804097e+03 6.177239454146493927e+02
6.206086327200127393e+07 3.999176946877131683e-02 7.076843246127699494e-02 6.621784874712617619e-02 1.025378803457698318e+01 -7.315211027319571402e-01 2.340551302693119951e+00 2.795898437500000000e+01 -5.152447223663330078e-01 -4.176326990127563477e-01 1.712113976478576660e+00 -6.434022448956966400e-03 9.058009833097452335e-02 -9.076391458511352539e-01 -4.098109304904937744e-01 2.471271017086158827e+04 1.919872168647604894e+03 6.178715750652203269e+02
6.206919627199935913e+07 5.861066789106320063e-02 5.643330351027127378e-02 5.427667551652938516e-02 1.026698956526806228e+01 -7.519950583825664170e-01 2.406209620569068619e+00 2.795898437500000000e+01 -5.148482322692871094e-01 -4.118584990501403809e-01 1.711075425148010254e+00 -6.127492524683475494e-03 9.044179320335374306e-02 -9.077687859535216175e-01 -4.095588624477384809e-01 2.471783151231937882e+04 1.920256997296683039e+03 6.180193740798664521e+02
6.207753027200127393e+07 8.899393393734306157e-02 2.309771720364552083e-02 3.179697466706944003e-02 1.034739888856826084e+01 -8.110120334374739670e-01 2.479179455079336680e+00 2.797265625000000000e+01 -5.144495368003845215e-01 -4.061677455902100164e-01 1.710084438323974609e+00 -5.754428450018195251e-03 9.034048765897745303e-02 -9.079377055168154076e-01 -4.092122614383697510e-01 2.472295418988464371e+04 1.920641813745269701e+03 6.181673655680662023e+02
6.208586327199935913e+07 1.152165639048646356e-01 -1.661930909991601868e-02 8.821695016411253490e-03 1.040500556794750686e+01 -8.989296902251582289e-01 2.513684184088472051e+00 2.797656250000000000e+01 -5.140301585197448730e-01 -4.005118608474731445e-01 1.709172010421752708e+00 -5.610310472548007965e-03 9.026470035314547447e-02 -9.081262946128845215e-01 -4.088121652603148859e-01 2.472807697724440732e+04 1.921026518549647335e+03 6.183155150337323676e+02
6.209419627200127393e+07 1.237779074886881658e-01 -3.416247895668500512e-02 -6.791286531699980596e-03 1.042060737694605166e+01 -9.663708014000902402e-01 2.560519868265616061e+00 2.797460937500000000e+01 -5.135714411735534668e-01 -3.949442505836487372e-01 1.708349108695983887e+00 -5.723995156586168462e-03 9.026082605123496305e-02 -9.083635807037352405e-01 -4.082840979099273682e-01 2.473320048874360873e+04 1.921411153908969254e+03 6.184638439252305488e+02
6.210252927199743688e+07 1.239904838611094740e-01 -7.914659208939166246e-02 -4.055240695296871700e-02 1.047341349971036273e+01 -1.045858062992570892e+00 2.579805037372440601e+00 2.796679687500000000e+01 -5.131142139434814453e-01 -3.893921971321105402e-01 1.707587003707885520e+00 -5.991180893033742905e-03 9.029368311166743877e-02 -9.085817933082579456e-01 -4.077871739864348810e-01 2.473832472933487225e+04 1.921795713885050191e+03 6.186123526249921269e+02
6.211086327199935913e+07 1.192876223702609567e-01 -1.226869360358109201e-01 -7.803236779760028274e-02 1.049861642193878275e+01 -1.130159964557909902e+00 2.575964151910088429e+00 2.800000000000000000e+01 -5.126311182975769043e-01 -3.838997781276703991e-01 1.706897616386413574e+00 -6.441028323024483582e-03 9.037937223911267359e-02 -9.087939858436584473e-01 -4.072880446910857599e-01 2.474345031496927186e+04 1.922180238582575384e+03 6.187610579390003522e+02
6.211919627199743688e+07 1.111857877515110005e-01 -1.432005504908435423e-01 -9.216536867312385972e-02 1.049981656109251560e+01 -1.171105609642252743e+00 2.514834385137290962e+00 2.800000000000000000e+01 -5.121338963508605957e-01 -3.784506022930144709e-01 1.706293821334838867e+00 -7.067980710417032242e-03 9.054818004369712126e-02 -9.089889526367187500e-01 -4.068049192428588867e-01 2.474857601467375571e+04 1.922564634403477157e+03 6.189099179039111505e+02
6.212753027199935913e+07 8.785730429321414459e-02 -1.827883048425078816e-01 -1.252057388811090854e-01 1.052261920501346815e+01 -1.200010392148422866e+00 2.462803901128514994e+00 2.801562500000000000e+01 -5.116033554077148438e-01 -3.730643987655640204e-01 1.705767512321471946e+00 -7.815870456397533417e-03 9.077051281928999460e-02 -9.091414809226988636e-01 -4.064005315303800825e-01 2.475370306117917426e+04 1.922948991997831854e+03 6.190589649917915267e+02
6.213586327199743688e+07 6.233089294449491863e-02 -2.166253823795137590e-01 -1.523313721015685518e-01 1.048181447378649978e+01 -1.140996978291461961e+00 2.479803988708177087e+00 2.800000000000000000e+01 -5.110099315643311657e-01 -3.677385449409484863e-01 1.705344200134277122e+00 -8.851094171404809072e-03 9.106971323490120618e-02 -9.092582464218140759e-01 -4.060510098934173584e-01 2.475883021887085852e+04 1.923333226297138026e+03 6.192081669701894953e+02
6.214419627199935913e+07 5.079332041579136953e-02 -2.339715616822150290e-01 -1.661719491689251094e-01 1.044701043832820808e+01 -1.104865433604530711e+00 2.480272237258732027e+00 2.800000000000000000e+01 -5.104471445083617054e-01 -3.624299466609953724e-01 1.704981923103332297e+00 -9.892109781503677368e-03 9.135740995407089227e-02 -9.093309044837951660e-01 -4.057996273040770374e-01 2.476395810078533032e+04 1.923717385130460116e+03 6.193575411922623744e+02
6.215252927199743688e+07 3.039051036759970320e-02 -2.564847798624010911e-01 -1.968408294895276911e-01 1.042660807271472478e+01 -1.048262415314044294e+00 2.522852749182140641e+00 2.797656250000000000e+01 -5.098470449447631836e-01 -3.571689128875732422e-01 1.704691410064697266e+00 -1.116184704005715456e-02 9.172362834215139205e-02 -9.093702435493469238e-01 -4.055957794189452570e-01 2.476908670600115875e+04 1.924101473138652864e+03 6.195070920767299185e+02
6.216086327199935913e+07 1.708642659270755149e-02 -2.824141932593823290e-01 -2.331984630401804925e-01 1.037860250656535221e+01 -9.760012684117891357e-01 2.507030725924429326e+00 2.797460937500000000e+01 -5.091954469680786133e-01 -3.519649505615234375e-01 1.704477310180664062e+00 -1.248076837509867580e-02 9.204743802547438181e-02 -9.094210267066956677e-01 -4.053702950477600098e-01 2.477421664590452565e+04 1.924485541955817780e+03 6.196568344963526442e+02
6.216919627200127393e+07 1.239022237081231076e-02 -2.913193030286027052e-01 -2.513978514868567826e-01 1.040500556794750686e+01 -9.603479959790390819e-01 2.463160195546510778e+00 2.800781250000000000e+01 -5.085413455963134766e-01 -3.467994034290313721e-01 1.704347968101501465e+00 -1.395931560546162346e-02 9.246567636728281192e-02 -9.093686938285827637e-01 -4.053440392017365057e-01 2.477934669364982619e+04 1.924869498550452590e+03 6.198067284538237800e+02
6.217753027199935913e+07 -1.648466627631232700e-03 -3.134999216680672829e-01 -2.856071360168918050e-01 1.047461363886409558e+01 -8.917102662704691207e-01 2.383398695625096764e+00 2.799218750000000000e+01 -5.078207254409790039e-01 -3.416931629180908203e-01 1.704307675361633301e+00 -1.591204293072226439e-02 9.297251701354963815e-02 -9.093116521835328259e-01 -4.052841663360596258e-01 2.478447808700392852e+04 1.925253441666947083e+03 6.199568031798261245e+02
6.218586327200127393e+07 -7.573936672594518138e-03 -3.374178034622127842e-01 -3.123661967714320697e-01 1.048061433463276337e+01 -8.266796585771009065e-01 2.365653523535211189e+00 2.801757812500000000e+01 -5.071148872375488281e-01 -3.366217017173767090e-01 1.704324364662170410e+00 -1.771868765354153719e-02 9.351056069135647852e-02 -9.091609120368956409e-01 -4.054236710071564276e-01 2.478960959256935530e+04 1.925637283571954413e+03 6.201070235406906477e+02
