time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.518654336849975586e+08 4.378991179174930581e-03 -8.742753294306179713e-04 8.089471336678972016e-03 8.865227033706396753e+00 -1.099875044049629658e-01 3.347080200482110079e+00 3.008789062500000000e+01 2.307527959346771240e-01 8.287160992622374378e-01 1.051728725433349609e+00 -6.422025762720107167e-05 1.014335080981251802e-02 -1.664151698350906372e-01 9.860035777091982201e-01 2.446219724301673996e+05 -8.304809364264838223e+03 -5.742562530713299566e+03
1.518737676849975586e+08 1.099870285756553157e-02 3.772450606144939905e-03 1.044564576450120012e-02 8.979240253311155939e+00 -2.653499414806151924e-01 3.430204626738916129e+00 3.011523437500000000e+01 2.307557761669158936e-01 8.287259936332702637e-01 1.051713705062866211e+00 -3.554181603243611320e-05 1.016062963753935552e-02 -1.663909256458282471e-01 9.860075116157528408e-01 2.446349771894883597e+05 -8.304941450387015720e+03 -5.742416910318574082e+03
1.518821006849975586e+08 1.100774851298352321e-02 8.698683320321102348e-04 1.232742223696272829e-02 9.153260430602626840e+00 -2.352585765441120857e-01 3.642905818813976015e+00 3.011523437500000000e+01 2.307557314634323120e-01 8.287320137023923561e-01 1.051716923713684082e+00 -8.225734927697070376e-05 1.015571132302281465e-02 -1.663639545440673828e-01 9.860121011734007679e-01 2.446479810299597157e+05 -8.305073535950359656e+03 -5.742271047066990832e+03
1.518904336849975586e+08 2.172348332998938480e-03 2.581439943005088989e-03 9.713367800520927853e-03 9.539705238105074869e+00 -2.485404107576248689e-01 3.702197540977340218e+00 3.011132812500000000e+01 2.307658195495604914e-01 8.287328481674193226e-01 1.051731824874877930e+00 -2.299756306456956785e-04 9.988318197429152390e-03 -1.662927120923995972e-01 9.860258698463439941e-01 2.446609855462747801e+05 -8.305205639233212423e+03 -5.742124924680347249e+03
1.518987666849975586e+08 1.123848393492084610e-02 -1.036471775464950680e-02 1.604718000279848830e-03 8.446378469053120952e+00 -3.098604058651544535e-01 3.216619418004722064e+00 3.011718750000000000e+01 2.307626008987426758e-01 8.287376761436462402e-01 1.051726460456847922e+00 -2.306655951543334915e-04 1.001372374594208803e-02 -1.662896275520324707e-01 9.860261082649228737e-01 2.446739906111372693e+05 -8.305337766161423133e+03 -5.741978595794228568e+03
1.519071006849975586e+08 -1.088211543873661945e-02 1.677772892495467058e-02 -5.493639783543753999e-03 9.467696888881016903e+00 -2.425125333273767947e-01 3.747868246260420921e+00 3.009960937500000000e+01 2.307509183883666715e-01 8.287579417228697620e-01 1.051699519157409668e+00 -1.203286683443272054e-05 1.022169180214402284e-02 -1.663188338279724121e-01 9.860191345214844860e-01 2.446869979297574610e+05 -8.305469923451790237e+03 -5.741831970575172818e+03
1.519154336849975586e+08 -1.064024568030800394e-02 1.043248439191636623e-02 -9.781762398904695135e-03 1.003536270859734358e+01 -1.462211367663708295e-01 3.948015976362396984e+00 3.009375000000000000e+01 2.307345271110534390e-01 8.287731409072877087e-01 1.051686882972717285e+00 1.680022833170924379e-04 1.037198491394517030e-02 -1.663616895675659180e-01 9.860103130340576172e-01 2.447000044041382789e+05 -8.305602071693791004e+03 -5.741685081870490649e+03
1.519237676849975586e+08 -6.918629512882842024e-03 -1.763313108810546717e-02 -7.363833842710118018e-03 8.886829538473614676e+00 -2.171704118196169653e-01 3.492599074887186461e+00 3.009179687500000000e+01 2.307306677103042325e-01 8.287667632102966309e-01 1.051699519157409668e+00 1.066523473127189980e-04 1.031703874468800630e-02 -1.663721352815628052e-01 9.860091209411618873e-01 2.447130130167539755e+05 -8.305734253342427110e+03 -5.741537948757213599e+03
1.519321006849975586e+08 -5.969284284545767205e-03 4.078261527662848870e-03 -8.201992659006725889e-03 8.548390297120542769e+00 -1.292275029010369058e-01 3.162222410729983224e+00 3.010351562500000000e+01 2.307315468788146418e-01 8.287582993507385254e-01 1.051706552505493164e+00 4.048047048860192731e-05 1.025601569563147630e-02 -1.663849204778671265e-01 9.860075712203980602e-01 2.447260206502643123e+05 -8.305866425049713143e+03 -5.741390625202333467e+03
1.519404336849975586e+08 -3.275312469880345412e-03 1.275598274037032832e-02 -5.013743520343584385e-03 9.363284782506131165e+00 -1.967404855254416829e-01 3.551800807641352975e+00 3.010351562500000000e+01 2.307197451591491977e-01 8.287693262100219727e-01 1.051683545112609863e+00 2.299639309057410763e-04 1.041680574417111482e-02 -1.664279401302337646e-01 9.859986305236816406e-01 2.447390289622434066e+05 -8.305998612762454286e+03 -5.741243041488404742e+03
1.519487666849975586e+08 2.401851014143988050e-03 4.918845679464889549e-03 5.146824750787403098e-03 9.660919292632240030e+00 -6.309211241502399314e-02 3.914390426143412149e+00 3.008398437500000000e+01 2.307078540325164795e-01 8.287750482559202991e-01 1.051676869392395020e+00 3.172658907715786292e-04 1.054732780903575029e-02 -1.664728075265884399e-01 9.859896302223203346e-01 2.447520379553997191e+05 -8.306130800216044008e+03 -5.741095173374643309e+03
1.519571006849975586e+08 1.052283892523173808e-02 -8.669188141690412422e-03 9.659017732095837722e-03 8.605996976499788786e+00 -1.834253055493355877e-01 3.244911840620051002e+00 3.009960937500000000e+01 2.307152897119522095e-01 8.287703990936278187e-01 1.051686644554137962e+00 2.122416190104559606e-04 1.046020817011590609e-02 -1.664377152919769287e-01 9.859964847564696155e-01 2.447650490708370926e+05 -8.306263020451837292e+03 -5.740947085372034962e+03
1.519654336849975586e+08 9.043085658457591589e-03 -3.752175534015644159e-03 8.860174735036344465e-03 8.762015066485245640e+00 -2.665346893544301432e-01 3.350933191283576029e+00 3.009960937500000000e+01 2.307262122631072720e-01 8.287668824195864037e-01 1.051687359809875488e+00 1.559967640786807941e-04 1.037362962961193950e-02 -1.663973927497863492e-01 9.860042929649354138e-01 2.447780592388711229e+05 -8.306395246215090083e+03 -5.740798778786005641e+03
1.519737666849975586e+08 2.642190470217589682e-03 5.216789375429388420e-03 3.534432471595608163e-03 9.290076294128336798e+00 -1.618097680606309652e-01 3.605704913426348579e+00 3.008593750000000000e+01 2.307293415069580078e-01 8.287616372108459473e-01 1.051689863204956055e+00 5.884775964665189818e-05 1.031774003058669176e-02 -1.663683354854583463e-01 9.860097169876096412e-01 2.447910700703317125e+05 -8.306527479578244311e+03 -5.740650212978300260e+03
1.519821006849975586e+08 4.129675950192104872e-03 -1.097348903023809275e-02 1.662918457937683642e-03 9.502500924339312149e+00 -2.328814188251419892e-01 3.787350400353071134e+00 3.015820312500000000e+01 2.307354360818862915e-01 8.287616968154907227e-01 1.051692843437194824e+00 2.563337511679586456e-05 1.025903970003125276e-02 -1.663443148136138916e-01 9.860143661499022327e-01 2.448040831305717584e+05 -8.306659747453779346e+03 -5.740501359966287055e+03
1.519904336849975586e+08 -3.478346796711162536e-03 -1.099176726974174408e-02 -1.227385187847627101e-03 9.017644706230653284e+00 -2.256121380991968906e-01 3.463745862425088085e+00 3.010937500000000000e+01 2.307397723197936734e-01 8.287609815597534180e-01 1.051692843437194824e+00 2.903973654611035843e-05 1.021640188992020346e-02 -1.663372814655303955e-01 9.860159754753111683e-01 2.448170952386712306e+05 -8.306792014871340143e+03 -5.740352295547692847e+03
1.519987676849975586e+08 -5.458126808922665607e-03 -4.327997061376593138e-03 -4.707730170562596413e-03 8.840024111477976732e+00 -2.147576421211783160e-01 3.393323489292452422e+00 3.012890625000000000e+01 2.307415008544921320e-01 8.287545442581174537e-01 1.051697611808776855e+00 -4.568756048678456627e-05 1.016204338520762356e-02 -1.663443595170974731e-01 9.860153794288636364e-01 2.448301095161440899e+05 -8.306924312701723466e+03 -5.740202979986662285e+03
1.520071006849975586e+08 -1.085701023379245615e-02 5.186222243133638971e-03 -1.991715630956640906e-03 9.294876850743277075e+00 -1.353160286114708510e-01 3.573885891308100859e+00 3.012500000000000000e+01 2.307415753602980735e-01 8.287484645843506970e-01 1.051698684692382812e+00 -7.670426566613874897e-05 1.016145665198561580e-02 -1.663769483566283902e-01 9.860098958015439674e-01 2.448431228932099184e+05 -8.307056601294769280e+03 -5.740053427920512149e+03
1.520154336849975586e+08 -7.407555059930531587e-03 1.129315476702322674e-03 2.278740694958768936e-03 9.240870588825231380e+00 -1.003870377880889952e-01 3.592255404226368132e+00 3.012500000000000000e+01 2.307474613189696711e-01 8.287516236305235706e-01 1.051695704460144043e+00 -6.094761920388824805e-05 1.015732064843176408e-02 -1.663739532232284268e-01 9.860104322433471680e-01 2.448561369100764568e+05 -8.307188895645864250e+03 -5.739903625774358261e+03
1.520237666849975586e+08 2.159055432925570395e-03 2.604026840561440934e-03 4.883149715810124539e-03 9.027245819460526732e+00 -2.364515259647138323e-01 3.409539938517772484e+00 3.014453125000000000e+01 2.307585775852203924e-01 8.287443518638610840e-01 1.051691532135009544e+00 -3.252014357718602255e-05 1.014243997633454408e-02 -1.663135737180709839e-01 9.860208034515379749e-01 2.448691515463679971e+05 -8.307321211139973457e+03 -5.739753593217317757e+03
1.520321006849975586e+08 9.990672905385725514e-03 4.969749437661053100e-03 1.060146718657110692e-03 9.047648185074010030e+00 -2.376576410262100092e-01 3.508006407358704060e+00 3.013281250000000000e+01 2.307640016078948697e-01 8.287398219108579323e-01 1.051695823669433594e+00 -6.397190736617819340e-05 1.009957958012816341e-02 -1.662961095571517944e-01 9.860241413116456188e-01 2.448821683736339328e+05 -8.307453559062092609e+03 -5.739603295571386298e+03
1.520404336849975586e+08 9.007788508862748025e-03 5.546879260866780653e-03 5.307191604642901017e-04 9.250471702055104828e+00 -2.665786107957747730e-01 3.607475969910376001e+00 3.013281250000000000e+01 2.307646274566650391e-01 8.287287354469299316e-01 1.051699995994567871e+00 -1.112628888221833812e-04 1.008390821516509661e-02 -1.662956476211547852e-01 9.860244393348691627e-01 2.448951842883522622e+05 -8.307585910617784975e+03 -5.739452762021694070e+03
1.520487676849975586e+08 4.599521693716281112e-03 3.210702944178572306e-03 1.105804247545650806e-03 9.186864326907192790e+00 -2.075631465521172725e-01 3.644778028317880114e+00 3.011914062500000000e+01 2.307504564523696899e-01 8.287368416786194958e-01 1.051678419113159180e+00 8.176676055882126093e-05 1.027568522840735521e-02 -1.663367748260498047e-01 9.860154986381528541e-01 2.449082024009512097e+05 -8.307718290424347288e+03 -5.739301955946718408e+03
1.520571006849975586e+08 -4.480465186997288629e-03 1.744335482630575548e-03 -2.844299521953631144e-03 9.094453612069647974e+00 -2.472960937545170268e-01 3.527344995405274908e+00 3.015234375000000000e+01 2.307500243186950406e-01 8.287236690521240234e-01 1.051685690879821555e+00 2.099714583897460685e-05 1.023845095187424226e-02 -1.663425564765929898e-01 9.860149621963502087e-01 2.449212195797636523e+05 -8.307850672897209733e+03 -5.739150927124502232e+03
1.520654336849975586e+08 -7.914358663982337672e-03 -8.657877051392792386e-04 -4.691922650176776413e-03 8.987641227387296539e+00 -9.313858467437852173e-02 3.505251662512863575e+00 3.014257812500000000e+01 2.307509779930114746e-01 8.287146091461180530e-01 1.051684975624084473e+00 2.462979682604782283e-05 1.021453738212582674e-02 -1.663433164358139038e-01 9.860150814056396484e-01 2.449342373789594276e+05 -8.307983056485249108e+03 -5.738999655668572814e+03
1.520737666849975586e+08 -3.997109683262368984e-03 8.920688066082051258e-04 -5.799059466982956282e-03 9.210867109981872858e+00 -2.436937200032448514e-01 3.596260734246480517e+00 3.008203125000000000e+01 2.307408601045608521e-01 8.287030458450316273e-01 1.051688075065612793e+00 1.973381586134470567e-05 1.021380070596930416e-02 -1.663739085197448730e-01 9.860098361968994141e-01 2.449472558254978503e+05 -8.308115462222300266e+03 -5.738848131332510093e+03
1.520821006849975586e+08 -2.034221379196204937e-03 -1.412181266198616301e-03 -6.348933714137977233e-03 9.153260430602626840e+00 -1.304861726110215503e-01 3.546462481431664759e+00 3.005273437500000000e+01 2.307219058275222778e-01 8.287129998207091175e-01 1.051670789718627930e+00 2.126649633283350389e-04 1.037256326526400652e-02 -1.664179414510726929e-01 9.860007762908935547e-01 2.449602764680949622e+05 -8.308247888981235519e+03 -5.738696344205672176e+03
1.520904336849975586e+08 1.898829940199880722e-03 -4.300715082787294474e-03 -3.962206366534624935e-03 9.112455699375663798e+00 -1.726323211722171624e-01 3.483565899983407821e+00 3.005273437500000000e+01 2.307203263044357300e-01 8.287078738212585449e-01 1.051676750183105469e+00 1.839570759329944849e-04 1.030185911804434862e-02 -1.664066612720489502e-01 9.860033988952636719e-01 2.449732961796439195e+05 -8.308380313300373018e+03 -5.738544335595397570e+03
1.520987666849975586e+08 -7.914090515102613051e-04 -2.013372760194222927e-03 -4.545809243806184924e-04 9.185664187753456389e+00 -1.196505617736300792e-01 3.618893992875993781e+00 3.010546875000000000e+01 2.307105362415313721e-01 8.287017941474913441e-01 1.051681756973266602e+00 1.445426896679591073e-04 1.029041875153777208e-02 -1.664209961891174316e-01 9.860011339187622070e-01 2.449863165315769729e+05 -8.308512744088415275e+03 -5.738392070994628739e+03
1.521071006849975586e+08 1.425886847558545173e-03 -4.621025730716635596e-03 2.214042299664830543e-03 9.112455699375663798e+00 -1.196439789531827946e-01 3.492947868178440718e+00 3.016992187500000000e+01 2.307103723287582397e-01 8.287064433097838245e-01 1.051678061485290305e+00 1.436506863684017254e-04 1.027065701782700624e-02 -1.664231270551681519e-01 9.860009551048278809e-01 2.449993390764213400e+05 -8.308645199078997393e+03 -5.738239549875490411e+03
1.521154336849975586e+08 1.188040261036880712e-03 -3.479599152223903508e-03 5.434828109556560927e-03 9.033246515229198081e+00 -1.762380402912576693e-01 3.463507806384537702e+00 3.016992187500000000e+01 2.307083457708358765e-01 8.287100791931152344e-01 1.051680326461791992e+00 9.896500705514064999e-05 1.025707181543109026e-02 -1.664238274097442627e-01 9.860010147094726562e-01 2.450123606831558573e+05 -8.308777652378441417e+03 -5.738086807591984325e+03
1.521237676849975586e+08 -1.019210671009844471e-03 3.730525179163991095e-03 8.664431441372588000e-03 9.189264605214658488e+00 -1.858863132926908690e-01 3.567146438672924802e+00 3.011523437500000000e+01 2.306945472955704013e-01 8.287323117256163441e-01 1.051665425300597922e+00 2.320015919395900807e-04 1.044751517474649949e-02 -1.664543002843856812e-01 9.859938621520994984e-01 2.450253844962469593e+05 -8.308910134819552695e+03 -5.737933795606959393e+03
1.521321006849975586e+08 8.798702855120696734e-03 -4.331970112189896353e-03 8.862830152165272063e-03 9.228869197287890458e+00 -1.786641914607694503e-01 3.575997569124872655e+00 3.014648437500000000e+01 2.307033240795135498e-01 8.287421464920045056e-01 1.051666259765625000e+00 1.849529944593641679e-04 1.038707327097651567e-02 -1.664217859506607056e-01 9.860000014305112526e-01 2.450384073887846898e+05 -8.309042613518762664e+03 -5.737780553376162061e+03
1.521404336849975586e+08 6.587461889268647619e-03 -4.044375236730516493e-03 7.270275387448086289e-03 9.206066553366937910e+00 -2.834345450071634742e-01 3.599871290870020779e+00 3.009960937500000000e+01 2.307111322879791260e-01 8.287521600723265491e-01 1.051666617393493652e+00 1.371908147120848298e-04 1.032926887273787064e-02 -1.663909703493118286e-01 9.860057830810546875e-01 2.450514309197897965e+05 -8.309175115536922021e+03 -5.737627060345419522e+03
1.521487666849975586e+08 9.387653827667292701e-04 -2.607475179520729602e-03 4.362422565879424396e-03 9.065650272380029406e+00 -2.400678207625056015e-01 3.485421016642324510e+00 3.012500000000000000e+01 2.307179272174835205e-01 8.287642002105710670e-01 1.051668643951416016e+00 1.047853365889195174e-04 1.028386503458019949e-02 -1.663615703582763672e-01 9.860112071037292480e-01 2.450644550754283846e+05 -8.309307632719453977e+03 -5.737473329264563290e+03
1.521571006849975586e+08 -4.462410620568450781e-03 -3.483324197113366744e-03 1.186927206438563240e-03 9.184464048599719987e+00 -2.605512729409730777e-01 3.513168093831135153e+00 3.011328125000000000e+01 2.307231277227401733e-01 8.287688493728636585e-01 1.051678299903869629e+00 1.997432445927094236e-05 1.024079974740742249e-02 -1.663542091846466064e-01 9.860129356384275123e-01 2.450774814361041645e+05 -8.309440184613762540e+03 -5.737319334748078290e+03
1.521654336849975586e+08 -6.675275552946141611e-03 -8.832001924430707028e-04 1.283766772967147307e-04 9.054849019996416004e+00 -1.967127513474919986e-01 3.453811613787531876e+00 3.011328125000000000e+01 2.307115942239760797e-01 8.287864923477171741e-01 1.051666855812072754e+00 1.319901639362242030e-04 1.040385290980334713e-02 -1.663925945758819580e-01 9.860047101974488415e-01 2.450905068579619110e+05 -8.309572732045107841e+03 -5.737165120956076862e+03
1.521737676849975586e+08 -2.516210127255530393e-03 1.170090359984873440e-03 -2.054461520400052092e-03 9.234869893056560031e+00 -2.701900494145479947e-01 3.602992019914761812e+00 3.011523437500000000e+01 2.307195067405700684e-01 8.287823796272280052e-01 1.051676630973815918e+00 3.606351674534381114e-05 1.032399479299780758e-02 -1.663858443498611450e-01 9.860067367553712048e-01 2.451035344906352984e+05 -8.309705316701503762e+03 -5.737010633214769769e+03
1.521821006849975586e+08 -3.010051530898325001e-03 4.349944096922393408e-03 -1.785842729602591175e-03 9.070450828994960801e+00 -2.147783618183236043e-01 3.500626099639932765e+00 3.012304687500000000e+01 2.307428419589996338e-01 8.287746310234072045e-01 1.051683783531188743e+00 -8.242129115382246241e-05 1.014849822968241604e-02 -1.663196682929992676e-01 9.860197305679320179e-01 2.451165611842128274e+05 -8.309837898437996046e+03 -5.736855924500022411e+03
1.521904336849975586e+08 2.142661577429531838e-03 4.941652522612745985e-03 5.024496837346092271e-05 9.088452916300976625e+00 -2.533169567039608161e-01 3.522728628572246556e+00 3.012304687500000000e+01 2.307278364896774292e-01 8.287793993949890137e-01 1.051671862602233887e+00 4.203699427307583392e-05 1.032870262861249055e-02 -1.663620024919509888e-01 9.860106706619262695e-01 2.451295885095074482e+05 -8.309970499102575559e+03 -5.736700970403524479e+03
1.521987666849975586e+08 3.363025116402670878e-03 8.998144805731477652e-03 3.562455136589537386e-05 9.140058899911551293e+00 -1.617962786744686077e-01 3.544308239857868692e+00 3.014257812500000000e+01 2.307380288839339932e-01 8.287717700004577637e-01 1.051678538322448730e+00 -5.155461167249963950e-06 1.023853663355108086e-02 -1.663306951522827148e-01 9.860168695449826881e-01 2.451426164712693426e+05 -8.310103107824561448e+03 -5.736545769444968755e+03
1.522071006849975586e+08 5.568154229274476646e-03 6.122444057061528569e-03 -1.857289027308124327e-03 9.208466831674407160e+00 -2.485106261929783955e-01 3.611578831228385411e+00 3.012109375000000000e+01 2.307295948266983587e-01 8.287781476974486194e-01 1.051663517951965110e+00 1.680258574197623922e-04 1.040122937411066747e-02 -1.663534194231033325e-01 9.860113859176636852e-01 2.451556466384420928e+05 -8.310235752732745823e+03 -5.736390296666409995e+03
1.522154336849975586e+08 1.157210822540312434e-03 5.234421808324684483e-03 -1.552228553581027487e-03 9.156860848063832492e+00 -2.099690096848408905e-01 3.598172508367816658e+00 3.012500000000000000e+01 2.307301014661788663e-01 8.287619948387147106e-01 1.051672220230102317e+00 1.158235900221016437e-04 1.036070287227627840e-02 -1.663596481084823608e-01 9.860107302665710449e-01 2.451686758761320380e+05 -8.310368394965649713e+03 -5.736234593170498556e+03
1.522237666849975586e+08 -1.057889768539266306e-03 2.352641459165716667e-03 -6.092889097706751314e-03 9.108855281914459923e+00 -2.376631446957641614e-01 3.534194221006266901e+00 3.015429687500000000e+01 2.307158261537551880e-01 8.287599086761473499e-01 1.051660776138305664e+00 2.332700532861053673e-04 1.050959154963489184e-02 -1.664090007543563843e-01 9.860008358955384411e-01 2.451817057446640101e+05 -8.310501054663143805e+03 -5.736078646485357240e+03
1.522321006849975586e+08 -5.968121426262260575e-03 3.210121983477240426e-03 -8.200985160484524153e-03 9.129257647527943220e+00 -1.413225388540380045e-01 3.558556658998439204e+00 3.013281250000000000e+01 2.307238578796386719e-01 8.287450671195983887e-01 1.051669239997863547e+00 1.836129667935892669e-04 1.039708685129877956e-02 -1.663958281278610229e-01 9.860042333602904163e-01 2.451947378116669133e+05 -8.310633736751367906e+03 -5.735922433063553399e+03
1.522404336849975586e+08 -5.227441094137772436e-03 2.626937967652920661e-03 -6.596192054241846112e-03 9.222868501519219109e+00 -1.557823222907398497e-01 3.616041202195753534e+00 3.013281250000000000e+01 2.307074666023254395e-01 8.287460803985595703e-01 1.051660895347595215e+00 2.893459750339943959e-04 1.053007040172813935e-02 -1.664434373378753662e-01 9.859948158264160156e-01 2.452077689585846965e+05 -8.310766414237814388e+03 -5.735765985310972610e+03
1.522487676849975586e+08 -3.485895287875780645e-03 -2.606025814157633333e-03 1.046029055241214784e-04 9.140058899911551293e+00 -1.256678635251269327e-01 3.601896624290887416e+00 3.016015625000000000e+01 2.307118773460387906e-01 8.287406563758850098e-01 1.051663756370544434e+00 2.759702620096504688e-04 1.046985853463409943e-02 -1.664467155933380127e-01 9.859948158264160156e-01 2.452208023012931808e+05 -8.310899115329366396e+03 -5.735609269088318797e+03
1.522571006849975586e+08 2.040297506375465266e-04 -2.611834653314284993e-03 4.636719269372405541e-03 9.018844845384387909e+00 -1.545596962205810776e-01 3.494264008410302047e+00 3.012500000000000000e+01 2.307153195142745694e-01 8.287334442138671875e-01 1.051678061485290305e+00 1.659560948609750675e-04 1.037125196307896006e-02 -1.664311140775680264e-01 9.859986305236816406e-01 2.452338347021376248e+05 -8.311031812233100936e+03 -5.735452332784248938e+03
1.522654336849975586e+08 2.412704358123358983e-03 -3.183790066267453041e-03 5.156228070327921985e-03 9.056049159150150629e+00 -1.352945535087005657e-01 3.483158306329142917e+00 3.011718750000000000e+01 2.306972891092300415e-01 8.287463784217833362e-01 1.051666140556335449e+00 2.614718687255490615e-04 1.051645539700983567e-02 -1.664621680974960327e-01 9.859917759895324707e-01 2.452468677331157960e+05 -8.311164517862662251e+03 -5.735295154999120314e+03
1.522737666849975586e+08 5.366065900589789966e-03 -3.479573744353472650e-03 9.157940623058124022e-03 9.228869197287890458e+00 -2.075669235802427570e-01 3.593643823431662554e+00 3.011718750000000000e+01 2.306825220584868830e-01 8.287634253501890980e-01 1.051658749580383301e+00 3.158912004436742471e-04 1.060804352164265545e-02 -1.664667725563049316e-01 9.859899878501890980e-01 2.452599014109366108e+05 -8.311297240414698535e+03 -5.735137723839361570e+03
1.522821006849975586e+08 3.648315463359849686e-03 -6.659957626251464952e-03 7.028757451233614770e-03 9.172462657062375513e+00 -2.063575710660676688e-01 3.582671433427924157e+00 3.014062500000000000e+01 2.306846380233764926e-01 8.287686705589294434e-01 1.051669716835021973e+00 1.867828104877288799e-04 1.049555838108059969e-02 -1.664343327283859253e-01 9.859967231750488281e-01 2.452729372880193987e+05 -8.311429993185623971e+03 -5.734980025316742285e+03
1.522904336849975586e+08 3.406295120997104853e-03 -9.553536161278648048e-03 6.765754081937802589e-03 9.125657230066739345e+00 -2.701802291414218127e-01 3.502233719843702353e+00 3.013671875000000000e+01 2.306848615407944003e-01 8.287743926048278809e-01 1.051676750183105469e+00 8.393498865194581882e-05 1.040136627852913942e-02 -1.664005070924758911e-01 9.860033988952636719e-01 2.452859722329342912e+05 -8.311562751003535595e+03 -5.734822105332894353e+03
1.522987676849975586e+08 -2.492063883202791808e-03 -6.955132283303817192e-03 2.785159883851271844e-03 9.042847628459075082e+00 -2.220015628011380859e-01 3.438706618966451245e+00 3.015234375000000000e+01 2.306850105524063110e-01 8.287825584411621094e-01 1.051679849624633567e+00 5.630805844702992420e-06 1.033394411206242647e-02 -1.663779020309448242e-01 9.860079288482666016e-01 2.452990093673433876e+05 -8.311695538500251132e+03 -5.734663929752171498e+03
1.523071006849975586e+08 -3.033084504706906603e-04 -2.007538513167140409e-03 -1.263584774727337509e-03 9.256472397823779730e+00 -2.123865276472088337e-01 3.560345708559069067e+00 3.011914062500000000e+01 2.306843847036361694e-01 8.288052678108214222e-01 1.051669478416442871e+00 9.732368926046452984e-05 1.038349885493513973e-02 -1.663624048233032227e-01 9.860100150108336292e-01 2.453120455875599000e+05 -8.311828324476873604e+03 -5.734505521715635041e+03
1.523154336849975586e+08 -1.770453998162044296e-03 -3.752536549125468079e-03 -7.129763706969753255e-04 9.149660013141424741e+00 -1.943127156295904046e-01 3.532432851807336682e+00 3.011328125000000000e+01 2.307003289461135864e-01 8.288038969039918102e-01 1.051687240600585938e+00 -7.535784970963409245e-05 1.016823481768366726e-02 -1.663110107183456421e-01 9.860209822654723011e-01 2.453250824394101801e+05 -8.311961123318840691e+03 -5.734346869360004348e+03
1.523237666849975586e+08 4.411378427107079392e-04 -3.752006404164996613e-03 1.147588010330076805e-03 9.090853194608444099e+00 -1.906945862752806309e-01 3.441552690722457619e+00 3.011328125000000000e+01 2.307015359401702881e-01 8.288037180900572620e-01 1.051693558692931907e+00 -1.365553471259217666e-04 1.012810599058863552e-02 -1.663221567869186401e-01 9.860194921493528053e-01 2.453381199204774748e+05 -8.312093935276809134e+03 -5.734187981182088151e+03
1.523321006849975586e+08 -5.914611357669268698e-05 2.037285275897425790e-03 3.398025089585386140e-04 9.029646097767995983e+00 -2.003233266455508033e-01 3.474148498437815036e+00 3.009960937500000000e+01 2.307044714689254761e-01 8.288016915321350098e-01 1.051698207855224609e+00 -2.057712699751745324e-04 1.007798407226797970e-02 -1.663114726543426514e-01 9.860217571258546032e-01 2.453511595911764598e+05 -8.312226777421596125e+03 -5.734028831491590608e+03
1.523404336849975586e+08 1.159001942050888467e-03 6.097542041942216259e-03 -4.798542555008271371e-04 9.257672536977514355e+00 -2.063652330374078359e-01 3.539165827397166453e+00 3.012695312500000000e+01 2.307065278291702271e-01 8.288001418113708496e-01 1.051698446273803711e+00 -2.274981670780662490e-04 1.008820999413724377e-02 -1.663033515214920044e-01 9.860230684280396618e-01 2.453641983479619666e+05 -8.312359618165311986e+03 -5.733869452898894451e+03
1.523487666849975586e+08 2.139283235800468197e-03 5.813556549724416267e-03 -7.557988776005358789e-04 9.242070727978967781e+00 -1.907081835765322420e-01 3.573468065053504894e+00 3.012695312500000000e+01 2.307006865739822388e-01 8.288128376007080078e-01 1.051678895950317161e+00 -4.322347740520759984e-05 1.025740616023537548e-02 -1.663300246000289917e-01 9.860168695449826881e-01 2.453772377459649288e+05 -8.312492471607987682e+03 -5.733709824977591779e+03
1.523571006849975586e+08 1.162600750122859405e-03 1.760608803940233273e-03 -1.279853110341634334e-03 9.087252777147242000e+00 -2.376612022241567923e-01 3.522738588514959801e+00 3.009570312500000000e+01 2.307088971138000488e-01 8.288053870201110840e-01 1.051684737205505149e+00 -6.533376290457360014e-05 1.017431635409590807e-02 -1.663112640380859097e-01 9.860208630561827503e-01 2.453902793345804675e+05 -8.312625359131974619e+03 -5.733549934973236304e+03
1.523654336849975586e+08 9.095599107957969606e-04 3.794016651816944051e-03 -3.158638332833503884e-03 9.099254168684584698e+00 -1.931039026908618339e-01 3.540186490223245386e+00 3.012109375000000000e+01 2.307101637125015259e-01 8.287928104400633655e-01 1.051687717437743919e+00 -9.703723480919411481e-05 1.017041411250826748e-02 -1.663104295730590820e-01 9.860209822654723011e-01 2.454033199905514775e+05 -8.312758242571659139e+03 -5.733389817736425357e+03
1.523737676849975586e+08 9.047045802696926375e-04 4.668430334212649198e-03 -4.501373077108704324e-03 9.221668362365484484e+00 -2.159962396245533323e-01 3.563182198580059801e+00 3.017773437500000000e+01 2.307015210390090387e-01 8.287953138351440430e-01 1.051667451858520508e+00 9.836086246645112173e-05 1.034641545265910234e-02 -1.663515120744705200e-01 9.860122203826904297e-01 2.454163628562489757e+05 -8.312891157755939275e+03 -5.733229432988634471e+03
