time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.340693610400008783e+07 -9.695434618914458014e-01 -2.369826862448319582e-01 -6.399469968747943660e-02 1.061983047646594613e+01 -1.643378989895301068e-01 -1.052829556584893966e+00 2.710937500000000000e+01 8.797015249729155106e-02 -1.641237020492553711e+00 2.012677907943724698e+00 2.404840588569640836e-01 -3.938897326588615411e-02 9.494990706443784401e-01 -1.976550519466400702e-01 2.448122454076826216e+03 -2.427395842121541847e+01 -1.100974080990264810e+02
2.341527010400008783e+07 -9.631352257157388408e-01 -2.684843796462000887e-01 -6.696147138613012251e-02 1.108788474642232380e+01 -1.547457418345321023e-01 -1.169844856313948744e+00 2.717578125000000000e+01 8.440703153610229492e-02 -1.638319373130798340e+00 2.012080907821655273e+00 2.415609359741210938e-01 -3.970786556601507700e-02 9.500048160552976295e-01 -1.938099712133407870e-01 2.449942988280130066e+03 -2.431234726435465632e+01 -1.102004891693011359e+02
2.342360310400008783e+07 -9.616340834979250074e-01 -3.020211361762334401e-01 -7.230132626830189368e-02 1.161594597406541851e+01 -2.041687251779238377e-01 -1.297073607214205060e+00 2.712500000000000000e+01 8.086591213941574097e-02 -1.635381340980529563e+00 2.011593818664550781e+00 2.426006495952606479e-01 -4.003170877695065577e-02 9.504714608192446068e-01 -1.901220977306365689e-01 2.451764128922983218e+03 -2.435074739374444874e+01 -1.103036523506245032e+02
2.343193610400008783e+07 -9.638279385092880513e-01 -3.196637984318318471e-01 -7.628816843924904334e-02 1.172875905451644485e+01 -2.198345157610326339e-01 -1.420896262910303021e+00 2.712500000000000000e+01 7.734048366546630859e-02 -1.632353901863097922e+00 2.011203765869140625e+00 2.437947541475296021e-01 -4.039002954959857589e-02 9.508772492408752441e-01 -1.864538788795471191e-01 2.453586087914642121e+03 -2.438916333210632459e+01 -1.104069184964595678e+02
2.344027010400008783e+07 -9.760758230398614010e-01 -3.436964250942320387e-01 -8.421147021561314894e-02 1.132911271632291950e+01 -1.993258114516691937e-01 -1.583459486061034704e+00 2.711914062500000000e+01 7.384531944990158081e-02 -1.629191040992736816e+00 2.010922908782958984e+00 2.450982630252838135e-01 -4.082712158560741766e-02 9.513087868690488502e-01 -1.824045479297637662e-01 2.455409038589993088e+03 -2.442759701354458457e+01 -1.105103126661672235e+02
2.344860310400008783e+07 -9.812556968961048121e-01 -3.526148980763316176e-01 -9.999178211703917130e-02 1.058022588439271594e+01 -7.642186092818537002e-02 -1.832908377159556457e+00 2.712304687500000000e+01 7.039985060691833496e-02 -1.625925421714782715e+00 2.010698556900024414e+00 2.462160736322403232e-01 -4.123644530773151740e-02 9.517530798912048340e-01 -1.784472465515136719e-01 2.457232479159754803e+03 -2.446602712197174512e+01 -1.106138303588178218e+02
2.345693610400008783e+07 -9.844802842529052356e-01 -3.488112011019350867e-01 -1.117775589377781181e-01 1.035459972349066327e+01 -4.749884077192391418e-02 -1.915602737989652082e+00 2.710742187500000000e+01 6.686270236968994141e-02 -1.622620820999145508e+00 2.010580301284790039e+00 2.473722845315932672e-01 -4.146706685423839911e-02 9.521596431732175514e-01 -1.745836883783339899e-01 2.459056630907802173e+03 -2.450445952447444853e+01 -1.107174839398965815e+02
2.346527010400008783e+07 -9.791769900989475417e-01 -3.298683187403045336e-01 -1.354574301295227157e-01 1.007856771813177588e+01 1.560493850399059523e-01 -2.168131958071983778e+00 2.714843750000000000e+01 6.337890774011611938e-02 -1.619219899177551270e+00 2.010539531707764116e+00 2.484695762395858487e-01 -4.173078387975671238e-02 9.525985717773436390e-01 -1.705211102962493896e-01 2.460881692032509818e+03 -2.454287863197346198e+01 -1.108213093264742781e+02
2.347360310400008783e+07 -9.677515916312999789e-01 -3.019375728309875440e-01 -1.573188877814623299e-01 1.002936201282867046e+01 3.186316777306043013e-01 -2.349734225384752850e+00 2.710351562500000000e+01 5.979350209236145020e-02 -1.615784764289855957e+00 2.010601043701171875e+00 2.495472580194472711e-01 -4.189822822809202707e-02 9.530177712440488502e-01 -1.665171235799789429e-01 2.462707228844770270e+03 -2.458126536000195728e+01 -1.109252917140325962e+02
2.348193610400008783e+07 -9.638671469306223649e-01 -2.894412912499003121e-01 -1.651470866421405892e-01 1.000055867313904656e+01 3.908910979914309580e-01 -2.329379869681787785e+00 2.710351562500000000e+01 5.615584552288056114e-02 -1.612335443496704102e+00 2.010713100433349609e+00 2.508370280265808105e-01 -4.183156788349134958e-02 9.533209800720214844e-01 -1.628186702728271484e-01 2.464533459084678270e+03 -2.461962243617995583e+01 -1.110294351444492094e+02
2.349026910400008783e+07 -9.607489856196631539e-01 -2.627484245176608391e-01 -1.772793172440820242e-01 9.999358533985311936e+00 5.715332816532282534e-01 -2.214232952360966067e+00 2.715234375000000000e+01 5.263279378414152665e-02 -1.608738064765929954e+00 2.010835647583007812e+00 2.513083517551422119e-01 -4.194464534521091803e-02 9.539619088172911487e-01 -1.582448333501815518e-01 2.466360383627265492e+03 -2.465793355392558084e+01 -1.111337283309050008e+02
2.349860310400008783e+07 -9.622347368998909189e-01 -2.506031898466494212e-01 -1.767448288164068237e-01 9.975355750910624764e+00 7.088234175225122113e-01 -2.090521348069999785e+00 2.711718750000000000e+01 4.903648793697356484e-02 -1.605077743530273438e+00 2.010998249053955078e+00 2.517864704132080078e-01 -4.199786856770497401e-02 9.545758366584777832e-01 -1.537035107612609863e-01 2.468188219461551398e+03 -2.469619526730172865e+01 -1.112381749443639478e+02
2.350693610400008783e+07 -9.644376872738242845e-01 -2.471537487124238486e-01 -1.737792051068118848e-01 1.001976089959879523e+01 7.786676939529352248e-01 -2.054725265601192952e+00 2.711718750000000000e+01 4.523124545812608199e-02 -1.601487517356872337e+00 2.011272192001342773e+00 2.530389726161956787e-01 -4.189270362257940805e-02 9.548521637916564941e-01 -1.499123126268386841e-01 2.470016533234307644e+03 -2.473439589781881764e+01 -1.113427504515412778e+02
2.351526910400008783e+07 -9.688310537914224252e-01 -2.457618673506422047e-01 -1.659631587195938285e-01 9.993357838216640587e+00 9.292051312071565317e-01 -2.001521368065456663e+00 2.708203125000000000e+01 4.138419032096864181e-02 -1.597865104675292747e+00 2.011584997177124023e+00 2.542103528976440430e-01 -4.179638251662237680e-02 9.551302790641783558e-01 -1.461381316184997559e-01 2.471845540018029624e+03 -2.477252677878774634e+01 -1.114474630949289349e+02
2.352360310400008783e+07 -9.749105458935422019e-01 -2.513574816906756770e-01 -1.506114935078492201e-01 9.944152132913535169e+00 1.112260192482481980e+00 -2.076153762037440842e+00 2.711132812500000000e+01 3.764500468969345093e-02 -1.594107985496520774e+00 2.011885881423950195e+00 2.545297145843505859e-01 -4.195765405893325806e-02 9.557111263275144264e-01 -1.416706144809722900e-01 2.473675455300798603e+03 -2.481057862202781195e+01 -1.115523351049078684e+02
2.353193610400008783e+07 -9.763601512965047746e-01 -2.502450712476338435e-01 -1.422822254068587811e-01 9.809736547695292685e+00 1.177303426241298467e+00 -2.138970802768603185e+00 2.712304687500000000e+01 3.382168710231781006e-02 -1.590377926826477051e+00 2.012214183807372603e+00 2.550720572471618652e-01 -4.204516112804401740e-02 9.562091827392578125e-01 -1.372387707233428678e-01 2.475505827480239532e+03 -2.484854189513931289e+01 -1.116573452313309218e+02
2.354027010400008783e+07 -9.775375315735296278e-01 -2.451355204659242393e-01 -1.221524429544596224e-01 9.506101341800514248e+00 1.255608961582464378e+00 -2.239411508577820786e+00 2.712500000000000000e+01 2.991376072168350567e-02 -1.586655616760253906e+00 2.012559175491333008e+00 2.555603981018066406e-01 -4.217108711600281445e-02 9.566883444786071777e-01 -1.328829973936080378e-01 2.477337069060983595e+03 -2.488641979072420085e+01 -1.117625269960402790e+02
2.354860310400008783e+07 -9.767665124429468770e-01 -2.293131459048053655e-01 -1.015142654304461434e-01 9.132858064989148872e+00 1.271298169739951245e+00 -2.362369603708893706e+00 2.714062500000000000e+01 2.591393887996672890e-02 -1.582944512367248313e+00 2.012886762619018555e+00 2.561130523681640625e-01 -4.237068071961391791e-02 9.571352601051328346e-01 -1.284631788730621338e-01 2.479168712087427139e+03 -2.492420432430362709e+01 -1.118678644399744826e+02
2.355693610400008783e+07 -9.831311644834456187e-01 -2.154975035815456796e-01 -9.128168080144451191e-02 8.963638444312609366e+00 1.244819214658024809e+00 -2.454053333016771532e+00 2.714062500000000000e+01 2.181220799684524536e-02 -1.579238772392272727e+00 2.013214588165283203e+00 2.565078735351562500e-01 -4.262346774339653699e-02 9.575821161270140491e-01 -1.241905912756920000e-01 2.481000971663754626e+03 -2.496190333835439290e+01 -1.119733754738538209e+02
2.356527010400008783e+07 -9.978290241822992401e-01 -1.835312906152183898e-01 -7.134236992277381839e-02 8.714009500335874847e+00 1.212326087362191496e+00 -2.455272008499809644e+00 2.715039062500000000e+01 1.755621656775474548e-02 -1.575573563575744629e+00 2.013540983200072798e+00 2.570559382438660223e-01 -4.278576374053937731e-02 9.579424262046813965e-01 -1.201571226119995256e-01 2.482834047724694301e+03 -2.499952379691230320e+01 -1.120790697543941121e+02
2.357360310400008783e+07 -1.023558828626832895e+00 -1.484359979783356487e-01 -4.970741169531182890e-02 8.636000455343145532e+00 1.173796125683698399e+00 -2.443590867568026237e+00 2.715625000000000000e+01 1.320878788828849619e-02 -1.571907758712768333e+00 2.013839244842528853e+00 2.575540542602539062e-01 -4.291273653507209768e-02 9.583228230476380505e-01 -1.159381344914436340e-01 2.484667500763641783e+03 -2.503705957706745977e+01 -1.121849206170777222e+02
2.358193610400008783e+07 -1.042190391687970674e+00 -1.323470223519704059e-01 -4.152508974986784257e-02 8.663603655879033028e+00 1.170180802121709940e+00 -2.409880886453874993e+00 2.715625000000000000e+01 8.760023862123489380e-03 -1.568252921104431152e+00 2.014104127883911133e+00 2.578159570693969727e-01 -4.308335483074177130e-02 9.587560892105102539e-01 -1.116308048367500444e-01 2.486501556351970521e+03 -2.507451422668981422e+01 -1.122909376488208864e+02
2.359027010400008783e+07 -1.076004303278184304e+00 -1.062466174915363548e-01 -2.196102049978172072e-02 8.723610613565750072e+00 1.219550907071345502e+00 -2.301406310622096107e+00 2.713281250000000000e+01 4.212643951177597046e-03 -1.564599752426147461e+00 2.014334201812744141e+00 2.579350471496582031e-01 -4.329897463321669138e-02 9.592154622077939674e-01 -1.072402521967888017e-01 2.488336440059008510e+03 -2.511188694707340119e+01 -1.123971234915326249e+02
2.359860310400008783e+07 -1.108105062550844400e+00 -8.013394914618061915e-02 -3.484219306430207802e-03 8.889229816781083926e+00 1.325512699227091140e+00 -2.177965739402072831e+00 2.711523437500000000e+01 -4.270486533641815186e-04 -1.560948967933654785e+00 2.014526128768920898e+00 2.578636109828948975e-01 -4.362872987985599860e-02 9.597087502479552112e-01 -1.027714684605598450e-01 2.490171726569717066e+03 -2.514915946710679862e+01 -1.125034435331069034e+02
2.360693610400008783e+07 -1.117651656598470211e+00 -7.124870805134536633e-02 6.243172351379651028e-03 8.984040809926094440e+00 1.355611186559487980e+00 -2.142853212102696858e+00 2.713867187500000000e+01 -5.161862820386888331e-03 -1.557302951812743919e+00 2.014681577682495117e+00 2.576767206192016602e-01 -4.402846470475175328e-02 9.602109789848327637e-01 -9.828054904937742753e-02 2.492007640214023468e+03 -2.518633681000272517e+01 -1.126099111529400716e+02
2.361526910400008783e+07 -1.139185939215740628e+00 -5.581616174309504685e-02 2.840393433570584381e-02 9.274474485129792001e+00 1.429046181911538760e+00 -2.129287795328900668e+00 2.712890625000000000e+01 -9.995855391025543213e-03 -1.553663611412048340e+00 2.014802694320678711e+00 2.573363482952117365e-01 -4.453329741954785426e-02 9.607357978820799671e-01 -9.370953589677809281e-02 2.493844207951230146e+03 -2.522341237189720431e+01 -1.127165261571683743e+02
2.362360310400008783e+07 -1.159475712049984786e+00 -4.445234579501471800e-02 5.538969730727579671e-02 9.446094384113795428e+00 1.486836214292715841e+00 -2.118766561030731133e+00 2.715039062500000000e+01 -1.490520685911178415e-02 -1.550019741058349609e+00 2.014906406402587891e+00 2.568510770797728937e-01 -4.513510316610320344e-02 9.612669348716735840e-01 -8.919778466224669022e-02 2.495681658167743080e+03 -2.526038710112688435e+01 -1.128233007593121471e+02
2.363193610400008783e+07 -1.167287092610772348e+00 -3.992314514431025141e-02 6.993845828227522599e-02 9.482098558725827075e+00 1.513327147949553808e+00 -2.139263401559709621e+00 2.715039062500000000e+01 -1.989902555942536094e-02 -1.546393990516662376e+00 2.014991044998168945e+00 2.562473714351654053e-01 -4.579494148492790906e-02 9.618239998817441627e-01 -8.446726202964781327e-02 2.497519547544944999e+03 -2.529725139643254295e+01 -1.129302118004135878e+02
2.364026910400008783e+07 -1.182908356568093566e+00 -2.538158466143000669e-02 1.022497447981073615e-01 9.374086034889741015e+00 1.537422470407151964e+00 -2.093100010878656825e+00 2.711523437500000000e+01 -2.497310750186444023e-02 -1.542710542678833008e+00 2.015080451965332031e+00 2.554708719253540039e-01 -4.698338359594332603e-02 9.623695611953736462e-01 -7.982622087001800537e-02 2.499358084098131712e+03 -2.533400809825372235e+01 -1.130372665812870565e+02
2.364860310400008783e+07 -1.198529730758636669e+00 -9.107509573104615591e-03 1.353640526643469233e-01 9.418491183577907933e+00 1.488042976844747400e+00 -2.091344843571650181e+00 2.714648437500000000e+01 -3.010550513863563538e-02 -1.539154410362243652e+00 2.015140295028686523e+00 2.547385394573212225e-01 -4.771458730101574286e-02 9.629377126693724476e-01 -7.471729815006256104e-02 2.501197497032225783e+03 -2.537066756663690370e+01 -1.131444794125359010e+02
2.365693610400008783e+07 -1.208797379918890691e+00 -5.385946976811072096e-04 1.501962949432012473e-01 9.512102037569183821e+00 1.507303047547431163e+00 -2.049157443406190104e+00 2.714648437500000000e+01 -3.532002121210098267e-02 -1.535591483116149902e+00 2.015207529067992720e+00 2.539391517639160156e-01 -4.847302660346008985e-02 9.634907245635984108e-01 -6.964837759733200073e-02 2.503037352975097292e+03 -2.540721730828774838e+01 -1.132518201970537319e+02
2.366527010400008783e+07 -1.230565188389213027e+00 1.776036382865496532e-02 1.779909367827302025e-01 9.928550323914990372e+00 1.421761685158002830e+00 -2.050206808179560802e+00 2.712695312500000000e+01 -4.060763120651245117e-02 -1.532024860382080078e+00 2.015285968780516690e+00 2.529903650283813477e-01 -4.930386319756491220e-02 9.640538096427916370e-01 -6.453742831945420699e-02 2.504878133804456866e+03 -2.544367565121520158e+01 -1.133593163062156748e+02
2.367360310400008783e+07 -1.247917181553224397e+00 3.000975721609511898e-02 2.038785054418059961e-01 1.029939332241888827e+01 1.416911217375497412e+00 -2.041252204716376806e+00 2.712304687500000000e+01 -4.596598446369171143e-02 -1.528446197509765625e+00 2.015394210815429688e+00 2.519505023956298828e-01 -5.017956346273416690e-02 9.646043777465820312e-01 -5.950866267085075378e-02 2.506719421770312238e+03 -2.548003140508004805e+01 -1.134669409397206152e+02
2.368193610400008783e+07 -1.254515085666874086e+00 3.658610397283150462e-02 2.149265059907251862e-01 1.038220292402655431e+01 1.410882368709445167e+00 -2.007132942522220187e+00 2.715234375000000000e+01 -5.138914659619331360e-02 -1.524865269660949707e+00 2.015548467636108398e+00 2.507863044738768976e-01 -5.114736407995201795e-02 9.651564359664916992e-01 -5.443461984395980835e-02 2.508561433539907739e+03 -2.551628939815897823e+01 -1.135747037617053365e+02
2.369027010400008783e+07 -1.264285327753515098e+00 4.976457928378959228e-02 2.345796255259436913e-01 1.041460668117738031e+01 1.395223808437319413e+00 -1.959377440110914304e+00 2.711523437500000000e+01 -5.686713010072708130e-02 -1.521270275115966797e+00 2.015741825103760210e+00 2.496144175529479980e-01 -5.221087858080841748e-02 9.656773805618286133e-01 -4.933419451117516952e-02 2.510404390880628398e+03 -2.555245537423362379e+01 -1.136826139553167252e+02
2.369860310400008783e+07 -1.261819545177777169e+00 6.447557828391715928e-02 2.468865511975193716e-01 1.029819318326515543e+01 1.372352946606398394e+00 -1.887214142184508336e+00 2.714843750000000000e+01 -6.237248703837394714e-02 -1.517664074897765891e+00 2.015998601913452148e+00 2.482612878084182739e-01 -5.342122167348861694e-02 9.662136435508728027e-01 -4.408798366785049438e-02 2.512247838094047893e+03 -2.558852251595119398e+01 -1.137906397331607025e+02
2.370693610400008783e+07 -1.261327434367576217e+00 7.688961082362807953e-02 2.535767791112379377e-01 1.025978873034565630e+01 1.338636545749870344e+00 -1.854924939715269616e+00 2.714843750000000000e+01 -6.792917102575302124e-02 -1.514020681381225586e+00 2.016299009323120117e+00 2.468730509281158447e-01 -5.472584441304190195e-02 9.667190909385680042e-01 -3.889665380120280180e-02 2.514091996402416953e+03 -2.562449787484896291e+01 -1.138987931938685136e+02
2.371527010400008783e+07 -1.255926952901671445e+00 1.002868948843657626e-01 2.674598974751256075e-01 1.017697912873799027e+01 1.297698454721778472e+00 -1.783220964461325941e+00 2.713085937500000000e+01 -7.352024316787718339e-02 -1.510370731353759544e+00 2.016662597656250000e+00 2.453802078962326050e-01 -5.593856796622264510e-02 9.672205448150632545e-01 -3.382180631160734696e-02 2.515937080033338134e+03 -2.566038883470563192e+01 -1.140070810057240607e+02
2.372360310400008783e+07 -1.252736308901535978e+00 1.251242739022422057e-01 2.808224995395356416e-01 1.013257398004981980e+01 1.250735507885938347e+00 -1.697941131228906775e+00 2.711718750000000000e+01 -7.916104793548583984e-02 -1.506709575653075950e+00 2.017063379287720171e+00 2.436700612306594294e-01 -5.709978193044645822e-02 9.677457809448239967e-01 -2.885604649782181480e-02 2.517782644282490764e+03 -2.569619027424182889e+01 -1.141154707589291775e+02
2.373193610400008783e+07 -1.254454386432124480e+00 1.386902763786720394e-01 2.867242015374665831e-01 1.011457189274380397e+01 1.262779931662058264e+00 -1.631863057793732752e+00 2.711718750000000000e+01 -8.479657769203186035e-02 -1.503044486045837402e+00 2.017528057098388672e+00 2.419387400150299072e-01 -5.820720642805081446e-02 9.682535529136655494e-01 -2.371670678257940812e-02 2.519628910251255547e+03 -2.573190360956681744e+01 -1.142239715326980161e+02
2.374026910400008783e+07 -1.252727158763030868e+00 1.611988783538983727e-01 3.017114654681907759e-01 1.004016326521228031e+01 1.223045365733319123e+00 -1.550871651494671211e+00 2.710351562500000000e+01 -9.045200049877166748e-02 -1.499365091323852317e+00 2.018034934997558594e+00 2.401604354381560724e-01 -5.935554578900315015e-02 9.687400460243225098e-01 -1.851093210279942947e-02 2.521475870814376776e+03 -2.576753339754247207e+01 -1.143325771852946957e+02
2.374860310400008783e+07 -1.252961158687069698e+00 1.831216964042388928e-01 3.164469256270255881e-01 9.994557977370375212e+00 1.198963856407150752e+00 -1.435019628259097901e+00 2.708593750000000000e+01 -9.612862020730972290e-02 -1.495631694793701172e+00 2.018566370010375977e+00 2.382176667451858521e-01 -6.056362763047201669e-02 9.692288041114808239e-01 -1.340914331376551194e-02 2.523323745657279233e+03 -2.580308501776332264e+01 -1.144412915243562878e+02
2.375693610400008783e+07 -1.251966658670457422e+00 1.914751873864064813e-01 3.255529967399748426e-01 1.003056215198240331e+01 1.147176557240416006e+00 -1.440200195560721097e+00 2.713281250000000000e+01 -1.018143072724342346e-01 -1.491882562637329102e+00 2.019134283065795898e+00 2.361648976802825650e-01 -6.176637485623343027e-02 9.697122573852537952e-01 -8.318108506500707100e-03 2.525172096492433411e+03 -2.583855451648713597e+01 -1.145500929985297063e+02
2.376526910400008783e+07 -1.246544744296494311e+00 2.087729077402885602e-01 3.442733856782287383e-01 9.998158394831580864e+00 1.033977103479889914e+00 -1.309210740797293493e+00 2.708593750000000000e+01 -1.075236499309539656e-01 -1.488095998764038086e+00 2.019739151000976562e+00 2.340123653411864679e-01 -6.300547719001764468e-02 9.701843261718750000e-01 -3.320750314742312859e-03 2.527021140463558368e+03 -2.587395614721178205e+01 -1.146589808349613264e+02
2.377360310400008783e+07 -1.245800070324259101e+00 2.266610957223850475e-01 3.563221579995379806e-01 9.910548236608972772e+00 8.942884427039545781e-01 -1.287948000632658685e+00 2.710351562500000000e+01 -1.132439374923706055e-01 -1.484269499778747559e+00 2.020364522933959961e+00 2.317486256361007968e-01 -6.429845839738834723e-02 9.706469774246218041e-01 1.620230730622992726e-03 2.528871091670629539e+03 -2.590930475976925607e+01 -1.147679704606482431e+02
2.378193610400008783e+07 -1.244091749555569892e+00 2.445822842684500786e-01 3.621910499845934495e-01 9.854141696383459603e+00 7.401456100759608026e-01 -1.264761592107731980e+00 2.712695312500000000e+01 -1.189653798937797546e-01 -1.480393409729003906e+00 2.021009445190429688e+00 2.293632924556731900e-01 -6.548765301704390085e-02 9.711129069328306995e-01 6.589920260012135933e-03 2.530721503162269983e+03 -2.594460309142325372e+01 -1.148770340218806325e+02
2.379027010400008783e+07 -1.241397704252089840e+00 2.521049957441940936e-01 3.648439515563183244e-01 9.766531538160856840e+00 7.064336337380942021e-01 -1.227086094957205553e+00 2.712695312500000000e+01 -1.246620491147041182e-01 -1.476469874382019043e+00 2.021701335906982422e+00 2.270061224699020386e-01 -6.687416881322849616e-02 9.715254902839660645e-01 1.159376930445431275e-02 2.532572812050605989e+03 -2.597985776096352595e+01 -1.149861945960948475e+02
2.379860310400008783e+07 -1.247054426927049597e+00 2.694352005472504530e-01 3.667478460132200802e-01 9.639316787865022107e+00 5.836084612297983698e-01 -1.162958878998833212e+00 2.712109375000000000e+01 -1.303829252719879150e-01 -1.472512364387512207e+00 2.022367238998412642e+00 2.245627641677856445e-01 -6.799548119306542127e-02 9.719445705413816139e-01 1.648978143930433446e-02 2.534424563685577141e+03 -2.601507194252382860e+01 -1.150954205950865514e+02
2.380693610400008783e+07 -1.252711149602008467e+00 2.867654053503067013e-01 3.686517404701220024e-01 9.524103429106528296e+00 5.149748322946217094e-01 -1.055524924144710885e+00 2.711132812500000000e+01 -1.360799670219421109e-01 -1.468486070632934348e+00 2.023049354553222212e+00 2.221065908670424860e-01 -6.923695653676964490e-02 9.723250269889831543e-01 2.142189070582389138e-02 2.536276972663565175e+03 -2.605025274772538424e+01 -1.152047161585090862e+02
2.381527010400008783e+07 -1.256393412309830371e+00 2.882018006704264446e-01 3.676064357810279182e-01 9.525303568260264697e+00 4.487392966057393573e-01 -9.896801454134056542e-01 2.711132812500000000e+01 -1.417818963527679443e-01 -1.464418292045593262e+00 2.023715734481811523e+00 2.195995002985000888e-01 -7.039600610733015573e-02 9.726931452751159668e-01 2.624054253101350265e-02 2.538130265606142984e+03 -2.608540890542217383e+01 -1.153140912944641343e+02
2.382360310400008783e+07 -1.258854499495416501e+00 2.925384237090594142e-01 3.662795085571384779e-01 9.507301480954248873e+00 4.114082196777593681e-01 -8.024951343383569524e-01 2.715039062500000000e+01 -1.474477201700210294e-01 -1.460240364074707031e+00 2.024390935897827148e+00 2.169409394264220914e-01 -7.193700969219202213e-02 9.730412364006040260e-01 3.086235560476779938e-02 2.539983995683100602e+03 -2.612053357497173778e+01 -1.154235025277402400e+02
2.383193610400008783e+07 -1.263764290220253494e+00 2.864658458115902917e-01 3.609593270927310971e-01 9.509701759261718124e+00 3.078398804194684146e-01 -7.049100870117777085e-01 2.711718750000000000e+01 -1.530080139636993408e-01 -1.455971598625183105e+00 2.025060176849364790e+00 2.142302840948104858e-01 -7.371117174625377300e-02 9.733363389968872070e-01 3.589276224374771118e-02 2.541838386186519074e+03 -2.615564046429722111e+01 -1.155329593210909991e+02
2.384027010400008783e+07 -1.263766432214784796e+00 2.853146005575529776e-01 3.596189431783409773e-01 9.468897028034749752e+00 2.729194148881408655e-01 -6.478996210408576317e-01 2.710156250000000000e+01 -1.586280614137649536e-01 -1.451709270477294700e+00 2.025704145431518555e+00 2.117558717727660855e-01 -7.496727257966973035e-02 9.736009836196899414e-01 4.050333052873611450e-02 2.543693655515776754e+03 -2.619073382227564650e+01 -1.156424722731013475e+02
2.384860310400008783e+07 -1.265498087244264269e+00 2.743623700901711149e-01 3.486434276712464531e-01 9.410090209501767333e+00 1.922379088939868419e-01 -5.729854418694799723e-01 2.713085937500000000e+01 -1.641799509525299072e-01 -1.447397708892822266e+00 2.026364326477050781e+00 2.095438688993453702e-01 -7.657700777053816354e-02 9.737477898597715065e-01 4.519613459706305764e-02 2.545549353575541318e+03 -2.622581242295535375e+01 -1.157520092684030288e+02
2.385693610400008783e+07 -1.271652962699896472e+00 2.639865842013500719e-01 3.342144571855670265e-01 9.302077685665683049e+00 1.260121934782308661e-01 -5.667533236361305127e-01 2.711914062500000000e+01 -1.696690618991851807e-01 -1.443098425865173118e+00 2.026901483535766602e+00 2.073401361703872403e-01 -7.749021053314192331e-02 9.738940000534056507e-01 5.035712569952009721e-02 2.547405693811111178e+03 -2.626088457280839705e+01 -1.158615854020501530e+02
2.386526910400008783e+07 -1.276078382040344072e+00 2.585036195575998730e-01 3.270112184085289808e-01 9.243270867132702406e+00 1.079532737429357153e-01 -6.023714621412494807e-01 2.711914062500000000e+01 -1.751401424407958707e-01 -1.438730239868164062e+00 2.027397394180297407e+00 2.051286250352859497e-01 -7.847554236650461368e-02 9.740078449249267578e-01 5.543173104524613121e-02 2.549262673847400492e+03 -2.629594985350171044e+01 -1.159712046003443504e+02
2.387360310400008783e+07 -1.283446309579278077e+00 2.452138028462033659e-01 3.158156703983012736e-01 9.075251385609901078e+00 1.693866876093182705e-01 -5.495120828136659252e-01 2.712304687500000000e+01 -1.804398000240325650e-01 -1.434398651123046875e+00 2.027720928192138228e+00 2.018983960151672363e-01 -7.852616906166054456e-02 9.743556380271911621e-01 6.084263324737548828e-02 2.551120501260412311e+03 -2.633100544345465721e+01 -1.160808732869570719e+02
2.388193610400008783e+07 -1.288849317052836341e+00 2.325034959214825336e-01 3.062136534057160464e-01 8.986441088233563690e+00 2.356301010997193246e-01 -5.436037399385764690e-01 2.715625000000000000e+01 -1.857136338949203491e-01 -1.429990649223327637e+00 2.028003692626952681e+00 1.989542394876480103e-01 -7.875468581914889243e-02 9.745970368385314941e-01 6.614687293767929077e-02 2.552978726639197248e+03 -2.636603816595211214e+01 -1.161905663541959655e+02
2.389026910400008783e+07 -1.289095547895447558e+00 2.261524171414172057e-01 3.027345346407018800e-01 8.982840670772358038e+00 2.548989129246360674e-01 -5.353328404526651596e-01 2.715625000000000000e+01 -1.909747570753096702e-01 -1.425522446632385254e+00 2.028235197067260742e+00 1.962770670652388694e-01 -7.912337034940697400e-02 9.747414588928222656e-01 7.137142121791839600e-02 2.554837575651454245e+03 -2.640105251954980403e+01 -1.163002963071915161e+02
2.389860310400008783e+07 -1.286126314131796455e+00 2.085063908560391976e-01 3.040729426723700612e-01 8.900031069164691999e+00 2.464763955309512422e-01 -4.977349264316848210e-01 2.713281250000000000e+01 -1.962382495403289240e-01 -1.420969247817993164e+00 2.028506755828857422e+00 1.947498768568038385e-01 -8.042180538177476357e-02 9.745438694953918457e-01 7.660931348800659180e-02 2.556697263052759354e+03 -2.643605424731606490e+01 -1.164100726953029152e+02
2.390693610400008783e+07 -1.275306669834807449e+00 1.879971726603748006e-01 3.058879198844280944e-01 8.850825363861584805e+00 2.103524049002709617e-01 -4.288512768682856691e-01 2.709375000000000000e+01 -2.014337182044982910e-01 -1.416354537010192871e+00 2.028687238693237305e+00 1.931893527507781705e-01 -8.168864250183086040e-02 9.743304848670959473e-01 8.176168054342268510e-02 2.558557340155431575e+03 -2.647103842380551697e+01 -1.165198632965818746e+02
2.391527010400008783e+07 -1.271127207557070316e+00 1.770233507394505801e-01 3.047935759611666295e-01 8.808820493480885361e+00 2.031304988985279947e-01 -3.871186874049121762e-01 2.710546875000000000e+01 -2.065315544605255127e-01 -1.411713600158691406e+00 2.028719186782836914e+00 1.911910325288772305e-01 -8.281131833791724461e-02 9.741736054420472302e-01 8.702996373176574707e-02 2.560418250875955437e+03 -2.650601293994654739e+01 -1.166296925133105873e+02
