time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.572020507199999988e+08 2.490545495426849110e-02 1.058630677216665546e-02 -1.087444270623833149e-02 9.612913726482867460e+00 -4.942202165935952185e-01 -1.617082359808373448e+00 2.062500000000000000e+01 -2.338256686925888062e-01 8.299742341041566052e-01 2.038245439529418945e+00 -8.572323620319362292e-02 -2.530424296855926514e-01 3.096678853034973700e-01 9.125387072563171387e-01 3.348909497497319080e+03 -1.832851107516347611e+01 -6.392179845431460308e+02
2.572103847199999988e+08 2.417776996065464784e-02 4.218100296296013567e-03 -1.112944857855043164e-02 9.638116648711287482e+00 -4.713411532158872652e-01 -1.651534593400692641e+00 2.062500000000000000e+01 -2.337953895330428800e-01 8.298538327217102051e-01 2.038235425949096680e+00 -8.565492928028112241e-02 -2.529693245887755237e-01 3.097546100616456188e-01 9.125359654426574707e-01 3.351011414687995511e+03 -1.834946342470986025e+01 -6.396317235635364113e+02
2.572187177199999988e+08 1.955430563878587935e-02 -1.058503126665944274e-02 -5.707720843159293581e-03 9.681321658245725104e+00 -4.580979526043433836e-01 -1.716798243430148085e+00 2.067382812500000000e+01 -2.338014543056488037e-01 8.297532796859741211e-01 2.038237810134888139e+00 -8.557540923357011275e-02 -2.530496418476104181e-01 3.099059760570526123e-01 9.124696850776672363e-01 3.353113753388902751e+03 -1.837044460822789560e+01 -6.400455344108150939e+02
2.572270507199999988e+08 2.374132001399328548e-02 -1.839575210117544782e-02 -2.512231741259140626e-03 9.699323745551735598e+00 -4.605081323406391980e-01 -1.732330095933995562e+00 2.065625000000000000e+01 -2.338130623102188110e-01 8.296348452568054199e-01 2.038221597671508789e+00 -8.554483950138093429e-02 -2.530436515808104914e-01 3.099718987941741388e-01 9.124519228935239479e-01 3.355216766225097672e+03 -1.839145785259911747e+01 -6.404594660884283712e+02
2.572353837199999988e+08 2.473371117417638015e-02 -2.331985378351932037e-02 -6.360394447023267478e-04 9.688522493168127525e+00 -4.737542466595940915e-01 -1.770968736482712691e+00 2.065625000000000000e+01 -2.338421195745467862e-01 8.295127153396606445e-01 2.038206577301025391e+00 -8.552939444780344180e-02 -2.530800104141234241e-01 3.100388348102569025e-01 9.124205708503724255e-01 3.357320451446516927e+03 -1.841250445383661827e+01 -6.408735220816553237e+02
2.572437177199999988e+08 2.644929944151872686e-02 -2.677638399241404066e-02 -2.524313854799956763e-03 9.620114561405271658e+00 -5.351664012533847714e-01 -1.822893066751847257e+00 2.065429687500000000e+01 -2.338871806859970093e-01 8.293912410736085095e-01 2.038193702697753018e+00 -8.551757782697676225e-02 -2.531417310237884521e-01 3.101055920124053400e-01 9.123817682266236462e-01 3.359425054955383075e+03 -1.843359288572905186e+01 -6.412877561842366276e+02
2.572520507199999988e+08 2.840561478436251508e-02 -3.022435035340611045e-02 -6.024644711248651127e-03 9.566108299487229516e+00 -5.231187400245858043e-01 -1.904438854897211986e+00 2.063281250000000000e+01 -2.339447140693663996e-01 8.292677998542785645e-01 2.038187742233276367e+00 -8.551931381225590101e-02 -2.532398402690886341e-01 3.101786375045776367e-01 9.123296141624448463e-01 3.361530068276813836e+03 -1.845471469147833687e+01 -6.417020756484496360e+02
2.572603847199999988e+08 2.839210141784625357e-02 -2.673673424495944667e-02 -9.248820095144648715e-03 9.550506490488682942e+00 -5.375687031881615230e-01 -1.887757536964432825e+00 2.063281250000000000e+01 -2.340096086263656894e-01 8.291437625885009766e-01 2.038187026977539062e+00 -8.550176024436950684e-02 -2.533674836158751331e-01 3.102573156356812079e-01 9.122690558433532715e-01 3.363635997043731095e+03 -1.847587687307381543e+01 -6.421165753768672175e+02
2.572687177199999988e+08 3.083889999806010279e-02 -2.700698147902204707e-02 -1.114673992083272357e-02 9.525303568260264697e+00 -5.736948521206278739e-01 -1.895620845291885681e+00 2.064257812500000000e+01 -2.340814918279648105e-01 8.290142416954040527e-01 2.038189888000487837e+00 -8.547703921794896909e-02 -2.534991502761840820e-01 3.103492856025696356e-01 9.122034907341004528e-01 3.365742333631085785e+03 -1.849707760418384694e+01 -6.425311572642460760e+02
2.572770507199999988e+08 2.737890200452679917e-02 -2.553065161994920104e-02 -2.051273728504294375e-02 9.504901202646781400e+00 -5.568330904944169824e-01 -1.878886244748170453e+00 2.064843750000000000e+01 -2.341567724943160733e-01 8.288843631744382545e-01 2.038203954696655273e+00 -8.548291772603980321e-02 -2.535756826400756836e-01 3.104183673858642578e-01 9.121581912040710449e-01 3.367849329519860930e+03 -1.851831641573404141e+01 -6.429458690383822841e+02
2.572853837199999988e+08 2.320868567329408688e-02 -2.641011002078341371e-02 -2.181973325766690952e-02 9.503701063493046775e+00 -5.556287020743496674e-01 -1.882396849523992888e+00 2.064843750000000000e+01 -2.342328280210494718e-01 8.287447690963745117e-01 2.038221836090087891e+00 -8.546546101570129395e-02 -2.536849379539489746e-01 3.104855120182037354e-01 9.121065735816952236e-01 3.369956985293411435e+03 -1.853959376770830758e+01 -6.433607116459505733e+02
2.572937177199999988e+08 2.099125936564748968e-02 -2.755561128157115944e-02 -2.636240879883702121e-02 9.528903985721463243e+00 -5.315453581916638193e-01 -1.845138628321215890e+00 2.062304687500000000e+01 -2.343080639839172363e-01 8.285959362983702503e-01 2.038240671157836914e+00 -8.543138206005101987e-02 -2.538108229637145441e-01 3.105334937572479248e-01 9.120584726333615944e-01 3.372065556745939375e+03 -1.856090975779962449e+01 -6.437757309057011526e+02
2.573020507199999988e+08 1.339087877407947255e-02 -3.162897187686704303e-02 -2.844297443740027853e-02 9.498900506878108274e+00 -4.918014036501556219e-01 -1.834158348999812782e+00 2.060156250000000000e+01 -2.343839406967163086e-01 8.284423947334289551e-01 2.038259744644164595e+00 -8.537910133600229434e-02 -2.539588809013366144e-01 3.105719983577728271e-01 9.120090007781982422e-01 3.374174533701825567e+03 -1.858225595821711806e+01 -6.441908273401254519e+02
2.573103837199999988e+08 9.719118535216415139e-03 -3.858333732289952189e-02 -2.974688542326376500e-02 9.476097862957155726e+00 -4.604880601340295976e-01 -1.839732794458002418e+00 2.060937500000000000e+01 -2.344614416360855103e-01 8.282832503318785511e-01 2.038279294967651811e+00 -8.532401174306863956e-02 -2.541258633136748712e-01 3.105911612510680597e-01 9.119610786437987171e-01 3.376284167875724052e+03 -1.860363304723201239e+01 -6.446060517170926687e+02
2.573187177199999988e+08 6.533337078218015570e-03 -4.119744493918692241e-02 -3.052311050633198242e-02 9.472497445495951851e+00 -4.520577728539151852e-01 -1.856144625425156347e+00 2.060937500000000000e+01 -2.345391362905502319e-01 8.281221985816955566e-01 2.038295507431030273e+00 -8.525886386632917924e-02 -2.543268799781798761e-01 3.106110095977783203e-01 9.119044542312622070e-01 3.378394713047879577e+03 -1.862504380867786580e+01 -6.450214554201479586e+02
2.573270507199999988e+08 6.569823235395982897e-04 -4.787550895853816268e-02 -3.100446721455726168e-02 9.497700367724371873e+00 -4.087059408915806324e-01 -1.897659186779292018e+00 2.060351562500000000e+01 -2.346313148736953735e-01 8.279754519462585449e-01 2.038323163986206055e+00 -8.517002314329139012e-02 -2.546525299549102228e-01 3.106779456138610840e-01 9.117990732192992054e-01 3.380505665320199569e+03 -1.864647887408931481e+01 -6.454369424837209408e+02
2.573353847199999988e+08 -4.487423623818792562e-03 -5.136854483069933086e-02 -3.122712388922238569e-02 9.466496749727282278e+00 -4.195416596440612600e-01 -1.880762562227637602e+00 2.063476562500000000e+01 -2.347059547901152732e-01 8.278003931045533337e-01 2.038316011428833008e+00 -8.507204800844186954e-02 -2.549612820148468018e-01 3.106770813465118408e-01 9.117221236228945092e-01 3.382617527373665325e+03 -1.866794602931425473e+01 -6.458526094582707628e+02
2.573437177199999988e+08 -6.682731842416932133e-03 -5.197418605226594712e-02 -2.745176217240536884e-02 9.534904681490138145e+00 -4.063007252493928134e-01 -1.922864726833162452e+00 2.066601562500000000e+01 -2.347795963287352683e-01 8.276372551918028675e-01 2.038319110870361328e+00 -8.503924310207357229e-02 -2.551873028278350275e-01 3.106456100940704346e-01 9.116727113723751552e-01 3.384729800452787913e+03 -1.868943836029169248e+01 -6.462683615322916921e+02
2.573520507199999988e+08 -1.402815006656953599e-02 -5.346468003051085827e-02 -2.470711597327188147e-02 9.497700367724371873e+00 -3.894374528119317613e-01 -2.009348480994686881e+00 2.066015625000000000e+01 -2.348641157150268000e-01 8.274953961372374378e-01 2.038334846496582031e+00 -8.498306572437293316e-02 -2.555268108844756525e-01 3.106431365013122559e-01 9.115836620330808326e-01 3.386842731749958602e+03 -1.871095714788973652e+01 -6.466842561359065940e+02
2.574937177199999988e+08 -3.359388281611893484e-02 -1.657360710854391059e-03 1.778971519698789583e-02 9.468897028034749752e+00 -3.171780325511052712e-01 -2.030139764864824947e+00 2.065429687500000000e+01 -2.341608852148056030e-01 8.263242840766905628e-01 2.038486957550048828e+00 -8.481393754482262348e-02 -2.579576075077055775e-01 3.081211745738983154e-01 9.117707610130310059e-01 3.423043533698555621e+03 -1.908611058887178302e+01 -6.538146937777898984e+02
2.576103837199999988e+08 2.345841230336660754e-02 4.342352107098833443e-04 -7.093949760019516507e-03 9.484498837033296326e+00 -6.182495616917796921e-01 -1.993784083738181501e+00 2.067773437500000000e+01 -2.323364168405532837e-01 8.269578218460083008e-01 2.038507461547851562e+00 -8.575927466154104062e-02 -2.569617927074431818e-01 3.083239495754241388e-01 9.118949770927426979e-01 3.452971108317960898e+03 -1.940505932483381102e+01 -6.597107006897560950e+02
2.576187177199999988e+08 2.050008519715262878e-02 3.336947176636765808e-03 -1.163537570661751612e-02 9.419691322731646110e+00 -6.110180512470891889e-01 -2.024627314299700664e+00 2.067773437500000000e+01 -2.321941405534743985e-01 8.269361853599548340e-01 2.038501977920531782e+00 -8.570042252540582828e-02 -2.569665312767028253e-01 3.084079027175903875e-01 9.118707180023192249e-01 3.455105345962528645e+03 -1.942760642775184365e+01 -6.601311217986487918e+02
2.576270507199999988e+08 1.336547025743835271e-02 1.374343254202951142e-02 -1.561511863416653080e-02 9.408890070348034484e+00 -5.520073352673608991e-01 -2.031556054830672586e+00 2.064648437500000000e+01 -2.320412844419479925e-01 8.269049525260925293e-01 2.038497686386108398e+00 -8.562345057725911923e-02 -2.569344937801360529e-01 3.084850907325744629e-01 9.118608236312863990e-01 3.457239980447678136e+03 -1.945018710464495371e+01 -6.605516337621659204e+02
2.576353847199999988e+08 5.746483933334256382e-03 2.356030465370335947e-02 -1.771180424908496559e-02 9.432892853422719881e+00 -5.134725174098491163e-01 -2.087158943117874088e+00 2.063476562500000000e+01 -2.318792194128036499e-01 8.268660306930541992e-01 2.038499593734740767e+00 -8.552921563386921278e-02 -2.569063305854796253e-01 3.085511326789856512e-01 9.118553400039673962e-01 3.459375527138800408e+03 -1.947280481891848680e+01 -6.609723430933522650e+02
2.577353837199999988e+08 -3.665460918996139156e-02 3.808693954915529784e-02 -6.115233859226383920e-03 9.513302176722918446e+00 -3.376547939940363063e-01 -1.753309016044531932e+00 2.066992187500000000e+01 -2.293166369199752808e-01 8.262320160865782581e-01 2.038823127746582031e+00 -8.424305915832518143e-02 -2.550279796123504084e-01 3.077661991119384766e-01 9.127671718597410999e-01 3.485138547257870414e+03 -1.974904372377909922e+01 -6.660458301366734304e+02
2.578520507199999988e+08 1.437370410701024719e-02 1.514427820486012426e-02 -4.890914838136041151e-03 9.524103429106528296e+00 -3.930526684588304676e-01 -1.711114135547833426e+00 2.062890625000000000e+01 -2.277187108993530273e-01 8.254895210266113281e-01 2.038841247558593750e+00 -8.355960249900822034e-02 -2.534298300743103027e-01 3.070507049560546875e-01 9.135157465934752308e-01 3.515334748202467836e+03 -2.007738182201610400e+01 -6.719896823406404565e+02
2.578603837199999988e+08 1.634022796355552934e-02 7.925590025569601710e-03 -6.508461723601003876e-03 9.608113169867928960e+00 -4.014901860499279218e-01 -1.706400263204025158e+00 2.065429687500000000e+01 -2.276929020881652832e-01 8.254330754280089222e-01 2.038834095001220703e+00 -8.351831138133997134e-02 -2.534126639366148792e-01 3.071115314960479736e-01 9.135038852691648170e-01 3.517487898425943968e+03 -2.010068429658110389e+01 -6.724135709920476529e+02
2.579103837199999988e+08 1.072813483625503078e-02 -1.466356627220788758e-02 -7.778367724485235266e-03 9.548106212181215469e+00 -4.063019123153751022e-01 -1.848986070591876363e+00 2.065429687500000000e+01 -2.278006225824356079e-01 8.250962495803834118e-01 2.038826465606689009e+00 -8.321634680032719000e-02 -2.536430358886718195e-01 3.074475824832916260e-01 9.133544564247132458e-01 3.530441120331644470e+03 -2.024194472851688431e+01 -6.749635828497666807e+02
2.579187177199999988e+08 7.292654137151497601e-03 -1.553866519924854833e-02 -9.359660400602189123e-03 9.546906073027480844e+00 -4.255702924799345532e-01 -1.808991066841134421e+00 2.067773437500000000e+01 -2.278524935245513638e-01 8.250396251678465687e-01 2.038828849792480469e+00 -8.318468928337102719e-02 -2.537272274494170587e-01 3.074828684329986572e-01 9.133220314979552112e-01 3.532599168639461368e+03 -2.026544970164043136e+01 -6.753884220566839076e+02
2.579270507199999988e+08 7.296420098208393316e-03 -1.669994907442208520e-02 -8.553280721787454369e-03 9.539705238105074869e+00 -4.050968764047719328e-01 -1.820655665234778509e+00 2.067773437500000000e+01 -2.279078960418700894e-01 8.249828815460205078e-01 2.038830518722534180e+00 -8.314946293830870194e-02 -2.538132667541503351e-01 3.075167536735534668e-01 9.132899641990659401e-01 3.534757620138944276e+03 -2.028897927127109924e+01 -6.758133371087324122e+02
2.579353837199999988e+08 2.395511482109792534e-03 -1.730191606684009994e-02 -7.976243128855566022e-03 9.524103429106528296e+00 -4.159339980534135228e-01 -1.805151488101019996e+00 2.068359375000000000e+01 -2.279686927795409601e-01 8.249242305755614124e-01 2.038834095001220703e+00 -8.312349021434789487e-02 -2.539083957672118030e-01 3.075408637523651123e-01 9.132577776908872291e-01 3.536916732439901352e+03 -2.031253809915532926e+01 -6.762383769701982601e+02
2.580103847199999988e+08 -3.691923943213347003e-03 -3.732009418721227156e-02 -2.536567893646471047e-03 9.456895636497408830e+00 -3.496925270346198378e-01 -1.847742587541145287e+00 2.067968750000000000e+01 -2.287254035472869318e-01 8.245076537132262073e-01 2.038825511932372603e+00 -8.314468711614605989e-02 -2.551358640193938654e-01 3.075236976146697443e-01 9.129194021224975586e-01 3.556426598045673927e+03 -2.052739949227312977e+01 -6.800789663997162506e+02
2.580187177199999988e+08 -5.155874871311388885e-03 -3.704947190787367950e-02 1.584532737035609234e-04 9.598512056638055512e+00 -2.943083577861665412e-01 -1.873246565874240765e+00 2.066992187500000000e+01 -2.288331985473632812e-01 8.244832754135134056e-01 2.038825988769531250e+00 -8.317081630229938849e-02 -2.553827166557312012e-01 3.075567781925201416e-01 9.128368496894835316e-01 3.558592289842225455e+03 -2.055119308582915494e+01 -6.805052935098866556e+02
2.580270507199999988e+08 -3.908060235470737186e-03 -4.083509655819185513e-02 6.324845673859584398e-03 9.465296610573549430e+00 -3.400590384004204547e-01 -1.879604415295307973e+00 2.067382812500000000e+01 -2.289431840181350708e-01 8.244597911834716797e-01 2.038820743560791016e+00 -8.319353312253954802e-02 -2.556146383285521351e-01 3.075758814811708208e-01 9.127634167671203613e-01 3.560758634273291136e+03 -2.057501188114521540e+01 -6.809317513584404651e+02
2.580353837199999988e+08 -3.906619990980852997e-03 -4.026010134499417858e-02 7.129210355629920018e-03 9.430492575115248854e+00 -3.183788597732258863e-01 -1.894412628484175576e+00 2.065820312500000000e+01 -2.290528714656829279e-01 8.244383335113523170e-01 2.038810014724731445e+00 -8.322440087795249242e-02 -2.558364868164061390e-01 3.075855374336243231e-01 9.126952290534973145e-01 3.562925632338907690e+03 -2.059885203161181977e+01 -6.813583412670353709e+02
2.581520507199999988e+08 -4.834049757379648565e-02 -1.580369928812322758e-02 -2.469058042414141313e-03 9.471297306342220779e+00 -4.544662259487820544e-01 -1.980739418419178000e+00 2.063671875000000000e+01 -2.303805649280548096e-01 8.243002891540526234e-01 2.038616418838500977e+00 -8.466547727584838867e-02 -2.575802803039550781e-01 3.063046038150787909e-01 9.125030040740966797e-01 3.593453694836424347e+03 -2.094175241952160249e+01 -6.873703754182710099e+02
2.581603837199999988e+08 -5.226880379588792064e-02 -1.205706454848509517e-02 -2.710029295334892910e-03 9.455695497343674205e+00 -4.665076281024017613e-01 -1.986395338890705631e+00 2.070312500000000000e+01 -2.304364889860152921e-01 8.242756724357604980e-01 2.038608551025390181e+00 -8.470754325389862061e-02 -2.576759159564971369e-01 3.060431778430938721e-01 9.125598669052125134e-01 3.595630558233756346e+03 -2.096607193246094880e+01 -6.877990321008920773e+02
2.581687177199999988e+08 -5.546691558576277020e-02 -6.566026763756135573e-03 -4.032348596244825917e-03 9.450894940728735705e+00 -4.689157574520006477e-01 -1.974571682354179902e+00 2.070312500000000000e+01 -2.304864376783370417e-01 8.242486119270323597e-01 2.038605928421020508e+00 -8.471716195344929090e-02 -2.577663064002990723e-01 3.057896494865416925e-01 9.126183986663816139e-01 3.597808339154997611e+03 -2.099042701823615786e+01 -6.882278769670148222e+02
2.581770507199999988e+08 -5.695503293326987376e-02 -3.655850677884161549e-03 -8.854022500678191201e-03 9.453295219036206731e+00 -4.327875581328375909e-01 -1.917016660646668758e+00 2.069140625000000000e+01 -2.305276244878768921e-01 8.242172002792358398e-01 2.038604736328125000e+00 -8.472081273794179745e-02 -2.578316628932952881e-01 3.055408596992492676e-01 9.126828908920288086e-01 3.599986515233710179e+03 -2.101480797761732333e+01 -6.886568014848718349e+02
2.582270507199999988e+08 -2.898947597858860664e-02 -6.804656451256723901e-04 -1.301510468728669240e-03 9.548106212181215469e+00 -3.075509109071746239e-01 -1.890174106814464849e+00 2.068554687500000000e+01 -2.307180166244506836e-01 8.239780068397523083e-01 2.038518428802490234e+00 -8.465649932622903995e-02 -2.579879760742186390e-01 3.041709065437316895e-01 9.131021499633789062e-01 3.613089930529723006e+03 -2.116216274101649475e+01 -6.912371403284207645e+02
2.582353837199999988e+08 -2.408631513473728780e-02 -6.597680041154326339e-04 -1.341185497677888430e-03 9.609313309021663585e+00 -3.099649755866850098e-01 -1.969788332290261623e+00 2.069335937500000000e+01 -2.307560592889785211e-01 8.239409327507019043e-01 2.038483619689941406e+00 -8.464770764112472534e-02 -2.579989433288573664e-01 3.040185868740081787e-01 9.131506085395812988e-01 3.615272757503790217e+03 -2.118668910077638401e+01 -6.916669909994358250e+02
2.582437177199999988e+08 -1.549121766641916448e-02 -3.246788179534630236e-03 2.617587434486574535e-03 9.563708021179760266e+00 -2.786495816838622797e-01 -2.017367061131308148e+00 2.069335937500000000e+01 -2.307948321104049683e-01 8.239088058471678577e-01 2.038449287414550781e+00 -8.464923501014709473e-02 -2.580053210258483887e-01 3.039058744907379150e-01 9.131861925125119850e-01 3.617456509136502063e+03 -2.121123667135637803e+01 -6.920970350324572564e+02
2.582520507199999988e+08 -4.713733829199234782e-03 5.682136213443125111e-04 9.158638489651634105e-04 9.534904681490138145e+00 -3.448824194955120159e-01 -2.073366577348362938e+00 2.070507812500000000e+01 -2.308335453271865290e-01 8.238680362701416016e-01 2.038404941558837002e+00 -8.457922190427777376e-02 -2.581145763397216242e-01 3.038581609725952148e-01 9.131776094436643287e-01 3.619640659793285067e+03 -2.123580754312192909e+01 -6.925271733724612204e+02
2.582603847199999988e+08 1.413205639661449520e-03 3.195994649879896603e-03 1.399938465513240679e-03 9.580509969332039688e+00 -3.472950812788614949e-01 -2.054014410132903201e+00 2.064648437500000000e+01 -2.308731079101562500e-01 8.238428235054016113e-01 2.038378715515136719e+00 -8.458475768566126041e-02 -2.580862641334532581e-01 3.038136959075927734e-01 9.132000207901002087e-01 3.621825739601780242e+03 -2.126040557030651001e+01 -6.929575053304256471e+02
2.582687177199999988e+08 9.974760333488152941e-03 1.134865437144237134e-02 -1.630696095345015575e-03 9.507301480954248873e+00 -3.557184619932606262e-01 -2.101192405564341392e+00 2.073046875000000000e+01 -2.309083789587020874e-01 8.238193392753601074e-01 2.038360118865966797e+00 -8.456878364086148347e-02 -2.580513954162596546e-01 3.037995696067810059e-01 9.132159352302550159e-01 3.624011214816450320e+03 -2.128502563766684474e+01 -6.933879331865879294e+02
2.582770507199999988e+08 1.560693618222176379e-02 2.004506830696608718e-02 1.920207801955984422e-04 9.471297306342220779e+00 -3.545109440356036812e-01 -2.111272789032816455e+00 2.071093750000000000e+01 -2.309350520372390747e-01 8.237958550453186035e-01 2.038345813751220703e+00 -8.454988896846774016e-02 -2.579837441444396973e-01 3.038211464881896973e-01 9.132296442985534668e-01 3.626197346457438016e+03 -2.130967027994891794e+01 -6.938185079971723326e+02
2.582853837199999988e+08 1.951886872417348678e-02 2.412172808613459452e-02 -1.722839046788238312e-03 9.438893549191391230e+00 -3.460780667933462396e-01 -2.086138627720759864e+00 2.071093750000000000e+01 -2.309586852788924893e-01 8.238081932067869984e-01 2.038332939147948775e+00 -8.451479673385625668e-02 -2.578604519367217462e-01 3.040326535701752264e-01 9.131973385810850941e-01 3.628384132399666669e+03 -2.133433866072264706e+01 -6.942492267942611761e+02
2.582937177199999988e+08 2.366785604474039989e-02 3.369889468817113820e-02 -3.914408898344064365e-03 9.443694105806329731e+00 -3.376485349188569351e-01 -2.075628665079156221e+00 2.069531250000000000e+01 -2.309707999229431152e-01 8.238147497177122913e-01 2.038323640823363814e+00 -8.447460830211646343e-02 -2.577188014984129749e-01 3.042350709438323975e-01 9.131736159324642665e-01 3.630571836889774659e+03 -2.135903316209040170e+01 -6.946801410873214309e+02
2.583020507199999988e+08 2.954005721893408418e-02 4.182762243075778541e-02 -4.239767701774248276e-03 9.426892157654050308e+00 -3.039271699682213335e-01 -2.060126936778143403e+00 2.069921875000000000e+01 -2.309707254171372015e-01 8.238210678100587048e-01 2.038318634033203125e+00 -8.442433923482906000e-02 -2.575781345367430530e-01 3.044446408748627264e-01 9.131481051445008434e-01 3.632759932846560787e+03 -2.138374463252618796e+01 -6.951111461808692411e+02
2.583103837199999988e+08 3.297468919036765367e-02 4.443649079088561604e-02 -2.123799124400497715e-03 9.417291044424176860e+00 -3.183776727072435975e-01 -2.031773128638249659e+00 2.067382812500000000e+01 -2.309621274471282404e-01 8.238216042518614612e-01 2.038314104080200195e+00 -8.437206596136097303e-02 -2.573996186256408136e-01 3.046344816684722900e-01 9.131399393081666149e-01 3.634948682396228833e+03 -2.140847871246727863e+01 -6.955422913740572994e+02
2.583187177199999988e+08 3.640668131462067997e-02 4.791600835048311774e-02 -5.455289438501439688e-04 9.458095775651141679e+00 -2.967042927306747235e-01 -1.967692167938619896e+00 2.069335937500000000e+01 -2.309440523386001309e-01 8.238210082054137073e-01 2.038315534591674805e+00 -8.432087302207945390e-02 -2.572063803672789417e-01 3.048993647098540705e-01 9.131107926368712269e-01 3.637138352979950014e+03 -2.143323561703665803e+01 -6.959736227569687799e+02
2.583270507199999988e+08 4.181651535394601688e-02 4.617865494202477716e-02 4.511407055211510107e-03 9.467696888881016903e+00 -3.003179975663232693e-01 -1.916098120851821296e+00 2.069335937500000000e+01 -2.309139370918273648e-01 8.237853050231932484e-01 2.038317680358886719e+00 -8.427360653877251362e-02 -2.570369243621825617e-01 3.049960732460021418e-01 9.131306409835816540e-01 3.639328418544511351e+03 -2.145801052899284045e+01 -6.964050336364643954e+02
2.583353847199999988e+08 4.426840990648521490e-02 4.705463365143147669e-02 5.027252940515904156e-03 9.545705933873747995e+00 -3.171849391168204968e-01 -1.954794041445347297e+00 2.066406250000000000e+01 -2.308818995952606479e-01 8.237620592117308460e-01 2.038317441940308061e+00 -8.423581719398497147e-02 -2.568637132644652765e-01 3.051237463951110840e-01 9.131401777267456055e-01 3.641519412678298977e+03 -2.148281103131651193e+01 -6.968366334104510997e+02
2.583437177199999988e+08 4.623899728565012551e-02 4.560346519110601571e-02 7.696516584645879920e-03 9.531304264028936046e+00 -3.364521322153976590e-01 -1.912264363300128833e+00 2.068945312500000000e+01 -2.308491915464400690e-01 8.237475752830505371e-01 2.038315534591674805e+00 -8.420035243034368344e-02 -2.566741406917571466e-01 3.052573502063751221e-01 9.131520986557009056e-01 3.643710805217211146e+03 -2.150763258830492219e+01 -6.972683126973694243e+02
2.583520507199999988e+08 4.281941258939336165e-02 4.441263503552108499e-02 1.175081417353226673e-02 9.533704542336403520e+00 -3.605379581451372828e-01 -1.955784204356701306e+00 2.068945312500000000e+01 -2.308140844106673639e-01 8.237431049346926049e-01 2.038314342498779297e+00 -8.417085558176035098e-02 -2.564725875854492188e-01 3.054329752922058105e-01 9.131527543067933239e-01 3.645902859849310971e+03 -2.153248001689508584e+01 -6.977001293027548172e+02
2.583603837199999988e+08 4.674633548675836969e-02 4.499916905095889541e-02 1.359682062874562405e-02 9.497700367724371873e+00 -3.545133181675682033e-01 -1.947057220721001292e+00 2.068945312500000000e+01 -2.307796478271484375e-01 8.237482905387878418e-01 2.038315534591674805e+00 -8.415572345256805420e-02 -2.562806010246276855e-01 3.056229948997497003e-01 9.131444096565246582e-01 3.648095572741127398e+03 -2.155735185332404669e+01 -6.981320808066342352e+02
2.583687177199999988e+08 4.453972938498952649e-02 4.787737945491286895e-02 1.495304330911844878e-02 9.537304959797603843e+00 -4.147309046144177502e-01 -1.980498365734840061e+00 2.062304687500000000e+01 -2.307417243719100675e-01 8.237600922584531471e-01 2.038320541381835938e+00 -8.413923531770706177e-02 -2.560886144638060968e-01 3.058155775070190430e-01 9.131353497505186878e-01 3.650289212602791849e+03 -2.158225757255857147e+01 -6.985642228728328291e+02
2.583770507199999988e+08 4.306638192645281804e-02 5.076245898794445877e-02 1.549827838769708352e-02 9.435293131730192684e+00 -4.111088903168931274e-01 -1.929707233509920794e+00 2.068359375000000000e+01 -2.307014614343643188e-01 8.237779140472413220e-01 2.038325071334838867e+00 -8.411953598260878129e-02 -2.558867037296294611e-01 3.060188293457031250e-01 9.131256937980654076e-01 3.652483240843471322e+03 -2.160718872280816072e+01 -6.989964453111664398e+02
2.585020507199999988e+08 2.436638887984127894e-02 3.982791442166069840e-02 -1.439288515921523584e-02 9.446094384113795428e+00 -4.954094969011607064e-01 -1.845178714962571576e+00 2.072265625000000000e+01 -2.301273941993712824e-01 8.238167166709901013e-01 2.038285732269287109e+00 -8.365108817815786191e-02 -2.536430358886717640e-01 3.082563877105712891e-01 9.130420088768003151e-01 3.685611459741788167e+03 -2.199256798527521539e+01 -7.055222825904912725e+02
2.585103847199999988e+08 2.509281735100098859e-02 4.273360134192505377e-02 -1.628061288601915027e-02 9.491699671955702300e+00 -4.665108655550807004e-01 -1.792923478928710290e+00 2.071679687500000000e+01 -2.300957292318344116e-01 8.237480521202086292e-01 2.038293123245239258e+00 -8.355154097080230713e-02 -2.535161674022674561e-01 3.083474338054656982e-01 9.130556583404541016e-01 3.687816252994681690e+03 -2.201805254769804066e+01 -7.059565988988608751e+02
2.585187177199999988e+08 2.851683301394888903e-02 4.391690253165788510e-02 -1.872483778000193222e-02 9.490499532801967675e+00 -4.773492821847937773e-01 -1.799955682487690334e+00 2.071679687500000000e+01 -2.300672680139541626e-01 8.236737847328186035e-01 2.038299322128295898e+00 -8.343845605850225278e-02 -2.533733844757078968e-01 3.084446489810944159e-01 9.130727052688598633e-01 3.690021440622077534e+03 -2.204356757318191384e+01 -7.063909883170493913e+02
