time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.829371771999999881e+07 -2.996665939782990895e-01 2.322085572214067917e-01 1.725229645700508338e-02 9.450894940728735705e+00 -9.927777771174540744e-01 -9.363010663546915691e-01 3.165039062500000000e+01 -1.242063492536544800e-01 4.933572411537169855e-01 2.024826049804687500e+00 1.961120814085006714e-01 1.289157569408417303e-01 2.110759168863296509e-01 -9.488770961761472389e-01 1.451796494938304022e+03 -8.484291121377589207e+01 -9.002903856402464555e+01
1.830205071999999881e+07 -2.660719859119687891e-01 2.291608835954362378e-01 1.832594391570398565e-02 9.376486313197208489e+00 -1.009631013451610215e+00 -9.176257378802348263e-01 3.160156250000000000e+01 -1.210307180881500244e-01 4.880649447441101074e-01 2.024888038635253018e+00 1.955341249704360129e-01 1.280568242073059082e-01 2.123012989759444913e-01 -9.488393664360046387e-01 1.453198856497351699e+03 -8.493835306180764633e+01 -9.009476949758530395e+01
1.831038371999999881e+07 -2.501325595889671849e-01 2.277774872054841304e-01 1.900371558327448862e-02 9.341682277738915019e+00 -1.056594823608164369e+00 -8.230746379331413953e-01 3.160156250000000000e+01 -1.178783178329467635e-01 4.827997684478759766e-01 2.024919986724852627e+00 1.950129419565200806e-01 1.272706240415573675e-01 2.133906483650207242e-01 -9.488079547882080078e-01 1.454601865524061395e+03 -8.503386990916746413e+01 -9.016055430177272001e+01
1.831871771999999881e+07 -2.243829188149339959e-01 2.174785139116967581e-01 1.666074807035267114e-02 9.378886591504675962e+00 -1.128854999274615967e+00 -7.577277149229157960e-01 3.165820312500000000e+01 -1.147558987140655656e-01 4.775522351264953613e-01 2.024932384490966797e+00 1.945211887359618308e-01 1.264585107564926425e-01 2.143974304199217640e-01 -9.487905502319334827e-01 1.456005695665321809e+03 -8.512947913809726685e+01 -9.022639736292848056e+01
1.832705071999999881e+07 -2.086760428150421232e-01 2.094320719960610366e-01 1.868995489046048827e-02 9.522903289952797223e+00 -1.161383522719739103e+00 -8.032123375583377634e-01 3.167578125000000000e+01 -1.116566359996795654e-01 4.723097085952759344e-01 2.024946451187133789e+00 1.941398382186890481e-01 1.256977915763855258e-01 2.153183966875076016e-01 -9.487611651420592151e-01 1.457410023581368023e+03 -8.522515866468778256e+01 -9.029228987376505700e+01
1.833538471999999881e+07 -2.015576545778390016e-01 2.045388616755479949e-01 1.944317160422837087e-02 9.552906768796152193e+00 -1.217987404330940215e+00 -8.188877372357433737e-01 3.163281250000000000e+01 -1.086087375879287581e-01 4.670870304107665461e-01 2.024923086166381392e+00 1.936464011669158936e-01 1.250297874212265570e-01 2.161628901958464744e-01 -9.487583041191095523e-01 1.458815184607592300e+03 -8.532093623983965358e+01 -9.035824771604110595e+01
1.834371771999999881e+07 -1.900230266704897308e-01 1.927292014995956038e-01 1.802197718691475950e-02 9.420891461885378959e+00 -1.203524167611380813e+00 -8.041275049975086242e-01 3.165625000000000000e+01 -1.055735051631927213e-01 4.618688225746153675e-01 2.024885892868041104e+00 1.931956112384796698e-01 1.243031546473503668e-01 2.169466167688368918e-01 -9.487667679786682129e-01 1.460220826580918128e+03 -8.541678538675269294e+01 -9.042425296585082606e+01
1.835205071999999881e+07 -1.726089797974465490e-01 1.858600714269810772e-01 1.735249992402142227e-02 9.393288261349489687e+00 -1.236037259198734306e+00 -8.531046412694883729e-01 3.165820312500000000e+01 -1.026005148887634000e-01 4.566755890846252997e-01 2.024792432785034180e+00 1.928992569446562333e-01 1.236675530672073642e-01 2.175683677196502408e-01 -9.487677812576291725e-01 1.461627119855377032e+03 -8.551272149155624902e+01 -9.049031915475799792e+01
1.836038471999999881e+07 -1.650068484370806887e-01 1.798252145823838744e-01 1.515129252560071943e-02 9.369285478274800738e+00 -1.219175173827255598e+00 -8.210373305103566555e-01 3.165820312500000000e+01 -9.963698685169218583e-02 4.514892101287841797e-01 2.024683237075805664e+00 1.924851536750792902e-01 1.230305135250091830e-01 2.182337343692778708e-01 -9.487817883491517224e-01 1.463034231846289913e+03 -8.560875320721027038e+01 -9.055644918745770156e+01
1.836871771999999881e+07 -1.453966078733621992e-01 1.712504514297671088e-01 9.904103861164430603e-03 9.269673928514855277e+00 -1.298648730203395552e+00 -7.573123990585257648e-01 3.164257812500000000e+01 -9.670184552669523759e-02 4.463110566139220636e-01 2.024556875228881392e+00 1.921230852603912909e-01 1.224981099367142001e-01 2.188413143157958429e-01 -9.487841725349424049e-01 1.464441815175635384e+03 -8.570486633090330031e+01 -9.062262165620481369e+01
1.837705071999999881e+07 -1.326461043134944673e-01 1.585966485345118304e-01 4.448816447876705743e-03 9.134058204142881721e+00 -1.366076244077075508e+00 -6.448930192615340840e-01 3.164257812500000000e+01 -9.382264316081999345e-02 4.411454796791076660e-01 2.024383544921875000e+00 1.916312277317047119e-01 1.219971105456352650e-01 2.194050848484039584e-01 -9.488179683685302734e-01 1.465850028055331904e+03 -8.580107665445883924e+01 -9.068883500246829499e+01
1.838538471999999881e+07 -1.277389404730924771e-01 1.479278593842211220e-01 6.647309459262042142e-04 9.131657925835408918e+00 -1.366076028246897112e+00 -6.225234521963405321e-01 3.164257812500000000e+01 -9.100154042243953356e-02 4.359916746616364081e-01 2.024151086807250977e+00 1.913674026727676114e-01 1.215705871582031666e-01 2.198005467653274536e-01 -9.488344192504879482e-01 1.467259044126417621e+03 -8.589739341097005365e+01 -9.075509875820557681e+01
1.839371771999999881e+07 -1.235678624514445212e-01 1.294615321047387912e-01 -7.129517552241127973e-03 9.179663491984783263e+00 -1.402208759999810317e+00 -5.879075046745345645e-01 3.163867187500000000e+01 -8.820731192827221956e-02 4.308364391326903742e-01 2.023902654647827148e+00 1.910259425640106756e-01 1.212040707468986789e-01 2.202366143465040726e-01 -9.488490819931030273e-01 1.468668530183413850e+03 -8.599379722703010032e+01 -9.082139418213198212e+01
1.840205071999999881e+07 -1.223307815699220813e-01 1.028851698054859959e-01 -1.596393951010081219e-02 9.197665579290797311e+00 -1.439543074380469800e+00 -6.081267220497230674e-01 3.163867187500000000e+01 -8.547146618366241455e-02 4.256841540336608887e-01 2.023615837097167969e+00 1.907897144556046087e-01 1.209452673792839605e-01 2.206561416387557706e-01 -9.488321542739869274e-01 1.470078655541111857e+03 -8.609030229958855784e+01 -9.088773253570234090e+01
1.841038371999999881e+07 -1.196270126426448865e-01 9.104703766920919927e-02 -1.919213701936003241e-02 9.185664187753456389e+00 -1.445563397754466850e+00 -6.561565010462597769e-01 3.163867187500000000e+01 -8.276987075805664062e-02 4.205502867698668878e-01 2.023287534713744673e+00 1.904997080564498901e-01 1.207519471645355225e-01 2.211101204156875888e-01 -9.488093256950376198e-01 1.471489418324444159e+03 -8.618690795948562311e+01 -9.095411811961838566e+01
1.841871771999999881e+07 -1.139912286293995047e-01 6.624565957750919165e-02 -3.235780868672801652e-02 9.206066553366937910e+00 -1.453995195845831478e+00 -7.410789235372930994e-01 3.164648437500000000e+01 -8.011759072542190552e-02 4.154110252857208252e-01 2.022909879684447798e+00 1.902221888303756714e-01 1.206294670701027194e-01 2.215078920125961304e-01 -9.487878680229185901e-01 1.472900990565359052e+03 -8.628362649941162488e+01 -9.102056609407308940e+01
1.842705071999999881e+07 -1.098312647688864802e-01 4.837565958113884679e-02 -4.390956513868520678e-02 9.113655838529394870e+00 -1.452782605878977229e+00 -8.209106650816291317e-01 3.165820312500000000e+01 -7.753124833106993241e-02 4.102777242660520796e-01 2.022469997406005415e+00 1.901161670684815286e-01 1.206205040216446200e-01 2.218025922775268000e-01 -9.487413763999938965e-01 1.474313023026485325e+03 -8.638043426549285186e+01 -9.108706586715925368e+01
1.843538371999999881e+07 -1.066549201930394042e-01 4.263288677760857653e-02 -5.063727347945255058e-02 9.074051246456166453e+00 -1.428693434581469468e+00 -8.356531868841011734e-01 3.165820312500000000e+01 -7.497662305831909180e-02 4.051188528537750244e-01 2.021991252899169034e+00 1.898693889379499955e-01 1.206285879015922824e-01 2.221571952104567926e-01 -9.487068057060239479e-01 1.475725684204599474e+03 -8.647734040209624595e+01 -9.115362417892649205e+01
1.844371771999999881e+07 -1.007736805760388044e-01 2.476134716209767161e-02 -6.032449804748776789e-02 8.873628007782537352e+00 -1.361235704482785636e+00 -9.081340940471884782e-01 3.163281250000000000e+01 -7.245672494173051315e-02 3.999601602554320734e-01 2.021456718444824219e+00 1.896065026521681629e-01 1.207525208592415134e-01 2.224883437156676691e-01 -9.486659765243528053e-01 1.477139124309160934e+03 -8.657435037658019894e+01 -9.122025607355207910e+01
1.845205071999999881e+07 -9.073510973309466265e-02 1.298814183367077817e-02 -7.085753522723702014e-02 8.783617571252465339e+00 -1.269702292472755900e+00 -8.892884407648962153e-01 3.161914062500000000e+01 -6.997415423393249512e-02 3.947828114032744806e-01 2.020870685577392578e+00 1.894641369581221702e-01 1.209158748388290405e-01 2.228009253740310114e-01 -9.486002326011655494e-01 1.478553001577039140e+03 -8.667143369385418339e+01 -9.128694106609688674e+01
1.846038471999999881e+07 -8.656888343566726540e-02 6.945070778576480433e-03 -7.437269735114625246e-02 8.816021328403291335e+00 -1.282952291734925865e+00 -9.273520206706844515e-01 3.161914062500000000e+01 -6.752949953079223633e-02 3.896040618419647217e-01 2.020221948623656782e+00 1.892631351947784424e-01 1.211154013872146745e-01 2.231122106313704889e-01 -9.485417604446413353e-01 1.479967662000551172e+03 -8.676861823519088546e+01 -9.135369979648032768e+01
1.846871771999999881e+07 -7.700209282708093961e-02 -6.016584741965367786e-03 -7.872847836617387351e-02 8.846024807246649857e+00 -1.225149525373211645e+00 -9.031064885466026926e-01 3.161914062500000000e+01 -6.512783467769622803e-02 3.844339549541472834e-01 2.019496679306030273e+00 1.892299503087996881e-01 1.214598119258881170e-01 2.233503609895705622e-01 -9.484482407569885254e-01 1.481382767941498741e+03 -8.686587417611205808e+01 -9.142051238151294967e+01
1.847705071999999881e+07 -7.552544412203499036e-02 -2.016740110713754336e-02 -8.355414315037353046e-02 9.045247906766542556e+00 -1.219146036753144813e+00 -9.846426899653344389e-01 3.164062500000000000e+01 -6.274002045392990112e-02 3.792197704315185547e-01 2.018732786178588867e+00 1.890515089035033625e-01 1.217531934380531589e-01 2.235964089632033192e-01 -9.483883380889888137e-01 1.482798508891326946e+03 -8.696321456474177580e+01 -9.148739616993162826e+01
1.848538471999999881e+07 -7.158805550011843044e-02 -2.739412298937022108e-02 -8.169906920846037313e-02 9.172462657062375513e+00 -1.217953195247632792e+00 -1.006396456385124205e+00 3.161132812500000000e+01 -6.037707626819610596e-02 3.739996254444121759e-01 2.017918825149536133e+00 1.888825148344040472e-01 1.221671253442764837e-01 2.238301485776900690e-01 -9.483135938644408069e-01 1.484215061270936076e+03 -8.706065119195717728e+01 -9.155435864411440150e+01
1.849371771999999881e+07 -6.447035244390583730e-02 -3.892675705595996516e-02 -8.442661917831342788e-02 9.358484225891196218e+00 -1.178228665422198063e+00 -1.071305383889019192e+00 3.160156250000000000e+01 -5.804336071014404297e-02 3.687550127506256104e-01 2.017064094543456587e+00 1.888484507799148837e-01 1.226417124271393239e-01 2.240277826786040705e-01 -9.482125043869016334e-01 1.485632099940953367e+03 -8.715815655831393371e+01 -9.162138972310744123e+01
1.850205071999999881e+07 -5.441402098979004204e-02 -5.130758311627704737e-02 -8.878703936191742474e-02 9.380086730658412364e+00 -1.171004924863937147e+00 -1.200923617842216684e+00 3.163476562500000000e+01 -5.567640811204910278e-02 3.635211586952209473e-01 2.016156673431396484e+00 1.887861788272858499e-01 1.230084076523781239e-01 2.240222841501235962e-01 -9.481787085533140980e-01 1.487049790703798863e+03 -8.725574298714741417e+01 -9.168850869317536478e+01
1.851038471999999881e+07 -4.902307367551266698e-02 -5.214668111714129695e-02 -9.017140164099234079e-02 9.358484225891196218e+00 -1.187862909462022332e+00 -1.213547601583260471e+00 3.163476562500000000e+01 -5.337087064981460571e-02 3.582231700420380194e-01 2.015253067016600674e+00 1.886696517467498502e-01 1.235260665416717946e-01 2.241890430450440008e-01 -9.480951428413392224e-01 1.488468300883946085e+03 -8.735342422081956215e+01 -9.175572044887243806e+01
1.851871771999999881e+07 -3.898241415149523298e-02 -5.612796261781204110e-02 -9.615163367188120369e-02 9.305678103126888701e+00 -1.150525465543773551e+00 -1.335090978640919968e+00 3.165625000000000000e+01 -5.103443562984466553e-02 3.528983294963836670e-01 2.014316082000732422e+00 1.885468512773513239e-01 1.240402981638908664e-01 2.242223173379898071e-01 -9.480445384979248047e-01 1.489887285160045849e+03 -8.745117232360688320e+01 -9.182302106190056179e+01
1.852705071999999881e+07 -2.086484870424728036e-02 -5.398933240802250566e-02 -1.040828001342458398e-01 9.412490487809238360e+00 -1.098751008272665031e+00 -1.374216722782267919e+00 3.162890625000000000e+01 -4.873726516962051392e-02 3.475483357906340998e-01 2.013345479965209073e+00 1.884875297546387274e-01 1.245463266968727667e-01 2.241819500923156738e-01 -9.479995369911193848e-01 1.491306926737494450e+03 -8.754899492486310919e+01 -9.189041845743525982e+01
1.853538371999999881e+07 -1.155619130100781627e-02 -5.451496348216455790e-02 -1.071093109642244773e-01 9.434092992576458059e+00 -1.107182914279118746e+00 -1.346299215235544411e+00 3.162890625000000000e+01 -4.643870890140532753e-02 3.421764671802520752e-01 2.012375831604003906e+00 1.883805692195892889e-01 1.251108050346375067e-01 2.242266237735748013e-01 -9.479359388351440430e-01 1.492727224157906221e+03 -8.764689470042191033e+01 -9.195790836921138123e+01
1.854371771999999881e+07 2.900250391219098833e-03 -5.241946271125715040e-02 -1.091071212735640200e-01 9.543305655566278745e+00 -1.014463135668934868e+00 -1.320818467586092337e+00 3.165820312500000000e+01 -4.418054968118668296e-02 3.367826640605926514e-01 2.011357307434082031e+00 1.884049177169800082e-01 1.257338374853134710e-01 2.241889536380768100e-01 -9.478575587272642933e-01 1.494148358688451481e+03 -8.774487346918660080e+01 -9.202549723900220613e+01
1.855205071999999881e+07 1.761163427550508156e-02 -5.322676416005406308e-02 -1.089567934127388810e-01 9.624915118020210159e+00 -9.650949731909072016e-01 -1.311393691259339578e+00 3.163476562500000000e+01 -4.188612103462219238e-02 3.313526213169097345e-01 2.010369777679443803e+00 1.882745176553725641e-01 1.261664330959320068e-01 2.241029739379882535e-01 -9.478463530540464088e-01 1.495569993833580384e+03 -8.784290577830032021e+01 -9.209316872777222329e+01
1.856038371999999881e+07 2.744180825200325663e-02 -5.669055257346852783e-02 -1.020551317986329171e-01 9.756930424930983392e+00 -9.434297947611247626e-01 -1.230946668597717286e+00 3.159960937500000000e+01 -3.957397490739822388e-02 3.259040415287017822e-01 2.009371519088744673e+00 1.881084442138672430e-01 1.267233937978744507e-01 2.240408658981322410e-01 -9.478196501731871448e-01 1.496992311072616303e+03 -8.794100284592788341e+01 -9.216092289903538415e+01
1.856871771999999881e+07 3.063881410335806549e-02 -5.640528684573827695e-02 -9.832442011218225919e-02 9.810936686849027311e+00 -9.217576018505384550e-01 -1.289310531905605961e+00 3.167187500000000000e+01 -3.725478798151016235e-02 3.204444348812103271e-01 2.008367300033569336e+00 1.879925876855850497e-01 1.272809058427810669e-01 2.238014489412307462e-01 -9.478245377540588379e-01 1.498415482336785090e+03 -8.803917495816536132e+01 -9.222877678288082848e+01
1.857705071999999881e+07 3.728558925918834532e-02 -5.931129799553779003e-02 -8.978756870003715140e-02 9.858942252998399880e+00 -9.350090040088689936e-01 -1.284094150549921709e+00 3.162109375000000000e+01 -3.497552871704100869e-02 3.149461448192596436e-01 2.007381200790404829e+00 1.879305988550184769e-01 1.277412474155426303e-01 2.237003147602080744e-01 -9.477987885475155361e-01 1.499839169053909700e+03 -8.813740067291900004e+01 -9.229671150450096206e+01
1.858538471999999881e+07 3.927526726079331315e-02 -5.906257736911055267e-02 -7.933830202758417049e-02 9.909348097455239923e+00 -9.386263779575535482e-01 -1.328290035665956603e+00 3.158984375000000000e+01 -3.263746574521064758e-02 3.094342350959777832e-01 2.006397962570190430e+00 1.879012137651443481e-01 1.282706111669540683e-01 2.235050797462462824e-01 -9.477791190147395461e-01 1.501263716671121301e+03 -8.823570349756640496e+01 -9.236474817591245312e+01
1.859371771999999881e+07 4.222307172269225417e-02 -5.906019740564055764e-02 -7.721534345174892178e-02 9.977756029218094014e+00 -9.603095782072486042e-01 -1.342163053484340729e+00 3.158984375000000000e+01 -3.027413785457611084e-02 3.039327859878540039e-01 2.005414485931396484e+00 1.880100965499878485e-01 1.287655681371689120e-01 2.232236266136168878e-01 -9.477567672729491077e-01 1.502688788534384912e+03 -8.833406195856657916e+01 -9.243287035801692753e+01
1.860205071999999881e+07 4.151193116850859094e-02 -5.852720649549703752e-02 -6.808631859196759284e-02 1.031739540972490232e+01 -1.000081374841796045e+00 -1.356271534694301950e+00 3.158398437500000000e+01 -2.792436629533768047e-02 2.983646392822265625e-01 2.004499197006224698e+00 1.879511624574661255e-01 1.291718631982803622e-01 2.230106890201568048e-01 -9.477632641792296253e-01 1.504114588618213702e+03 -8.843249124496101388e+01 -9.250108720794858641e+01
1.861038471999999881e+07 3.712655768126624234e-02 -6.090228246908784004e-02 -5.919252458121763982e-02 1.040620570710123971e+01 -1.044647739242591911e+00 -1.283424674111045105e+00 3.160937500000000000e+01 -2.554362267255783081e-02 2.928061187267303467e-01 2.003631830215454102e+00 1.878983378410339911e-01 1.295048445463181097e-01 2.227928489446640015e-01 -9.477795362472534180e-01 1.505541285700876870e+03 -8.853100645178999173e+01 -9.256939886104598258e+01
1.861871771999999881e+07 3.370028979056562818e-02 -6.150431430741289118e-02 -5.728566225121752009e-02 1.042420779440725553e+01 -1.083186334128229289e+00 -1.315399271474809506e+00 3.160937500000000000e+01 -2.315821126103400837e-02 2.872160673141479492e-01 2.002793788909912109e+00 1.878253519535063865e-01 1.299369037151336670e-01 2.226212471723555963e-01 -9.477751851081848145e-01 1.506968536020658348e+03 -8.862958638668153810e+01 -9.263779476205762364e+01
1.862705071999999881e+07 2.072718360413402378e-02 -6.679058721876002247e-02 -5.234426034865810595e-02 1.049141558701637678e+01 -1.148223524642044691e+00 -1.272808689066994292e+00 3.163476562500000000e+01 -2.077382057905196797e-02 2.815997302532196045e-01 2.001986503601074219e+00 1.878922730684280396e-01 1.302487850189209539e-01 2.224348336458205622e-01 -9.477628469467165306e-01 1.508396517186099345e+03 -8.872824831099407561e+01 -9.270627756676917386e+01
1.863538471999999881e+07 4.066220884906039668e-03 -6.976479629994968013e-02 -5.005924332861860782e-02 1.080825232360223254e+01 -1.180767587860027223e+00 -1.311290710322347453e+00 3.163867187500000000e+01 -1.835889741778373718e-02 2.759948372840881348e-01 2.001283645629882812e+00 1.879940629005432684e-01 1.306411474943161566e-01 2.222467958927154263e-01 -9.477329254150387294e-01 1.509825431456062915e+03 -8.882700522104811114e+01 -9.277486100787027112e+01
1.864371771999999881e+07 -4.021982921495158292e-03 -7.240085638488934217e-02 -5.052744793358700248e-02 1.104227945858042048e+01 -1.156703021202879267e+00 -1.379211350320556750e+00 3.162109375000000000e+01 -1.597984880208969116e-02 2.703292071819305420e-01 2.000668287277221680e+00 1.880524456501007913e-01 1.310751289129257480e-01 2.223038822412490845e-01 -9.476478695869443580e-01 1.511254949113907742e+03 -8.892582976096555569e+01 -9.284353434322405008e+01
1.865205071999999881e+07 -1.625359679253945977e-02 -7.942657787666625169e-02 -4.424825504257257763e-02 1.150313289361439217e+01 -1.142293094537433440e+00 -1.472616835960555148e+00 3.163671875000000000e+01 -1.355734840035438364e-02 2.646449804306030273e-01 2.000162601470947266e+00 1.880541741847991943e-01 1.313859969377518255e-01 2.222631126642227173e-01 -9.476140737533568226e-01 1.512685281537095989e+03 -8.902473312014174667e+01 -9.291231317844140847e+01
1.866038371999999881e+07 -2.775621583405778886e-02 -8.326225191068502285e-02 -3.878374391460037707e-02 1.151633442430547127e+01 -1.092918780899315490e+00 -1.530425424677941626e+00 3.163671875000000000e+01 -1.110773906111717224e-02 2.589673399925231934e-01 1.999737262725830078e+00 1.882902234792709628e-01 1.317617595195770819e-01 2.221805155277251920e-01 -9.475344419479370117e-01 1.514116414100101792e+03 -8.912371065613510268e+01 -9.298120029178204504e+01
1.866871771999999881e+07 -2.947106560695160818e-02 -7.980697652943233300e-02 -3.662712405535214349e-02 1.131591118563184217e+01 -1.062793746454951282e+00 -1.607592662647747472e+00 3.163671875000000000e+01 -8.674401789903640747e-03 2.532353103160858154e-01 1.999457120895385298e+00 1.883656680583954413e-01 1.321450173854828436e-01 2.223918437957763949e-01 -9.474165439605711780e-01 1.515548497446522788e+03 -8.922277284521716467e+01 -9.305021001437316386e+01
1.867705071999999881e+07 -3.878632910951508583e-02 -6.829871433300145622e-02 -3.066157493266472717e-02 1.109148516388352768e+01 -1.090472017947747618e+00 -1.630324329515467907e+00 3.159179687500000000e+01 -6.173890084028244019e-03 2.474763095378876010e-01 1.999297380447387917e+00 1.885088384151459295e-01 1.323979496955872137e-01 2.224463522434234342e-01 -9.473398923873900257e-01 1.516981171298001527e+03 -8.932189982549894580e+01 -9.311932544690296254e+01
1.868538371999999881e+07 -5.226087850421206465e-02 -5.537871347810817413e-02 -2.090714491146576648e-02 1.096667069189516042e+01 -1.107320721848153111e+00 -1.523954745850763848e+00 3.161132812500000000e+01 -3.667969256639480591e-03 2.416987717151641291e-01 1.999244451522827148e+00 1.886086612939832929e-01 1.325643211603164673e-01 2.225903421640395563e-01 -9.472629427909853295e-01 1.518414602329420177e+03 -8.942110428187905313e+01 -9.318854300806434310e+01
1.869371771999999881e+07 -6.010370019567228689e-02 -4.992992534989530717e-02 -1.736155485016313560e-02 1.090666373420844337e+01 -1.115745289628534698e+00 -1.452581676361546448e+00 3.161132812500000000e+01 -1.157937571406364441e-03 2.358924150466918390e-01 1.999289274215698464e+00 1.887817084789276123e-01 1.327061206102371493e-01 2.227552533149719238e-01 -9.471698999404908337e-01 1.519848960869626808e+03 -8.952039843516030260e+01 -9.325786729325550084e+01
1.870205071999999881e+07 -7.626991225751846015e-02 -4.136075109084368095e-02 -7.848611519581692036e-03 1.100507514481465599e+01 -1.129001224220615995e+00 -1.328155762628505210e+00 3.158593750000000000e+01 1.375179737806319974e-03 2.300944626331328791e-01 1.999450445175170898e+00 1.890338361263275979e-01 1.329794675111771185e-01 2.229545563459396085e-01 -9.470343589782711513e-01 1.521283914852115686e+03 -8.961975952627692266e+01 -9.332727115980767962e+01
1.871038471999999881e+07 -9.659685406229356897e-02 -4.350367592851976661e-02 -9.729730907923010014e-04 1.098827319666237834e+01 -1.153085323508926674e+00 -1.209177322992772252e+00 3.159570312500000000e+01 3.920055925846099854e-03 2.242454886436462402e-01 1.999735832214355913e+00 1.891615539789200107e-01 1.331422924995422641e-01 2.232957929372787476e-01 -9.469055533409118652e-01 1.522719803694958728e+03 -8.971921347047549489e+01 -9.339676321291784689e+01
1.871871771999999881e+07 -1.112943369606354399e-01 -4.647337043623137737e-02 2.101210265119288559e-03 1.090786387336217800e+01 -1.169938020267636603e+00 -1.191594177406632094e+00 3.163476562500000000e+01 6.465647369623184204e-03 2.184059023857116699e-01 2.000099897384643555e+00 1.894495934247970026e-01 1.332174986600875854e-01 2.236146777868270319e-01 -9.467620253562926136e-01 1.524156274837323053e+03 -8.981873730066371309e+01 -9.346632905510945477e+01
1.872705071999999881e+07 -1.345618286914021522e-01 -5.238437774510779077e-02 7.663292292454739613e-03 1.055982351877923264e+01 -1.163885322366849495e+00 -1.151491476306736761e+00 3.159960937500000000e+01 9.022640995681282389e-03 2.125419080257416049e-01 2.000546455383300781e+00 1.896519809961318415e-01 1.333148479461670477e-01 2.241557985544204712e-01 -9.465798735618592419e-01 1.525593467158332714e+03 -8.991834173960933185e+01 -9.353597346324636419e+01
1.873538471999999881e+07 -1.556465831782463116e-01 -5.160523805726621727e-02 7.832887418414185426e-03 1.035339958433693219e+01 -1.100039894207653468e+00 -1.181566196283927672e+00 3.158984375000000000e+01 1.156075857579707926e-02 2.066732347011565607e-01 2.001012086868286133e+00 1.900951415300368708e-01 1.333045363426208496e-01 2.245962619781493308e-01 -9.463880062103271484e-01 1.527031543925802680e+03 -9.001803232308826352e+01 -9.360570934461013337e+01
1.874371771999999881e+07 -1.630035031829617231e-01 -5.221002490433721693e-02 6.819689830917080239e-03 1.029579290495768618e+01 -1.078357665193762083e+00 -1.234851923749387126e+00 3.158984375000000000e+01 1.411958411335945129e-02 2.007799446582793634e-01 2.001604080200196201e+00 1.904197633266448697e-01 1.334433853626251498e-01 2.251966297626495916e-01 -9.461604952812194824e-01 1.528470161023076116e+03 -9.011778506723409521e+01 -9.367552445021107133e+01
1.875205071999999881e+07 -1.816562657229695565e-01 -5.109853102923615775e-02 -7.870068354417707966e-06 1.037500208910414834e+01 -1.074751946074721687e+00 -1.233603265383935055e+00 3.163085937500000000e+01 1.665607281029224396e-02 1.948537230491637628e-01 2.002241134643554243e+00 1.906249076128004871e-01 1.335262358188629428e-01 2.259272933006286066e-01 -9.459332823753358044e-01 1.529909501299066960e+03 -9.021761231577244189e+01 -9.374542517249950890e+01
1.876038471999999881e+07 -1.958820418757679926e-01 -5.172476560786938571e-02 -2.575595310226214477e-03 1.039300417641016416e+01 -1.043442271671631616e+00 -1.359655026788819443e+00 3.159570312500000000e+01 1.922276988625526428e-02 1.889688372611999512e-01 2.002916574478149414e+00 1.910145729780196033e-01 1.335194408893585483e-01 2.264668643474578857e-01 -9.457265734672544166e-01 1.531349736823088733e+03 -9.031752293408601417e+01 -9.381543310144401460e+01
1.876871771999999881e+07 -2.022681506059867962e-01 -4.884407095650179775e-02 -5.479176041656158222e-03 1.031499513141743485e+01 -1.003694000526551555e+00 -1.377397235509455919e+00 3.159570312500000000e+01 2.178690396249294281e-02 1.830032467842102051e-01 2.003672122955322266e+00 1.912326365709304810e-01 1.335204988718032837e-01 2.273164838552474420e-01 -9.454785585403440162e-01 1.532790513042741622e+03 -9.041748987509534174e+01 -9.388552888537743968e+01
1.877705071999999881e+07 -2.101384435696708464e-01 -4.103883473160731266e-02 -1.079167246504919922e-02 1.013737453666475652e+01 -8.904756616253980406e-01 -1.463146222515663508e+00 3.158593750000000000e+01 2.436226978898048401e-02 1.770211756229400635e-01 2.004483938217163086e+00 1.913660615682600818e-01 1.336604952812195102e-01 2.282081544399260919e-01 -9.452169537544248268e-01 1.534231987023531474e+03 -9.051751471886746003e+01 -9.395572924571619922e+01
1.878538371999999881e+07 -2.136017795541204911e-01 -2.771926317191212782e-02 -1.560956634016925568e-02 9.900947123379101100e+00 -7.965205229645182516e-01 -1.497519193040117935e+00 3.160937500000000000e+01 2.694186195731163719e-02 1.710205674171447476e-01 2.005312919616699219e+00 1.913841515779494129e-01 1.336235105991364081e-01 2.292052507400512695e-01 -9.449772238731384277e-01 1.535674140306461140e+03 -9.061759161006952468e+01 -9.402603478553442073e+01
1.879371771999999881e+07 -2.150903010901062395e-01 -1.845653353274124761e-02 -1.748682862644214409e-02 9.676521101630784827e+00 -7.242435125441362143e-01 -1.553210285248118216e+00 3.161523437500000000e+01 2.954754419624804757e-02 1.649835854768753052e-01 2.006169795989990234e+00 1.914830505847931463e-01 1.336319595575332919e-01 2.301046401262282770e-01 -9.447373747825622559e-01 1.537117130990300666e+03 -9.071772830701389978e+01 -9.409645858170689792e+01
1.880205071999999881e+07 -2.151212738999259133e-01 4.116349443726585039e-03 -1.778136903716991124e-02 9.075251385609901078e+00 -5.712458229521847342e-01 -1.528460329782371119e+00 3.163281250000000000e+01 3.218650445342063904e-02 1.589321047067642212e-01 2.006984949111938477e+00 1.915062665939331610e-01 1.336322128772735873e-01 2.310570031404494407e-01 -9.445000886917112037e-01 1.538560557788415736e+03 -9.081788734017881382e+01 -9.416697919651088000e+01
